time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
6285.5,0,-0.0007056216,2.296,25750886.586252,12.1,25750886.586252,13365235.787742,0.51902875855932,4.0678129797205e-05,40.678129797205,4877618807214.4,52.800592354923,0.00015313912400708,-4.1712885605187e-05,6.5714288768061e-05,0.00021885341277514,-1.025830737842e-05,-5.1971192983607e-05,-0.15479683450795,0.035064171934967,0,0,0.00064334134978015,-0.00011302585930868,-0.00011302585930868,-5.0387706211775e-08,0.00063999506814429,0.11302585930868,0.63999507012784,-25750886.586252,9934.4115394385,-483684.65365686,7.3252890076264,8.3918109341549,1.9252890076264,3.5081127198857,4.1662027976356,2.7796950620813e-10,0,0,27.773200491175,5.9390628248761,3.0235073515836e-05,0.00029665987615482,1.001066689078e-09,0.03142463348874,6.0064001344682e-05,3.0798035608062e-05,0.11302585930868,-0.00011302585930868,0.0041763198155696,0.0088857403810754,8.8857403810754e-16,10777536.544214,0.51902875855932,1.2048871633218e-07,0.12048871633218,-1.001066689078e-09,-3.8125825611411e-10,9000000,10777536.544214,13365235.787742,9.003073410416e-05,36.52726944074,1.5140438588205e-07,-0.00011302585930868,0,0,6.932906609011e-09,6000000,3000000,-4.944331269247e-09,-1.2302559171594e-10,-0.01915672085395,0.63999507012784,0.11232075438941,1.4541786267718,483786.66446668,23.336116343579,31925289.007626,36.508112719886,27.759086209991,26.777233822463,0,0,-27759086.209991,-26777233.822463,-23336116.343579,-31925289.007626,0.0019608959947736,-0.00061559086589584,71626.176346361,-71626.176346361
6290.5,0,-0.0007056216,2.296,25759070.113075,12.1,25759070.113075,13369481.550776,0.51902867315149,4.0683136520848e-05,40.683136520848,4882994018398,52.798815323931,0.00015314439407789,-4.1703559576225e-05,6.5719065563879e-05,0.00021886345964177,-1.0260611301383e-05,-5.1964170877607e-05,-0.1547971093989,0.03507488047817,0,0,0.00064334901469349,-0.00011312201440134,-0.00011312201440134,-5.0394258054298e-08,0.00063998777910806,0.11312201440134,0.63998778109214,-25759070.113075,9936.8646113689,-487988.90204244,7.3167655194632,8.3763863747805,1.9167655194632,3.4962855893366,4.1510367369586,2.7513678775922e-10,0,0,27.770593749636,5.9521890677779,3.024681362056e-05,0.00029639617783318,9.9752578700237e-10,0.031427649670336,5.9851547220142e-05,3.0809994307721e-05,0.11312201440134,-0.00011312201440134,0.0041763198155696,0.0088865932472388,8.8865932472388e-16,10766034.758862,0.51902867315149,1.2050430933875e-07,0.12050430933875,-9.9752578700237e-10,-3.7991192891016e-10,9000000,10766034.758862,13369481.550776,9.000156784038e-05,36.515436104199,1.5159082006037e-07,-0.00011312201440134,0,0,6.8622550734385e-09,6000000,3000000,-4.9399362972197e-09,-1.2277360496149e-10,-0.019150514862403,0.63998778109214,0.11232020129922,1.4492760589714,488090.06320032,23.331890404093,31916765.519463,36.496285589337,27.765728782505,26.784356597657,0,0,-27765728.782505,-26784356.597657,-23331890.404093,-31916765.519463,0.0019608959947736,-0.00061562003215962,71602.972404134,-71602.972404134
6295.5,0,-0.0007056216,2.296,25767201.658538,12.1,25767201.658538,13373700.347715,0.51902858854264,4.0688103841262e-05,40.688103841262,4888342706999.5,52.7970504998,0.00015314982953719,-4.1694431815047e-05,6.5723714734773e-05,0.00021887354427196,-1.0262885085806e-05,-5.1957316900853e-05,-0.15479762340029,0.035085491606499,0,0,0.00064335659542148,-0.00011321735397472,-0.00011321735397472,-5.0400982694762e-08,0.00063998056701253,0.11321735397472,0.63998056899717,-25767201.658538,9939.5508369099,-492265.15505664,7.3083115511924,8.361069970073,1.9083115511924,3.4845500978238,4.1359654700914,2.7216281857335e-10,0,0,27.768007205666,5.9651434813546,3.0258347180457e-05,0.00029612751246637,9.9402133284569e-10,0.031430583184691,5.9641279970741e-05,3.082174261679e-05,0.11321735397472,-0.00011321735397472,0.0041763198155696,0.0088874227381214,8.8874227381214e-16,10754597.364801,0.51902858854264,1.2051962408747e-07,0.12051962408747,-9.9402133284569e-10,-3.7857935724287e-10,9000000,10754597.364801,13373700.347715,8.9972627562802e-05,36.50369445478,1.517720136641e-07,-0.00011321735397472,0,0,6.7880805680946e-09,6000000,3000000,-4.9354585411061e-09,-1.2252213752122e-10,-0.019144356956183,0.63998056899717,0.11231965425952,1.4444114772731,492365.49183891,23.327706004232,31908311.551192,36.484550097824,27.772346081101,26.791432497553,0,0,-27772346.081101,-26791432.497553,-23327706.004232,-31908311.551192,0.0019608959947736,-0.0006156489724372,71579.948250816,-71579.948250816
6300.5,0,-0.0007056216,2.296,25775281.193521,12.1,25775281.193521,13377892.163006,0.51902850469832,4.0693033000771e-05,40.693033000771,4893663883030.3,52.795297743418,0.00015315541043127,-4.1685491422653e-05,6.5728241761165e-05,0.00021888365219243,-1.0265129560178e-05,-5.1950620982831e-05,-0.1547983537773,0.035096005575508,0,0,0.00064336409893009,-0.00011331188879758,-0.00011331188879758,-5.040786906853e-08,0.00063997342711311,0.11331188879758,0.63997342909831,-25775281.193521,9942.602850998,-496516.00164547,7.2999272301301,8.3458617100932,1.8999272301301,3.4729060032923,4.1209890194443,2.6936878044381e-10,0,0,27.765440805915,5.9779326246476,3.0269673165953e-05,0.00029585398317159,9.9055171922413e-10,0.031433434958222,5.9433103153448e-05,3.0833279486526e-05,0.11331188879758,-0.00011331188879758,0.0041763198155696,0.0088882291156796,8.8882291156796e-16,10743224.133272,0.51902850469832,1.2053465942335e-07,0.12053465942335,-9.9055171922413e-10,-3.7725999270197e-10,9000000,10743224.133272,13377892.163006,8.9943912674506e-05,36.492044250301,1.5194803340894e-07,-0.00011331188879758,0,0,6.7183937679905e-09,6000000,3000000,-4.9308997195265e-09,-1.222712425003e-10,-0.019138247008243,0.63997342909831,0.11231911290602,1.4395847813406,496615.54067654,23.323562818394,31899927.23013,36.472906003292,27.778938210686,26.798462170484,0,0,-27778938.210686,-26798462.170484,-23323562.818394,-31899927.23013,0.0019608959947736,-0.00061567768732549,71557.103411514,-71557.103411514
6305.5,0,-0.0007056216,2.296,25783309.688369,12.1,25783309.688369,13382057.500759,0.51902842164289,4.0697925434573e-05,40.697925434573,4898956914907.4,52.793556714786,0.00015316110314289,-4.1676724709443e-05,6.5732658404382e-05,0.00021889376154727,-1.0267346611676e-05,-5.1944071321118e-05,-0.15479926442077,0.035106418690056,0,0,0.00064337151856212,-0.00011340563079425,-0.00011340563079425,-5.0414852515285e-08,0.00063996636480648,0.11340563079425,0.63996636679226,-25783309.688369,9946.2155981451,-500736.66460438,7.2916098824182,8.330758147758,1.8916098824182,3.46134999245,4.106103921093,2.6637736637194e-10,0,0,27.762893820122,5.9905644263562,3.0280791453695e-05,0.00029557581636442,9.8711552145424e-10,0.031436206196259,5.9226931287254e-05,3.0844604791278e-05,0.11340563079425,-0.00011340563079425,0.0041763198155696,0.0088890127207372,8.8890127207372e-16,10731913.775566,0.51902842164289,1.2054941539127e-07,0.12054941539127,-9.8711552145424e-10,-3.759532280266e-10,9000000,10731913.775566,13382057.500759,8.9915415004757e-05,36.48048217573,1.5211896290157e-07,-0.00011340563079425,0,0,6.6437841654048e-09,6000000,3000000,-4.9262636060736e-09,-1.2202101509878e-10,-0.019132183279901,0.63996636679226,0.11231857763569,1.4347945977521,500835.43652964,23.319465232361,31891609.882418,36.46134999245,27.785505961325,26.805448552828,0,0,-27785505.961325,-26805448.552828,-23319465.232361,-31891609.882418,0.0019608959947736,-0.00061570618499524,71534.431385798,-71534.431385798
6310.5,0,-0.0007056216,2.296,25791287.644347,12.1,25791287.644347,13386196.621014,0.51902833936337,4.070278257628e-05,40.70278257628,4904221175730.1,52.791827170917,0.0001531668843578,-4.1668120377834e-05,6.5736972477316e-05,0.00021890385683511,-1.0269537444492e-05,-5.1937657822326e-05,-0.15480032944155,0.035116729979936,0,0,0.00064337885558479,-0.00011349859238299,-0.00011349859238299,-5.0421923737668e-08,0.00063995937904921,0.11349859238299,0.63995938103556,-25791287.644347,9950.3670518438,-504927.92307875,7.2833584031703,8.3157576392247,1.8833584031703,3.4498804362675,4.0913086639088,2.6342467036115e-10,0,0,27.760365889242,6.0030459087115,3.0291702776066e-05,0.0002952931111921,9.8371111179133e-10,0.031438898333141,5.902266670748e-05,3.0855719277067e-05,0.11349859238299,-0.00011349859238299,0.0041763198155696,0.0088897739588724,8.8897739588724e-16,10720665.393424,0.51902833936337,1.2056389316756e-07,0.12056389316756,-9.8371111179133e-10,-3.7465847994636e-10,9000000,10720665.393424,13386196.621014,8.9887130536291e-05,36.469006601184,1.5228489950843e-07,-0.00011349859238299,0,0,6.5701402396129e-09,6000000,3000000,-4.9215518532016e-09,-1.2177151193696e-10,-0.019126164916642,0.63995938103556,0.11231804836864,1.4300402512442,505025.95706468,23.315414676815,31883358.40317,36.449880436268,27.792049739262,26.812393383283,0,0,-27792049.739262,-26812393.383283,-23315414.676815,-31883358.40317,0.0019608959947736,-0.00061573446946371,71511.928977633,-71511.928977633
6315.5,0,-0.0007056216,2.296,25799215.488463,12.1,25799215.488463,13390309.745167,0.5190282578416,4.0707605414905e-05,40.707605414905,4909456240188.2,52.790108928276,0.00015317273449004,-4.1659668109827e-05,6.5741190611953e-05,0.000218913925102,-1.0271703161092e-05,-5.1931371270919e-05,-0.15480152670226,0.035126939360354,0,0,0.00064338611227342,-0.00011359078618393,-0.00011359078618393,-5.0429078390288e-08,0.00063995246782996,0.11359078618393,0.6399524698169,-25799215.488463,9955.0260194534,-509090.34245268,7.2751718596822,8.3008589296449,1.8751718596822,3.438495905295,4.0766019612715,2.6055038098377e-10,0,0,27.75785669822,6.0153840504508,3.0302412653037e-05,0.00029500603422723,9.8033713623157e-10,0.031441513009782,5.8820228173894e-05,3.0866628566642e-05,0.11359078618393,-0.00011359078618393,0.0041763198155696,0.0088905132940766,8.8905132940766e-16,10709478.449938,0.5190282578416,1.205781002738e-07,0.1205781002738,-9.8033713623157e-10,-3.7337524254119e-10,9000000,10709478.449938,13390309.745167,8.9859055744018e-05,36.457616096463,1.5244595294381e-07,-0.00011359078618393,0,0,6.4984518731713e-09,6000000,3000000,-4.9167672371205e-09,-1.2152279617796e-10,-0.019120191168135,0.6399524698169,0.11231752494513,1.4253211492831,509187.66611303,23.311411881202,31875171.859682,36.438495905295,27.798569898411,26.819298014901,0,0,-27798569.898411,-26819298.014901,-23311411.881202,-31875171.859682,0.0019608959947736,-0.00061576254425598,71489.593382547,-71489.593382547
6320.5,0,-0.0007056216,2.296,25807093.627645,12.1,25807093.627645,13394397.083963,0.51902817704633,4.0712394844358e-05,40.712394844358,4914661800390.4,52.788401820636,0.00015317863897914,-4.1651358899017e-05,6.5745317677699e-05,0.00021892395665684,-1.0273844637804e-05,-5.1925203536821e-05,-0.15480283911851,0.035137047947761,0,0,0.00064339329339034,-0.00011368222486806,-0.00011368222486806,-5.0436328338192e-08,0.00063994562699505,0.11368222486806,0.63994562898259,-25807093.627645,9960.0292356914,-513225.6774435,7.2670498012309,8.2860613252615,1.8670498012309,3.4271955329951,4.0619831471976,2.5783566970022e-10,0,0,27.755366056069,6.0275855246633,3.0312920637782e-05,0.00029471478215776,9.76992437397e-10,0.031444052050056,5.861954624382e-05,3.0877332204858e-05,0.11368222486806,-0.00011368222486806,0.0041763198155696,0.0088912312420741,8.8912312420741e-16,10698352.540051,0.51902817704633,1.2059203630836e-07,0.12059203630836,-9.76992437397e-10,-3.7210310002364e-10,9000000,10698352.540051,13394397.083963,8.9831188491016e-05,36.446309794575,1.5260224379205e-07,-0.00011368222486806,0,0,6.4307435836684e-09,6000000,3000000,-4.9119130359627e-09,-1.2127492958379e-10,-0.019114261579794,0.63994562898259,0.1123170070419,1.4206369326729,513322.3141163,23.307456765733,31867049.801231,36.427195532995,27.805066654033,26.826163304222,0,0,-27805066.654033,-26826163.304222,-23307456.765733,-31867049.801231,0.0019608959947736,-0.00061579041150898,71467.422900459,-71467.422900459
6325.5,0,-0.0007056216,2.296,25814922.119181,12.1,25814922.119181,13398458.665865,0.51902809689919,4.0717151206179e-05,40.717151206179,4919837657428.3,52.78670580116,0.00015318459405941,-4.1643186442652e-05,6.5749354329465e-05,0.00021893394838888,-1.0275962102491e-05,-5.1919148545144e-05,-0.15480426040645,0.03514705953928,0,0,0.00064340041049042,-0.0001137729203778,-0.0001137729203778,-5.0443721657992e-08,0.00063993884419203,0.1137729203778,0.63993884618016,-25814922.119181,9965.061739087,-517342.85095538,7.258993175588,8.2713661779628,1.858993175588,3.4159800486194,4.0474533205896,2.5558078049368e-10,0,0,27.752894123517,6.0396554935761,3.0323228083835e-05,0.00029441951671627,9.7367606804193e-10,0.031446517432382,5.8420564082516e-05,3.0887831570451e-05,0.1137729203778,-0.0001137729203778,0.0041763198155696,0.0088919283622903,8.8919283622903e-16,10687288.337291,0.51902809689919,1.2060570325326e-07,0.12060570325326,-9.7367606804193e-10,-3.7084168550754e-10,9000000,10687288.337291,13398458.665865,8.9803530575653e-05,36.435088425154,1.5275390173989e-07,-0.0001137729203778,0,0,6.3745038309854e-09,6000000,3000000,-4.9069919452711e-09,-1.2102795593409e-10,-0.01910837653449,0.63993884618016,0.11231649372909,1.4159879037019,517438.81560056,23.303546832552,31858993.175588,36.415980048619,27.811539854998,26.83298866406,0,0,-27811539.854998,-26832988.66406,-23303546.832552,-31858993.175588,0.0019608959947736,-0.00061581806942435,71445.418962105,-71445.418962105
6330.5,0,-0.0007056216,2.296,25822701.689607,12.1,25822701.689607,13402494.867826,0.51902801739029,4.0721875244471e-05,40.721875244471,4924983769849.5,52.785020662803,0.00015319058476567,-4.1635142241002e-05,6.5753306281083e-05,0.00021894389104675,-1.0278056614747e-05,-5.1913198855749e-05,-0.1548057733622,0.035156974613993,0,0,0.0006434074644439,-0.00011386288508796,-0.00011386288508796,-5.0451317755076e-08,0.00063993211909494,0.11386288508796,0.6399321210837,-25822701.689607,9970.3770628961,-521438.28029805,7.2510007850656,8.2567719414927,1.8510007850656,3.4048477711786,4.0330108925169,2.5335332836398e-10,0,0,27.750440530069,6.051599737413,3.0333338424399e-05,0.00029412043542864,9.7038710744221e-10,0.031448911250915,5.8223226446533e-05,3.0898130160548e-05,0.11386288508796,-0.00011386288508796,0.0041763198155696,0.0088926052468756,8.8926052468757e-16,10676285.260712,0.51902801739029,1.206191058417e-07,0.1206191058417,-9.7038710744221e-10,-3.6959061903571e-10,9000000,10676285.260712,13402494.867826,8.977607785253e-05,36.423950306328,1.5290106317446e-07,-0.00011386288508796,0,0,6.3189483932615e-09,6000000,3000000,-4.902007257144e-09,-1.2078193084538e-10,-0.01910253514982,0.6399321210837,0.11231598495041,1.4113733655687,521533.59295348,23.299682229669,31851000.785066,36.404847771179,27.817989892549,26.839775054089,0,0,-27817989.892549,-26839775.054089,-23299682.229669,-31851000.785066,0.0019608959947736,-0.00061584552214747,71423.578269511,-71423.578269511
6335.5,0,-0.0007056216,2.296,25830433.777897,12.1,25830433.777897,13406506.437003,0.51902793853324,4.0726568820168e-05,40.726568820168,4930100171474.9,52.783345971348,0.0001531965914411,-4.1627216956015e-05,6.5757181489598e-05,0.0002189537729307,-1.028012951318e-05,-5.1907346469195e-05,-0.15480735624588,0.035166792188595,0,0,0.00064341445234242,-0.00011395213266356,-0.00011395213266356,-5.0458948195641e-08,0.00063992545561311,0.11395213266356,0.63992545760249,-25830433.777897,9976.4574439219,-525509.24684579,7.2430705958635,8.2422753226779,1.8430705958635,3.3937960984102,4.0186532267932,2.5097987309023e-10,0,0,27.748004702176,6.0634259413682,3.0343255492874e-05,0.00029381775633701,9.671243664509e-10,0.031451235696709,5.8027461987054e-05,3.0908231879926e-05,0.11395213266356,-0.00011395213266356,0.0041763198155696,0.0088932625153799,8.8932625153799e-16,10665341.211357,0.51902793853324,1.2063224932957e-07,0.12063224932957,-9.671243664509e-10,-3.6834946166701e-10,9000000,10665341.211357,13406506.437003,8.9748823904344e-05,36.41289283447,1.5304387002697e-07,-0.00011395213266356,0,0,6.2597514547986e-09,6000000,3000000,-4.8969626056168e-09,-1.2053691151126e-10,-0.019096736060206,0.63992545760249,0.11231548100044,1.4067922395864,525603.9366515,23.295864338025,31843070.595864,36.39379609841,27.82441736907,26.846524371899,0,0,-27824417.36907,-26846524.371899,-23295864.338025,-31843070.595864,0.0019608959947736,-0.00061587277609566,71401.895717232,-71401.895717232
6340.5,0,-0.0007056216,2.296,25838118.872244,12.1,25838118.872244,13410493.626231,0.51902786029325,4.0731232685137e-05,40.731232685137,4935186861403.2,52.781681571174,0.00015320260624658,-4.1619404012124e-05,6.576098315905e-05,0.00021896358940563,-1.0282181379739e-05,-5.1901585391863e-05,-0.15480899904892,0.035176514388725,0,0,0.00064342138009341,-0.00011404067638039,-0.00011404067638039,-5.0466691722128e-08,0.00063991884890142,0.11404067638039,0.63991885089143,-25838118.872244,9982.9392335053,-529558.3484861,7.2352023149316,8.2278756852684,1.8352023149316,3.3828244066751,4.0043798788871,2.4879037822171e-10,0,0,27.745586502387,6.0751410891671,3.0352983533063e-05,0.00029351167625661,9.638867540816e-10,0.031453493043567,5.7833205244896e-05,3.0918141051404e-05,0.11404067638039,-0.00011404067638039,0.0041763198155696,0.0088939008107523,8.8939008107523e-16,10654455.617228,0.51902786029325,1.2064513950855e-07,0.12064513950855,-9.638867540816e-10,-3.6711782879191e-10,9000000,10654455.617228,13410493.626231,8.9721767193173e-05,36.401915385614,1.5318246890384e-07,-0.00011404067638039,0,0,6.2051427185692e-09,6000000,3000000,-4.8918612709434e-09,-1.2029293752592e-10,-0.019090978938912,0.63991885089143,0.11231498150693,1.4022442672449,529652.43653462,23.292091886039,31835202.314932,36.382824406675,27.830822436044,26.853237068854,0,0,-27830822.436044,-26853237.068854,-23292091.886039,-31835202.314932,0.0019608959947736,-0.00061589983280683,71380.370081737,-71380.370081737
6345.5,0,-0.0007056216,2.296,25845758.306788,12.1,25845758.306788,13414457.127801,0.51902778266113,4.0735867925121e-05,40.735867925121,4940244129848.3,52.780027122846,0.0001532086140469,-4.1611695438971e-05,6.5764717813184e-05,0.00021897333186009,-1.0284213404068e-05,-5.1895908843039e-05,-0.15481068466587,0.035186141146242,0,0,0.00064342824597573,-0.00011412852996946,-0.00011412852996946,-5.0474397925165e-08,0.00063991229876766,0.11412852996946,0.63991230075829,-25845758.306788,9991.018492914,-533585.7827811,7.2273941418226,8.2135704460355,1.8273941418226,3.3719303713955,3.9901885193343,2.4660778176625e-10,0,0,27.743185418357,6.0867515788233,3.0362527073476e-05,0.00029320241337529,9.6067339123302e-10,0.03145568561908,5.7640403473981e-05,3.0927862287813e-05,0.11412852996946,-0.00011412852996946,0.0041763198155696,0.0088945207911502,8.8945207911502e-16,10643627.173688,0.51902778266113,1.2065778253931e-07,0.12065778253931,-9.6067339123302e-10,-3.6589535879255e-10,9000000,10643627.173688,13414457.127801,8.9694901986496e-05,36.391015633961,1.5331700930699e-07,-0.00011412852996946,0,0,6.150706037376e-09,6000000,3000000,-4.8867068895881e-09,-1.2005005477053e-10,-0.019085262565845,0.63991230075829,0.11231448645455,1.3977284849632,533679.31198112,23.288366237019,31827394.141823,36.371930371395,27.837205622488,26.85991482033,0,0,-27837205.622488,-26859914.82033,-23288366.237019,-31827394.141823,0.0019608959947736,-0.0006159266980135,71358.996802377,-71358.996802377
6350.5,0,-0.0007056216,2.296,25853352.808682,12.1,25853352.808682,13418397.318801,0.51902770561712,4.0740475382568e-05,40.740475382568,4945272101866.3,52.778382421,0.0001532146041474,-4.1604084463945e-05,6.5768390300358e-05,0.00021898299444776,-1.028622643874e-05,-5.1890310902686e-05,-0.15481240047434,0.035195673420161,0,0,0.00064343505142934,-0.00011421570709893,-0.00011421570709893,-5.0482379738904e-08,0.00063990580303148,0.11421570709893,0.63990580502277,-25853352.808682,9998.1565839563,-537591.44434852,7.2196448954229,8.1993578736749,1.8196448954229,3.3611123804258,3.9760775982764,2.4451311011362e-10,0,0,27.740801094762,6.0982646214559,3.0371890902365e-05,0.00029289017444242,9.5748323592896e-10,0.031457815792408,5.7448994155738e-05,3.0937400466557e-05,0.11421570709893,-0.00011421570709893,0.0041763198155696,0.0088951231264856,8.8951231264856e-16,10632854.963753,0.51902770561712,1.2067018491831e-07,0.12067018491831,-9.5748323592896e-10,-3.6468165237298e-10,9000000,10632854.963753,13418397.318801,8.9668224308688e-05,36.380191966521,1.5344764289296e-07,-0.00011421570709893,0,0,6.0984623105647e-09,6000000,3000000,-4.8815029073737e-09,-1.1980829923998e-10,-0.019079586095131,0.63990580502277,0.11231399566417,1.3932442244765,537684.40945577,23.284687266804,31819644.895423,36.361112380426,27.843567297146,26.866558747065,0,0,-27843567.297146,-26866558.747065,-23284687.266804,-31819644.895423,0.0019608959947736,-0.00061595337569131,71337.772716245,-71337.772716245
6355.5,0,-0.0007056216,2.296,25860903.295538,12.1,25860903.295538,13422314.675821,0.51902762917815,4.0745056035982e-05,40.745056035983,4950270956873.6,52.776747213423,0.0001532205628195,-4.1596563743383e-05,6.5772006912345e-05,0.00021899256973185,-1.0288221592321e-05,-5.1884785335704e-05,-0.1548141309051,0.035205111249382,0,0,0.00064344179467768,-0.00011430222181883,-0.00011430222181883,-5.0490436658537e-08,0.0006398993655323,0.11430222181883,0.63989936752424,-25860903.295538,10005.572260026,-541572.02026943,7.2119527502685,8.1852352630147,1.8119527502685,3.3503680611692,3.9620447530205,2.4227763901853e-10,0,0,27.738433008674,6.1096869684308,3.0381079991585e-05,0.00029257514014044,9.5431527719818e-10,0.031459885953077,5.7258916631891e-05,3.0946760652067e-05,0.11430222181883,-0.00011430222181883,0.0041763198155696,0.0088957084924298,8.8957084924298e-16,10622137.521244,0.51902762917815,1.2068235337685e-07,0.12068235337685,-9.5431527719818e-10,-3.6347633002705e-10,9000000,10622137.521244,13422314.675821,8.9641728308811e-05,36.369442009451,1.5357452217994e-07,-0.00011430222181883,0,0,6.0427068698301e-09,6000000,3000000,-4.876252335674e-09,-1.195677001156e-10,-0.019073948281665,0.63989936752424,0.11231350942012,1.3887905022988,541664.43912718,23.28105546116,31811952.750269,36.350368061169,27.849907997248,26.873170412722,0,0,-27849907.997248,-26873170.412722,-23281055.46116,-31811952.750269,0.0019608959947736,-0.00061597987169119,71316.693168482,-71316.693168482
6360.5,0,-0.0007056216,2.296,25868410.504214,12.1,25868410.504214,13426209.580746,0.51902755330955,4.0749610697883e-05,40.749610697883,4955240983202.7,52.77512130395,0.00015322648615327,-4.158912824954e-05,6.5775569903949e-05,0.00021900205605722,-1.0290199375392e-05,-5.1879327624932e-05,-0.15481587014548,0.035214457237535,0,0,0.00064344848135357,-0.00011438808783774,-0.00011438808783774,-5.0498578210686e-08,0.0006398929815156,0.11438808783774,0.6398929835082,-25868410.504214,10013.095813586,-545530.53243913,7.2043173448778,8.171201767212,1.8043173448778,3.3396967382836,3.9480894708528,2.4022076403851e-10,0,0,27.736081011246,6.1210249512085,3.0390099523081e-05,0.00029225751124074,9.5116867562411e-10,0.031461898507372,5.7070120537447e-05,3.0955948122771e-05,0.11438808783774,-0.00011438808783774,0.0041763198155696,0.0088962775693921,8.8962775693921e-16,10611474.037224,0.51902755330955,1.2069429491621e-07,0.12069429491621,-9.5116867562411e-10,-3.6227912777168e-10,9000000,10611474.037224,13426209.580746,8.9615412321441e-05,36.358765087055,1.5369780033834e-07,-0.00011438808783774,0,0,5.9914058392336e-09,6000000,3000000,-4.870958520679e-09,-1.1932828077616e-10,-0.019068348771441,0.6398929835082,0.11231302736163,1.3843670384883,545622.41881277,23.277469718048,31804317.344878,36.339696738284,27.856227874025,26.879750353971,0,0,-27856227.874025,-26879750.353971,-23277469.718048,-31804317.344878,0.0019608959947736,-0.00061600618767856,71295.75683412,-71295.75683412
6365.5,0,-0.0007056216,2.296,25875875.365279,12.1,25875875.365279,13430082.516619,0.51902747801501,4.0754139947102e-05,40.754139947102,4960182487619.7,52.773504474773,0.00015323236294625,-4.1581771650765e-05,6.5779084834117e-05,0.00021901144778036,-1.0292160812203e-05,-5.1873932462968e-05,-0.15481760533176,0.035223711715896,0,0,0.00064345510944635,-0.00011447331884285,-0.00011447331884285,-5.0506778566155e-08,0.00063988665253174,0.11447331884285,0.63988665452501,-25875875.365279,10020.917966731,-549465.03471376,7.1967367795072,8.1572548719347,1.7967367795072,3.3290960847013,3.9342093305052,2.3810949653322e-10,0,0,27.733744589582,6.1322859784315,3.039895477903e-05,0.00029193756354812,9.4804266160989e-10,0.031463855865027,5.6882559696593e-05,3.09649682592e-05,0.11447331884285,-0.00011447331884285,0.0041763198155696,0.0088968310387575,8.8968310387575e-16,10600863.487379,0.51902747801501,1.2070601666219e-07,0.12070601666219,-9.4804266160989e-10,-3.6108968270878e-10,9000000,10600863.487379,13430082.516619,8.9589270607918e-05,36.348158871044,1.5381763038647e-07,-0.00011447331884285,0,0,5.9387481911321e-09,6000000,3000000,-4.8656260591354e-09,-1.1909008417102e-10,-0.019062786343035,0.63988665452501,0.11231254959744,1.3799728684316,549556.40581281,23.273930485154,31796736.779507,36.329096084701,27.862527449002,26.886299893183,0,0,-27862527.449002,-26886299.893183,-23273930.485154,-31796736.779507,0.0019608959947736,-0.00061603232939208,71274.959147624,-71274.959147624
