time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
40.981431798816,2.5346333031642e-06,-0.00054049727662015,2.296,26575226.620292,12.1,26575226.620292,17217712.538987,0.64789068317748,4.3339721481498e-05,43.339721481498,3369292531518.9,52.335518255019,5.7534617016493e-05,-9.4613871776521e-05,2.5528117425877e-05,8.3062734442369e-05,-7.2625213732908e-06,-0.00010187639314981,-0.095218573844919,0.056528223771122,0,0,0.00022711957551113,2.5346333031642e-06,2.5346333031642e-06,5.5007606352655e-09,0.00023050153656304,-0.0025346333031642,0.23050153662867,-26575226.620292,1603.9565394248,27364954.357624,58.056836154168,68.791951681534,55.519170381789,67.217887250442,65.810502115979,1.4167136144126e-07,0,0,44.200339379867,2.1839530447081,1.3969078170736e-05,0.00010489272379985,1.4765890177358e-09,0.011963326482093,8.8595341064149e-05,1.3969078170736e-05,-0.0025346333031642,2.5346333031642e-06,0.0041763198155696,0.016508903233478,1.6508903233478e-15,22121302.166242,0.64789068317748,1.4078750058374e-07,0.14078750058374,-1.4765890177358e-09,4229442.9539645,22121302.166242,17217712.538987,0.00024714205364051,100.27047400303,2.5346333031642e-06,2.5346333031642e-06,0,0,3.5334606714313e-06,1229442.9539645,3000000,-1.7482120633309e-09,-0.052586752584503,0.23050153662867,0.29722814788752,27.863077039192,27364954.404631,81.655504397684,85519170.381789,100.21788725044,19.70866826581,19.262654496698,0,0,-19708668.26581,-19262654.496698,-81655504.397684,-85519170.381789,0.0019608959947736,-0.00029335522297965,196619.9710277,-196619.9710277
41.148575914878,2.4873679942738e-06,-0.00054246606249583,2.296,26662048.537872,12.1,26662048.537872,17114014.81328,0.64189213166553,4.3365578942574e-05,43.365578942574,3412552378238.9,52.318371595539,5.8497870727442e-05,-9.422830850348e-05,2.5881843977415e-05,8.4379714704857e-05,-7.2708776969407e-06,-0.00010149918620042,-0.095888065397968,0.055735571382257,0,0,0.00023132085207689,2.4873679942738e-06,2.4873679942738e-06,5.7376985333181e-09,0.00023468665936735,-0.0024873679942738,0.23468665943749,-26662048.537872,1571.7119978397,27175034.221288,57.686059416001,68.31387098922,55.145385049533,66.766359275187,65.346675940799,1.6856105725257e-07,0,0,44.098313850239,2.1886604980575,1.3833742141958e-05,0.00010378336121085,1.4551864806429e-09,0.01188412281057,8.7311188838575e-05,1.3833742141958e-05,-0.0024873679942738,2.4873679942738e-06,0.0041763198155696,0.016332990753623,1.6332990753623e-15,21947476.566144,0.64189213166553,1.4014109755109e-07,0.14014109755109,-1.4551864806429e-09,4234457.2774463,21947476.566144,17114014.81328,0.00024602856463368,99.818709243177,2.4873679942738e-06,2.4873679942738e-06,0,0,4.204123264417e-06,1234457.2774463,3000000,-1.7297226868475e-09,-0.052349967989741,0.23468665943749,0.29177920025108,27.675910210919,27175034.266739,81.203198340613,85145385.049533,99.766359275187,19.798709108735,19.34229504236,0,0,-19798709.108735,-19342295.04236,-81203198.340613,-85145385.049533,0.0019608959947736,-0.00029643749786215,195734.10703826,-195734.10703826
41.248862384515,2.3898077234052e-06,-0.00054364733402124,2.296,26647655.004836,12.1,26647655.004836,17014622.039534,0.63850874764275,4.3361215150812e-05,43.361215150812,3405522559898.6,52.32122885301,5.9067316620458e-05,-9.3988341527531e-05,2.6078631365231e-05,8.5145947985689e-05,-7.2740005590762e-06,-0.00010126234208661,-0.096278198607254,0.055256354465161,0,0,0.00023383675566717,2.3898077234052e-06,2.3898077234052e-06,5.8783232722053e-09,0.00023719277257719,-0.0023898077234052,0.23719277265003,-26647655.004836,1551.264196536,27057346.785694,57.458228950556,68.060735990981,54.915749427635,66.488509213862,65.062714758399,1.0095272148521e-07,0,0,44.035570413793,2.1909531559284,1.3435490912835e-05,0.00010329879963662,1.4456040122487e-09,0.011650010938555,8.6736240734922e-05,1.3435490912835e-05,-0.0023898077234052,2.3898077234052e-06,0.0041763198155696,0.015972310794958,1.5972310794958e-15,21908310.938911,0.63850874764275,1.3867060603947e-07,0.13867060603947,-1.4456040122487e-09,4237465.8715355,21908310.938911,17014622.039534,0.00024534337300625,99.540713296097,2.3898077234052e-06,2.3898077234052e-06,0,0,2.5178869420962e-06,1237465.8715355,3000000,-1.7216466606104e-09,-0.052204082234681,0.23719277265003,0.28858813789981,27.560736140732,27057346.830162,80.920769799008,84915749.427635,99.488509213862,19.853034669236,19.379550875691,0,0,-19853034.669236,-19379550.875691,-80920769.799008,-84915749.427635,0.0019608959947736,-0.00029830396101498,195188.98607726,-195188.98607726
41.36920614808,2.3149775514489e-06,-0.00054506485985172,2.296,26677410.223247,12.1,26677410.223247,16926874.106402,0.63450744415443,4.3369987650905e-05,43.369987650905,3420484771825.4,52.315368166895,5.9750481451613e-05,-9.3710277517168e-05,2.6322773636209e-05,8.6073255087822e-05,-7.2790673243095e-06,-0.00010098934484148,-0.096750854204948,0.054690112055627,0,0,0.00023684095247839,2.3149775514489e-06,2.3149775514489e-06,6.0448913431186e-09,0.00024018555997577,-0.0023149775514489,0.24018556005183,-26677410.223247,1529.1278836269,26919965.603251,57.191312132357,67.736428974488,54.646666421691,66.16334919415,64.729408665924,1.2054454106585e-07,0,0,43.962098835241,2.1941568453702,1.3154544627361e-05,0.00010257437050152,1.4316149912134e-09,0.011483776009242,8.5896899472802e-05,1.3154544627361e-05,-0.0023149775514489,2.3149775514489e-06,0.0041763198155696,0.015698599882314,1.5698599882314e-15,21816270.921329,0.63450744415443,1.3756356940868e-07,0.13756356940868,-1.4316149912134e-09,4241076.1844424,21816270.921329,16926874.106402,0.00024454151303254,99.215382667564,2.3149775514489e-06,2.3149775514489e-06,0,0,3.00653138841e-06,1241076.1844424,3000000,-1.709572841692e-09,-0.052033473413587,0.24018556005183,0.28484727699438,27.425951204015,26919965.64668,80.592561812813,84646666.421691,99.16334919415,19.917257755767,19.430192209327,0,0,-19917257.755767,-19430192.209327,-80592561.812813,-84646666.421691,0.0019608959947736,-0.00030052334681918,194551.04652965,-194551.04652965
41.513618664358,2.2563042618834e-06,-0.00054676589084831,2.296,26740620.613677,12.1,26740620.613677,16842567.441986,0.62985514966196,4.3388561773527e-05,43.388561773527,3452332345057.3,52.302927559065,6.0569428434097e-05,-9.3388140874523e-05,2.6620480821516e-05,8.7189909255613e-05,-7.2862711872379e-06,-0.00010067441206176,-0.097322707478758,0.054021209962727,0,0,0.00024041873285419,2.2563042618834e-06,2.2563042618834e-06,6.2406055284689e-09,0.00024374991338116,-0.0022563042618834,0.24374991346105,-26740620.613677,1501.1672135608,26759641.75489,56.878929406904,67.339694605409,54.331684270946,65.782984790898,64.33879081792,1.4355306354476e-07,0,0,43.876098983387,2.1982637254001,1.2960821339132e-05,0.00010166423117696,1.414049192204e-09,0.011367657212938,8.4842951532239e-05,1.2960821339132e-05,-0.0022563042618834,2.2563042618834e-06,0.0041763198155696,0.015485804495935,1.5485804495935e-15,21680017.224105,0.62985514966196,1.3672602977744e-07,0.13672602977744,-1.414049192204e-09,4245408.5599307,21680017.224105,16842567.441986,0.000243603516242,98.834818609706,2.2563042618834e-06,2.2563042618834e-06,0,0,3.580392671734e-06,1245408.5599307,3000000,-1.6944038529493e-09,-0.051833818807296,0.24374991346105,0.28048908642211,27.268283013236,26759641.796996,80.209662002672,84331684.270946,98.782984790898,19.992893453026,19.494617378071,0,0,-19992893.453026,-19494617.378071,-80209662.002672,-84331684.270946,0.0019608959947736,-0.00030316237460631,193804.80012594,-193804.80012594
41.686913683891,2.2106287154798e-06,-0.00054880712804421,2.296,26830443.246444,12.1,26830443.246444,16755983.901133,0.62451996467571,4.3414667071586e-05,43.414667071586,3497993839616.4,52.285298756175,6.154869809668e-05,-9.3016125867065e-05,2.6979876745873e-05,8.8528574842552e-05,-7.2960020897833e-06,-0.00010031212795685,-0.098012700803164,0.053233000948503,0,0,0.00024466882488186,2.2106287154798e-06,2.2106287154798e-06,6.4688630507254e-09,0.00024798426811113,-0.0022106287154798,0.24798426819551,-26830443.246444,1465.1051410941,26572822.341879,56.514414656369,66.86705389496,53.964050210059,65.339265769888,63.882479998333,1.705225239258e-07,0,0,43.77570231143,2.2034007817717,1.2840602862977e-05,0.00010056616213257,1.3928050634485e-09,0.011293863155362,8.3568303806912e-05,1.2840602862977e-05,-0.0022106287154798,2.2106287154798e-06,0.0041763198155696,0.015321319628381,1.5321319628381e-15,21505006.141502,0.62451996467571,1.3611284636352e-07,0.13611284636352,-1.3928050634485e-09,4250607.4105167,21505006.141502,16755983.901133,0.00024250928451916,98.390866915114,2.2106287154798e-06,2.2106287154798e-06,0,0,4.2530446926976e-06,1250607.4105167,3000000,-1.6761027022096e-09,-0.051601145225789,0.24798426819551,0.27544547054045,27.084353143198,26572822.382268,79.76295070908,83964050.210059,98.339265769888,20.081570211726,19.573525614967,0,0,-20081570.211726,-19573525.614967,-79762950.70908,-83964050.210059,0.0019608959947736,-0.00030629784352505,192934.25671848,-192934.25671848
41.790890695611,2.1133073137695e-06,-0.00055003187036175,2.296,26817412.238886,12.1,26817412.238886,16667277.867034,0.62151545704544,4.3410794988887e-05,43.410794988887,3491531052944.8,52.287872581588,6.2128972127375e-05,-9.2785514981197e-05,2.7179601782587e-05,8.9308573909962e-05,-7.2999623751978e-06,-0.00010008547735639,-0.098416787108782,0.052756961465904,0,0,0.0002472115777636,2.1133073137695e-06,2.1133073137695e-06,6.6032333443031e-09,0.00025051752148488,-0.0021133073137695,0.25051752157191,-26817412.238886,1439.0360525712,26457173.473989,56.290740397862,66.617875300233,53.738504365341,65.066589944776,63.603532063462,1.0203270164867e-07,0,0,43.714043936874,2.2058752982049,1.2463051389783e-05,0.00010009224410169,1.3833968328606e-09,0.011064698632518,8.3003809971634e-05,1.2463051389783e-05,-0.0021133073137695,2.1133073137695e-06,0.0041763198155696,0.014973087303081,1.4973087303081e-15,21465618.224819,0.62151545704544,1.3465365461186e-07,0.13465365461186,-1.3833968328606e-09,4253726.7208683,21465618.224819,16667277.867034,0.0002418368527714,98.118047906414,2.1133073137695e-06,2.1133073137695e-06,0,0,2.544822996036e-06,1253726.7208683,3000000,-1.6682040683615e-09,-0.051457961637709,0.25051752157191,0.27249526987341,26.971323891126,26457173.513124,79.484160821624,83738504.365341,98.066589944776,20.13497230188,19.610136997161,0,0,-20134972.30188,-19610136.997161,-79484160.821624,-83738504.365341,0.0019608959947736,-0.00030819501759035,192399.28722048,-192399.28722048
41.915663109675,2.0387042134604e-06,-0.0005515015611428,2.296,26848419.500156,12.1,26848419.500156,16591439.558156,0.61797305214553,4.3419709173413e-05,43.419709173413,3507449178183.7,52.281804503321,6.2823151733633e-05,-9.2519133675685e-05,2.7427010821954e-05,9.0250162555587e-05,-7.3060471233137e-06,-9.9825180798999e-05,-0.098904652873343,0.052195863148816,0,0,0.00025024457690844,2.0387042134604e-06,2.0387042134604e-06,6.7619396221455e-09,0.00025353950117179,-0.0020387042134604,0.25353950126197,-26848419.500156,1413.2398875381,26322543.235825,56.029420251764,66.299268215567,53.47493831579,64.748391678093,63.276996922107,1.2170394149197e-07,0,0,43.642040323634,2.2093382938637,1.2197366593289e-05,9.9378636236981e-05,1.3696007249204e-09,0.01090206362796,8.2176043495224e-05,1.2197366593289e-05,-0.0020387042134604,2.0387042134604e-06,0.0041763198155696,0.014709088665918,1.4709088665918e-15,21373883.166295,0.61797305214553,1.3355714829641e-07,0.13355714829641,-1.3696007249204e-09,4257469.8932903,21373883.166295,16591439.558156,0.00024105216081334,97.79968268519,2.0387042134604e-06,2.0387042134604e-06,0,0,3.0354482828793e-06,1257469.8932903,3000000,-1.6563106039497e-09,-0.051291007096296,0.25353950126197,0.26904110756062,26.839424731825,26322543.273763,79.161042757493,83474938.31579,97.748391678093,20.197941393682,19.65980024352,0,0,-20197941.393682,-19659800.24352,-79161042.757493,-83474938.31579,0.0019608959947736,-0.00031044940032946,191775.00610966,-191775.00610966
42.065390006552,1.980497079103e-06,-0.00055326519008006,2.296,26912750.475641,12.1,26912750.475641,16520673.511736,0.61386668837988,4.3438144531875e-05,43.438144531875,3540534713471,52.269224163084,6.3653181314778e-05,-9.2211784510545e-05,2.7728326638651e-05,9.1381507953429e-05,-7.3145008407458e-06,-9.9526285351291e-05,-0.099493233801137,0.051534814658669,0,0,0.00025385224116367,1.980497079103e-06,1.980497079103e-06,6.9479533624608e-09,0.00025713425323578,-0.001980497079103,0.25713425332965,-26912750.475641,1383.7742920109,26165964.653079,55.724627300562,65.910626022728,53.167450280444,64.377450583852,62.895580920547,1.4475684364278e-07,0,0,43.558037686813,2.2137659002401,1.2015804963624e-05,9.8481735310388e-05,1.3522889832779e-09,0.010789160684769,8.1137338996674e-05,1.2015804963624e-05,-0.001980497079103,1.980497079103e-06,0.0041763198155696,0.014504946657115,1.4504946657115e-15,21238626.23714,0.61386668837988,1.3273329506697e-07,0.13273329506697,-1.3522889832779e-09,4261961.7001966,21238626.23714,16520673.511736,0.00024013740265705,97.428547006018,1.980497079103e-06,1.980497079103e-06,0,0,3.6104164506415e-06,1261961.7001966,3000000,-1.6413622551731e-09,-0.051096422165955,0.25713425332965,0.26502262933974,26.685662679659,26165964.689669,78.78524460476,83167450.280444,97.377450583852,20.271869359897,19.722810548784,0,0,-20271869.359897,-19722810.548784,-78785244.60476,-83167450.280444,0.0019608959947736,-0.00031312778742301,191047.24753079,-191047.24753079
42.245062282804,1.9357101764097e-06,-0.00055538154480477,2.296,27003482.859707,12.1,27003482.859707,16449600.295954,0.60917248917551,4.3463860964848e-05,43.463860964848,3587615987939.3,52.251530407072,6.4643412437751e-05,-9.1858678788334e-05,2.809162709945e-05,9.27350395372e-05,-7.3257738464851e-06,-9.9184452634819e-05,-0.1002017828923,0.050758155458397,0,0,0.00025813192551381,1.9357101764097e-06,1.9357101764097e-06,7.1643585768561e-09,0.00026139887785168,-0.0019357101764097,0.26139887794986,-27003482.859707,1348.0703630593,25984254.47825,55.370407182011,65.449340915695,52.80999606092,63.946486054626,62.451772744713,1.7171566994055e-07,0,0,43.460356491252,2.2192875592492,1.1905995594893e-05,9.7402311507187e-05,1.33141017157e-09,0.010718801900623,7.9884610294201e-05,1.1905995594893e-05,-0.0019357101764097,1.9357101764097e-06,0.0041763198155696,0.014349067695168,1.4349067695168e-15,21065574.757958,0.60917248917551,1.3213985112188e-07,0.13213985112188,-1.33141017157e-09,4267351.8684841,21065574.757958,16449600.295954,0.0002390746238402,96.997356384445,1.9357101764097e-06,1.9357101764097e-06,0,0,4.2828032442885e-06,1267351.8684841,3000000,-1.6233718584531e-09,-0.050870329818906,0.26139887794986,0.26037948303102,26.507019786076,25984254.513219,78.348364637907,82809996.06092,96.946486054626,20.358223316207,19.799712427497,0,0,-20358223.316207,-19799712.427497,-78348364.637907,-82809996.06092,0.0019608959947736,-0.00031630692096457,190201.72747868,-190201.72747868
42.352865648556,1.8385158797786e-06,-0.0005566513576396,2.296,26990913.579827,12.1,26990913.579827,16370686.743891,0.60653227293075,4.3460210219145e-05,43.460210219145,3581268296698.2,52.253998774116,6.523120551449e-05,-9.1640398449437e-05,2.8293356000998e-05,9.3524561515487e-05,-7.3306735403231e-06,-9.897107198976e-05,-0.10061829696268,0.050289473224269,0,0,0.00026069039670651,1.8385158797786e-06,1.8385158797786e-06,7.2908574640142e-09,0.00026394828433228,-0.0018385158797786,0.26394828443298,-26990913.579827,1319.1783493755,25871838.563726,55.153263116179,65.207405186213,52.590911534504,63.681892057183,62.180768459636,1.0266737589349e-07,0,0,43.40042198488,2.221906820845,1.1547272389485e-05,9.6941503318334e-05,1.3222708101875e-09,0.010494326948256,7.9336248611247e-05,1.1547272389485e-05,-0.0018385158797786,1.8385158797786e-06,0.0041763198155696,0.014012808420039,1.4012808420039e-15,21027489.419514,0.60653227293075,1.3068811549968e-07,0.13068811549968,-1.3222708101875e-09,4270585.9694567,21027489.419514,16370686.743891,0.00023842212222755,96.732623430161,1.8385158797786e-06,1.8385158797786e-06,0,0,2.5606525642736e-06,1270585.9694567,3000000,-1.6156917219722e-09,-0.050731372977666,0.26394828443298,0.25766603932023,26.3973406034,25871838.597358,78.075744232468,82590911.534505,96.681892057183,20.410143074868,19.834988847541,0,0,-20410143.074868,-19834988.847541,-78075744.232468,-82590911.534505,0.0019608959947736,-0.00031822923541205,189682.61391983,-189682.61391983
42.482229687457,1.7641798340156e-06,-0.00055817513304139,2.296,27022367.797132,12.1,27022367.797132,16305858.546231,0.60342724436514,4.3469025906709e-05,43.469025906709,3597755888557.1,52.247883012681,6.5932830926539e-05,-9.1389194699407e-05,2.8542986025822e-05,9.4475816952361e-05,-7.3378993726347e-06,-9.8727094072042e-05,-0.10111986241424,0.049738280299177,0,0,0.00026373936751424,1.7641798340156e-06,1.7641798340156e-06,7.4399716509312e-09,0.0002669867837652,-0.0017641798340156,0.26698678386886,-27022367.797132,1292.218029443,25741364.12397,54.900317306696,64.898184998279,52.335637172322,63.374049926227,61.864428417857,1.2234961409101e-07,0,0,43.330632026328,2.2256038264509,1.1295858012587e-05,9.6244930926611e-05,1.308809704646e-09,0.010335413291932,7.852858227876e-05,1.1295858012587e-05,-0.0017641798340156,1.7641798340156e-06,0.0041763198155696,0.013758590340002,1.3758590340002e-15,20937579.709927,0.60342724436514,1.2960085487469e-07,0.12960085487469,-1.308809704646e-09,4274466.8906237,20937579.709927,16305858.546231,0.00023766296898697,96.424619777393,1.7641798340156e-06,1.7641798340156e-06,0,0,3.0515521638056e-06,1274466.8906237,3000000,-1.6040821821102e-09,-0.050569851166344,0.26698678386886,0.25449230400593,26.269734256911,25741364.156405,77.760668942657,82335637.172322,96.374049926227,20.471208754465,19.882924196102,0,0,-20471208.754465,-19882924.196102,-77760668.942657,-82335637.172322,0.0019608959947736,-0.00032051216405442,189078.65076983,-189078.65076983
42.637466534139,1.7065979588926e-06,-0.00056000366352354,2.296,27087038.450707,12.1,27087038.450707,16247629.220084,0.59983705121333,4.3487096162945e-05,43.487096162945,3631711160137.6,52.235317437558,6.6770089343693e-05,-9.1100694109881e-05,2.8846735978147e-05,9.561682532184e-05,-7.347748413376e-06,-9.8448442523257e-05,-0.10172367489563,0.04909048038056,0,0,0.00026736224609561,1.7065979588926e-06,1.7065979588926e-06,7.6144123171508e-09,0.00027059743943676,-0.0017065979588926,0.27059743954389,-27087038.450707,1263.1864404828,25590165.747041,54.606330950165,64.521814804221,52.03885655255,63.016456975326,61.496176277577,1.4537290161471e-07,0,0,43.249488718415,2.2303361961194,1.1126024946159e-05,9.5369971997287e-05,1.291922921801e-09,0.010226113897523,7.7515375308058e-05,1.1126024946159e-05,-0.0017065979588926,1.7065979588926e-06,0.0041763198155696,0.013563526762505,1.3563526762505e-15,20804930.419451,0.59983705121333,1.2879137253163e-07,0.12879137253163,-1.291922921801e-09,4279123.9960242,20804930.419451,16247629.220084,0.0002367811280117,96.066839256907,1.7065979588926e-06,1.7065979588926e-06,0,0,3.6257817057855e-06,1279123.9960242,3000000,-1.5894995332881e-09,-0.050382281581662,0.27059743954389,0.25080430812182,26.121505260922,25590165.778218,77.395383278093,82038856.55255,96.016456975326,20.542680274973,19.943694375176,0,0,-20542680.274973,-19943694.375176,-77395383.278093,-82038856.55255,0.0019608959947736,-0.00032322253551184,188377.0802461,-188377.0802461
42.823750750157,1.6629615998874e-06,-0.00056219790010212,2.296,27177869.390208,12.1,27177869.390208,16190864.237582,0.59574401577462,4.3512199762428e-05,43.512199762428,3679824881975.6,52.217717780826,6.7767120606169e-05,-9.0771159436121e-05,2.9212630688472e-05,9.697975129464e-05,-7.3607326091148e-06,-9.8131892045236e-05,-0.10244929409056,0.048331440708659,0,0,0.00027165495457151,1.6629615998874e-06,1.6629615998874e-06,7.8169908880614e-09,0.00027487595760317,-0.0016629615998874,0.27487595771433,-27177869.390208,1229.4113091822,25415432.832646,54.266086663239,64.076617058455,51.695259149736,62.602733167619,61.069401714989,1.7224473094293e-07,0,0,43.155508259955,2.2362329886364,1.1026568989377e-05,9.4319690316398e-05,1.2716007848493e-09,0.010159783904387,7.6296047090958e-05,1.1026568989377e-05,-0.0016629615998874,1.6629615998874e-06,0.0041763198155696,0.013416930271611,1.3416930271611e-15,20635596.514531,0.59574401577462,1.2822000545917e-07,0.12822000545917,-1.2716007848493e-09,4284712.5225047,20635596.514531,16190864.237582,0.00023576086564422,95.652898409172,1.6629615998874e-06,1.6629615998874e-06,0,0,4.2959986863714e-06,1284712.5225047,3000000,-1.5719948386066e-09,-0.050165241552691,0.27487595771433,0.24654840765846,25.950008970297,25415432.862381,76.972229002761,81695259.149736,95.602733167619,20.625857434747,20.017677202601,0,0,-20625857.434747,-20017677.202601,-76972229.002761,-81695259.149736,0.0019608959947736,-0.0003264370344579,187565.38519528,-187565.38519528
