time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
327.01316545235,0,-0.0004296869,2.296,30056619.906153,12.1,30056619.906153,16770840.608443,0.55797358688713,4.4160762135303e-05,44.160762135303,5495996660450.5,51.688576242728,8.9906374253628e-05,-7.5214298497253e-05,2.6210251016182e-05,0.00011611662526981,-6.4251332151121e-06,-8.1639431712366e-05,-0.11469359098926,0.024201797781459,0,0,0.00032272397590083,-9.0821515579843e-06,-9.0821515579843e-06,6.7933828266295e-08,0.00032614124494663,0.0090821515579843,0.32614125202179,-30056619.906153,-13184.674037783,16401208.484476,40.599664641709,46.480329948593,38.799664641709,43.844843620963,43.382138034054,0,0,0,39.663559107168,2.0088167636593,0,0.00060657499867583,1.0021228507933e-08,0,0.00060127371047599,0,0.0090821515579843,-9.0821515579843e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12801108.844806,0.55797358688713,1.1742897203169e-07,0.11742897203169,-1.0021228507933e-08,-1.6321773271386e-09,3000000,12801108.844806,16770840.608443,7.9818070431649e-05,76.87996725906,0,-9.0821515579843e-06,0,0,0,0,3000000,-1.0109583311264e-08,-1.6195120455786e-09,-0.035123638097389,0.32614125202179,0.20347917734665,18.174511362289,16401213.783951,62.035569870939,68799664.641709,76.844843620963,25.417526607655,24.849339539817,0,0,-25417526.607655,-24849339.539817,-62035569.870939,-68799664.641709,0.0019610285944388,-0.00034986882956835,150763.81413454,-150763.81413454
332.01316545235,0,-0.0004296869,2.296,30068330.972769,12.1,30068330.972769,16777225.901291,0.55796872358438,4.4162914769181e-05,44.162914769181,5504609293145,51.686527690477,8.9944522379755e-05,-7.5225692349063e-05,2.6193539077122e-05,0.00011613806145688,-6.4249460137839e-06,-8.1650638362847e-05,-0.11473262287482,0.024193948495097,0,0,0.00032272397590083,-9.1141304274658e-06,-9.1141304274658e-06,6.7935840465242e-08,0.00032614077867758,0.0091141304274658,0.32614078575317,-30068330.972769,-13164.552048311,16396545.794013,40.612705448658,46.48290164533,38.812705448658,43.833172256868,43.378728692874,0,0,0,39.660986697108,2.0073264171345,0,0.0006043177088073,9.9987071143295e-09,0,0.00059992242685977,0,0.0091141304274658,-9.1141304274658e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12783660.327787,0.55796872358438,1.1741779128274e-07,0.11741779128274,-9.9987071143295e-09,-1.6295203979851e-09,3000000,12783660.327787,16777225.901291,7.9805947487318e-05,76.86829056031,0,-9.1141304274658e-06,0,0,0,0,3000000,-1.0071961813455e-08,-1.6154990303508e-09,-0.03511830344182,0.32614078575317,0.20347917734665,18.169673362611,16396551.078827,62.032116189819,68812705.448658,76.833172256868,25.433976755784,24.857471355815,0,0,-25433976.755784,-24857471.355815,-62032116.189819,-68812705.448658,0.0019610285944388,-0.00034988095251268,150740.9157944,-150740.9157944
337.01316545235,0,-0.0004296869,2.296,30080132.814771,12.1,30080132.814771,16783660.670912,0.55796382453449,4.4165080649936e-05,44.165080649936,5513299793360.5,51.684464074728,8.9982693450336e-05,-7.5237079780307e-05,2.6176871623656e-05,0.00011615956507399,-6.4247309895062e-06,-8.1661810769813e-05,-0.11477167200484,0.024186082767944,0,0,0.00032272397590083,-9.1463564455607e-06,-9.1463564455607e-06,6.7937842972932e-08,0.00032614031177479,0.0091463564455607,0.32614031885081,-30080132.814771,-13144.526971416,16391876.76613,40.625471235568,46.485148631611,38.825471235568,43.821478982067,43.375082612575,0,0,0,39.658409457851,2.0058994742905,0,0.00060208477994054,9.975893803325e-09,0,0.0005985536281995,0,0.0091463564455607,-9.1463564455607e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12766128.993405,0.55796382453449,1.1740646568661e-07,0.11740646568661,-9.975893803325e-09,-1.6268599004973e-09,3000000,12766128.993405,16783660.670912,7.9793801784527e-05,76.856591940838,0,-9.1463564455607e-06,0,0,0,0,3000000,-1.0034746332342e-08,-1.6115246496933e-09,-0.035112958771535,0.32614031885081,0.20347917734665,18.164826280532,16391882.036379,62.028635058892,68825471.235568,76.821478982067,25.450388622993,24.86563349067,0,0,-25450388.622993,-24865633.49067,-62028635.058892,-68825471.235568,0.0019610285944388,-0.00034989309821547,150717.9744671,-150717.9744671
342.01316545235,0,-0.0004296869,2.296,30092021.849989,12.1,30092021.849989,16790142.964085,0.5579588912752,4.4167259026268e-05,44.167259026268,5522065868271.6,51.682386045302,9.0020895272221e-05,-7.5248464089134e-05,2.6160246199124e-05,0.00011618114147135,-6.4244889170458e-06,-8.167295300618e-05,-0.11481074682078,0.024178199846997,0,0,0.00032272397590083,-9.1788272789304e-06,-9.1788272789304e-06,6.7939833913542e-08,0.00032613984423489,0.0091788272789304,0.32613985131133,-30092021.849989,-13124.61756531,16387201.367059,40.637969081948,46.487079607272,38.837969081948,43.809764278355,43.371206931894,0,0,0,39.655827495586,2.0045322242836,0,0.00059987528650826,9.9528130607601e-09,0,0.00059716878364561,0,0.0091788272789304,-9.1788272789304e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12748517.542208,0.5579588912752,1.1739504096729e-07,0.11739504096729,-9.9528130607601e-09,-1.6241979611598e-09,3000000,12748517.542208,16790142.964085,7.9781633823712e-05,76.844871882661,0,-9.1788272789304e-06,0,0,0,0,3000000,-9.9979214418044e-09,-1.607587041767e-09,-0.035107604306575,0.32613985131133,0.20347917734665,18.159970315768,16387206.622855,62.025126319132,68837969.081948,76.809764278355,25.466762150053,24.873824560059,0,0,-25466762.150053,-24873824.560059,-62025126.319132,-68837969.081948,0.0019610285944388,-0.00034990526617629,150694.99109789,-150694.99109789
347.01316545235,0,-0.0004296869,2.296,30103993.389241,12.1,30103993.389241,16796670.220709,0.55795392582321,4.4169448999835e-05,44.169448999835,5530904197029,51.680294431411,9.0059134273552e-05,-7.5259848118998e-05,2.6143660680404e-05,0.00011620279495396,-6.4242205646976e-06,-8.1684068683696e-05,-0.11484985433325,0.024170299225049,0,0,0.00032272397590083,-9.2115398358926e-06,-9.2115398358926e-06,6.7941810803578e-08,0.00032613937605559,0.0092115398358926,0.32613938313246,-30103993.389241,-13104.848664952,16382519.57414,40.650205875675,46.488703878579,38.850205875675,43.798028738904,43.367108632837,0,0,0,39.653240941051,2.0032220867958,0,0.00059768835781143,9.9294789870573e-09,0,0.00059576873922344,0,0.0092115398358926,-9.2115398358926e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12730830.00484,0.55795392582321,1.1738352467432e-07,0.11738352467432,-9.9294789870573e-09,-1.6215352557128e-09,3000000,12730830.00484,16796670.220709,7.9769444220998e-05,76.833130979223,0,-9.2115398358926e-06,0,0,0,0,3000000,-9.9614726301905e-09,-1.6036844913176e-09,-0.035102240318437,0.32613938313246,0.20347917734665,18.155105714199,16382524.815611,62.021589917627,68850205.875675,76.798028738904,25.483097242838,24.882042920994,0,0,-25483097.242838,-24882042.920994,-62021589.917627,-68850205.875675,0.0019610285944388,-0.000349917455779,150671.96685052,-150671.96685052
352.01316545235,0,-0.0004296869,2.296,30116043.199779,12.1,30116043.199779,16803240.130309,0.55794893001343,4.417164972192e-05,44.17164972192,5539811922907.9,51.678189991041,9.0097415844509e-05,-7.5271234368675e-05,2.6127113160355e-05,0.00011622452900486,-6.4239266728548e-06,-8.169516104153e-05,-0.1148890004746,0.02416238057785,0,0,0.00032272397590083,-9.2444903615502e-06,-9.2444903615502e-06,6.7943770899471e-08,0.00032613890724772,0.0092444903615502,0.32613891432501,-30116043.199779,-13085.247706019,16377831.495449,40.66218833731,46.490030147747,38.86218833731,43.786273078008,43.362794577936,0,0,0,39.650649951677,2.0019678899036,0,0.00059552318514237,9.9058927127842e-09,0,0.00059435356276705,0,0.0092444903615502,-9.2444903615502e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12713069.684061,0.55794893001343,1.1737188668537e-07,0.11737188668537,-9.9058927127842e-09,-1.6188707011416e-09,3000000,12713069.684061,16803240.130309,7.9757233718313e-05,76.821369945142,0,-9.2444903615502e-06,0,0,0,0,3000000,-9.9253864190395e-09,-1.5998154461282e-09,-0.035096867133106,0.32613891432501,0.20347917734665,18.150232771912,16377836.722749,62.018025734471,68862188.33731,76.786273078008,25.499393759375,24.890286825,0,0,-25499393.759375,-24890286.825,-62018025.734471,-68862188.33731,0.0019610285944388,-0.00034992966628169,150648.90312639,-150648.90312639
357.01316545235,0,-0.0004296869,2.296,30128168.706747,12.1,30128168.706747,16809851.285409,0.55794390501786,4.4173860626622e-05,44.173860626622,5548787484936.7,51.676073197542,9.0135744290803e-05,-7.5282625286745e-05,2.6110601967976e-05,0.00011624634625878,-6.4236079491537e-06,-8.1706233235899e-05,-0.11492819019611,0.024154444045959,0,0,0.00032272397590083,-9.277674760399e-06,-9.277674760399e-06,6.7945710042998e-08,0.00032613843782417,0.009277674760399,0.32613844490187,-30128168.706747,-13065.856270755,16373137.259944,40.673922889292,46.491066235737,38.873922889292,43.774498027794,43.358271257533,0,0,0,39.648054688829,2.0007714812851,0,0.00059338077161254,9.8820557058405e-09,0,0.00059292334235043,0,0.009277674760399,-9.277674760399e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12695238.910741,0.55794390501786,1.1736019006707e-07,0.11736019006707,-9.8820557058405e-09,-1.6162033980171e-09,3000000,12695238.910741,16809851.285409,7.9745003076111e-05,76.809589512879,0,-9.277674760399e-06,0,0,0,0,3000000,-9.8896795268757e-09,-1.595982975298e-09,-0.03509148508553,0.32613844490187,0.20347917734665,18.145351792389,16373142.473257,62.014434209312,68873922.889292,76.774498027794,25.51565163176,24.898555220879,0,0,-25515651.63176,-24898555.220879,-62014434.209312,-68873922.889292,0.0019610285944388,-0.00034994189692389,150625.80136187,-150625.80136187
362.01316545235,0,-0.0004296869,2.296,30140365.527878,12.1,30140365.527878,16816501.295091,0.55793885270278,4.4176080866022e-05,44.176080866022,5557827825496.6,51.673944828355,9.0174123015853e-05,-7.5294022669472e-05,2.609412569367e-05,0.00011626824870952,-6.4232651006938e-06,-8.1717287770166e-05,-0.11496742734609,0.024146489617576,0,0,0.00032272397590083,-9.3110883347453e-06,-9.3110883347453e-06,6.7947627337415e-08,0.00032613796779924,0.0093110883347453,0.32613797487735,-30140365.527878,-13046.683326585,16368437.010622,40.685415866712,46.49182037032,38.885415866712,43.762704439225,43.353545166715,0,0,0,39.645455340061,1.999630067991,0,0.00059125970031048,9.8579751190487e-09,0,0.00059147850714292,0,0.0093110883347453,-9.3110883347453e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12677340.839347,0.55793885270278,1.1734839066263e-07,0.11734839066263,-9.8579751190487e-09,-1.6135331573191e-09,3000000,12677340.839347,16816501.295091,7.9732753178282e-05,76.79779053379,0,-9.3110883347453e-06,0,0,0,0,3000000,-9.854328338508e-09,-1.5921840680197e-09,-0.035086094564662,0.32613797487735,0.20347917734665,18.140463128369,16368442.210138,62.010815551263,68885415.866712,76.762704439225,25.531870699996,24.906846535757,0,0,-25531870.699996,-24906846.535757,-62010815.551263,-68885415.866712,0.0019610285944388,-0.00034995414682172,150602.66322649,-150602.66322649
367.01316545235,0,-0.0004296869,2.296,30152630.897307,12.1,30152630.897307,16823188.649308,0.55793377428182,4.4178309866479e-05,44.178309866479,5566931157837.5,51.671805383829,9.0212554487985e-05,-7.5305428300387e-05,2.6077683115843e-05,0.00011629023760383,-6.4228988094596e-06,-8.1728327109847e-05,-0.11500671494126,0.024138517708656,0,0,0.00032272397590083,-9.3447260951169e-06,-9.3447260951169e-06,6.7949518627431e-08,0.00032613749719185,0.0093447260951169,0.32613750427037,-30152630.897307,-13027.770426423,16363730.936741,40.696673323492,46.492300185178,38.896673323492,43.75089315849,43.348622439175,0,0,0,39.642852091878,1.9985425716016,0,0.00058915994509147,9.8336642797728e-09,0,0.00059001985678637,0,0.0093447260951169,-9.3447260951169e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12659378.10281,0.55793377428182,1.1733654936431e-07,0.11733654936431,-9.8336642797728e-09,-1.6108607820615e-09,3000000,12659378.10281,16823188.649308,7.9720484903755e-05,76.785973854448,0,-9.3447260951169e-06,0,0,0,0,3000000,-9.8193324181912e-09,-1.5884190868133e-09,-0.035080695957177,0.32613750427037,0.20347917734665,18.135567130615,16363736.122684,62.007170446265,68896673.323492,76.75089315849,25.548050884317,24.915159873053,0,0,-25548050.884317,-24915159.873053,-62007170.446265,-68896673.323492,0.0019610285944388,-0.00034996641509625,150579.49038041,-150579.49038041
372.01316545235,0,-0.0004296869,2.296,30164961.606192,12.1,30164961.606192,16829911.597254,0.55792867113202,4.4180546990404e-05,44.180546990404,5576095312618.8,51.669655437644,9.0251040353597e-05,-7.5316843462591e-05,2.6061273246737e-05,0.00011631231360033,-6.4225097442306e-06,-8.1739353206821e-05,-0.11504605503771,0.024130528679172,0,0,0.00032272397593477,-9.3785827138197e-06,-9.3785827138197e-06,6.7951385320521e-08,0.00032613702602698,0.0093785827138197,0.3261370331059,-30164961.606192,-13009.103495521,16359019.288053,40.707701206131,46.492513180853,38.907701206131,43.739065085348,43.343509145811,0,0,0,39.640245142588,1.997506636667,0,0.00058708071921689,9.8091363946292e-09,0,0.00058854818367775,0,0.0093785827138197,-9.3785827138197e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12641353.291202,0.55792867113202,1.173246593006e-07,0.1173246593006,-9.8091363946292e-09,-1.6081871115491e-09,3000000,12641353.291202,16829911.597254,7.9708199187099e-05,76.774140375022,0,-9.3785827138197e-06,0,0,0,0,3000000,-9.7846786536148e-09,-1.584686816283e-09,-0.035075289674282,0.3261370331059,0.20347917734665,18.130664172092,16359024.460636,62.003499458985,68907701.206131,76.739065085348,25.56419206032,24.92349404541,0,0,-25564192.06032,-24923494.04541,-62003499.458985,-68907701.206131,0.0019610285944388,-0.0003499787008129,150556.28458888,-150556.28458888
377.01316545235,0,-0.0004296869,2.296,30177353.96845,12.1,30177353.96845,16836668.127741,0.55792354482163,4.4182791530889e-05,44.182791530889,5585317704697.5,51.667495642442,9.0289580355039e-05,-7.5328269179558e-05,2.6044895604137e-05,0.00011633447595918,-6.4220984908898e-06,-8.1750367670448e-05,-0.11508544788841,0.024122523553757,0,0,0.00032272397636867,-9.412652475914e-06,-9.412652475914e-06,6.7953227088513e-08,0.00032613655435428,0.009412652475914,0.32613656143358,-30177353.96845,-12990.685815607,16354302.560975,40.718505194676,46.492466972909,38.918505194676,43.727221057082,43.338211087887,0,0,0,39.637634676733,1.9965223527887,0,0.0005850212666225,9.7843810692481e-09,0,0.00058706286415489,0,0.009412652475914,-9.412652475914e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12623269.630389,0.55792354482163,1.1731270518476e-07,0.11731270518476,-9.7843810692481e-09,-1.6055095263642e-09,3000000,12623269.630389,16836668.127741,7.9695896897996e-05,76.762290933181,0,-9.412652475914e-06,0,0,0,0,3000000,-9.7503544437084e-09,-1.5809859676784e-09,-0.035069876098774,0.32613656143358,0.20347917734665,18.125754599871,16354307.720409,61.999803609248,68918505.194676,76.727221057082,25.580294106789,24.931848164374,0,0,-25580294.106789,-24931848.164374,-61999803.609248,-68918505.194676,0.0019610285944388,-0.000349991003102,150533.0474946,-150533.0474946
382.01316545235,0,-0.0004296869,2.296,30189806.910894,12.1,30189806.910894,16843457.657351,0.55791839582138,4.418504319704e-05,44.18504319704,5594597918696.6,51.665326210172,9.032817086374e-05,-7.5339706195341e-05,2.6028550689031e-05,0.00011635672155277,-6.421665478678e-06,-8.1761371674019e-05,-0.11512489063885,0.024114504692885,0,0,0.00032272397833039,-9.4469297184617e-06,-9.4469297184617e-06,6.7955038081076e-08,0.00032613608227215,0.0094469297184617,0.32613608935184,-30189806.910894,-12972.575889972,16349581.739673,40.729090468122,46.492167078641,38.929090468122,43.715361664627,43.332733502398,0,0,0,39.635020824555,1.9955909380907,0,0.0005829805925,9.7593728875904e-09,0,0.00058556237325542,0,0.0094469297184617,-9.4469297184617e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12605127.684197,0.55791839582138,1.1730070830123e-07,0.11730070830123,-9.7593728875904e-09,-1.6028240408534e-09,3000000,12605127.684197,16843457.657351,7.9683578650244e-05,76.750426120128,0,-9.4469297184617e-06,0,0,0,0,3000000,-9.7163432083333e-09,-1.5773141007349e-09,-0.035064455500802,0.32613608935184,0.20347917734665,18.120838658904,16349586.886218,61.996088881057,68929090.468122,76.715361664627,25.596356965725,24.940223108904,0,0,-25596356.965725,-24940223.108904,-61996088.881057,-68929090.468122,0.0019610285944388,-0.00035000332134976,150509.78025694,-150509.78025694
387.01316545235,0,-0.0004296869,2.296,30202316.397907,12.1,30202316.397907,16850277.981973,0.55791322585633,4.4187301260868e-05,44.187301260868,5603932948936.2,51.663147843726,9.0366809643776e-05,-7.5351154925706e-05,2.6012238668552e-05,0.00011637904831233,-6.4212112394566e-06,-8.1772366165163e-05,-0.11516438151001,0.024106473513354,0,0,0.00032272398240146,-9.4814083903138e-06,-9.4814083903137e-06,6.7956818384488e-08,0.00032613560984333,0.0094814083903137,0.32613561692341,-30202316.397907,-12954.77285585,16344857.451516,40.739462305996,46.49162102131,38.939462305996,43.703487757973,43.327081834145,0,0,0,39.632403773397,1.9947084616348,0,0.0005809572558128,9.7341294496476e-09,0,0.00058404776697886,0,0.0094814083903138,-9.4814083903138e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12586931.19219,0.55791322585633,1.172886237448e-07,0.1172886237448,-9.7341294496476e-09,-1.6001309070976e-09,3000000,12586931.19219,16850277.981973,7.9671245326718e-05,76.738546786242,0,-9.4814083903138e-06,0,0,0,0,3000000,-9.6826209302133e-09,-1.5736681057396e-09,-0.035059028268734,0.32613561692341,0.20347917734665,18.115916701529,16344862.585428,61.992360430868,68939462.305996,76.703487757973,25.612380471851,24.948618552461,0,0,-25612380.471851,-24948618.552461,-61992360.430868,-68939462.305996,0.0019610285944388,-0.00035001565467328,150486.4845435,-150486.4845435
392.01316545235,0,-0.0004296869,2.296,30214880.53813,12.1,30214880.53813,16857128.07063,0.55790803572665,4.4189565340727e-05,44.189565340727,5613321559267.4,51.660960883301,9.0405495504231e-05,-7.5362615638736e-05,2.5995959411248e-05,0.00011640145491548,-6.4207364183535e-06,-8.1783352057089e-05,-0.11520391957623,0.02409843081097,0,0,0.00032272398870541,-9.5160824217425e-06,-9.5160824217425e-06,6.7958562416992e-08,0.00032613513710129,0.0095160824217425,0.32613514418174,-30214880.53813,-12937.332530811,16340130.031135,40.749625929741,46.490835534048,38.949625929741,43.691600282576,43.321261384558,0,0,0,39.62978373164,1.9938675748272,0,0.00057895029522283,9.7087095217141e-09,0,0.00058252257130284,0,0.0095160824217425,-9.5160824217425e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12568682.673846,0.55790803572665,1.1727651465266e-07,0.11727651465266,-9.7087095217141e-09,-1.5974364110227e-09,3000000,12568682.673846,16857128.07063,7.9658897909458e-05,76.726653877411,0,-9.5160824217425e-06,0,0,0,0,3000000,-9.6491715870472e-09,-1.5700460440183e-09,-0.035053594834736,0.32613514418174,0.20347917734665,18.110989119656,16340135.152715,61.988618433041,68949625.929741,76.691600282576,25.628364545183,24.957033875273,0,0,-25628364.545183,-24957033.875273,-61988618.433041,-68949625.929741,0.0019610285944388,-0.00035002800209054,150463.16220921,-150463.16220921
397.01316545235,0,-0.0004296869,2.296,30227497.405169,12.1,30227497.405169,16864006.871529,0.55790282628429,4.4191835028139e-05,44.191835028139,5622762555541.7,51.65876568011,9.0444224757263e-05,-7.5374088528034e-05,2.5979713446904e-05,0.00011642393820417,-6.4202414902826e-06,-8.1794330018317e-05,-0.11524350167224,0.024090378488013,0,0,0.00032272399805317,-9.5509456987265e-06,-9.5509456987265e-06,6.7960269226137e-08,0.00032613466412487,0.0095509456987265,0.32613467120569,-30227497.405169,-12920.264439367,16335400.26694,40.759586194666,46.489816498619,38.959586194666,43.679700005297,43.315277114235,0,0,0,39.627160868302,1.9930711566185,0,0.00057695974509725,9.6830883542765e-09,0,0.00058098530125659,0,0.0095509456987265,-9.5509456987265e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12550383.839921,0.55790282628429,1.1726435864445e-07,0.11726435864445,-9.6830883542765e-09,-1.5947376905955e-09,3000000,12550383.839921,16864006.871529,7.9646537194995e-05,76.714748160847,0,-9.5509456987265e-06,0,0,0,0,3000000,-9.6159957516208e-09,-1.5664482769015e-09,-0.035048155549461,0.32613467120569,0.20347917734665,18.106056231162,16335405.376494,61.984868061447,68959586.194666,76.679700005297,25.644309080432,24.965469375083,0,0,-25644309.080432,-24965469.375083,-61984868.061447,-68959586.194666,0.0019610285944388,-0.00035004036280501,150439.8147586,-150439.8147586
402.01316545235,0,-0.0004296869,2.296,30240165.220432,12.1,30240165.220432,16870913.415931,0.55789759828552,4.419410993765e-05,44.19410993765,5632254881314.8,51.656562560915,9.0482996724364e-05,-7.5385573696593e-05,2.5963500347332e-05,0.0001164464970717,-6.4197271248332e-06,-8.1805300821426e-05,-0.11528312724729,0.024082316953958,0,0,0.00032272401030429,-9.5859920886324e-06,-9.5859920886324e-06,6.7961944558467e-08,0.00032613419094184,0.0095859920886324,0.32613419802302,-30240165.220432,-12903.511116064,16330668.436656,40.76934811003,46.488569393257,38.96934811003,43.667788003075,43.309134163435,0,0,0,39.624535420745,1.9923133060278,0,0.00057498534534052,9.6573219675642e-09,0,0.00057943931805385,0,0.0095859920886324,-9.5859920886324e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12532035.472044,0.55789759828552,1.1725216416607e-07,0.11725216416607,-9.6573219675642e-09,-1.5920417771987e-09,3000000,12532035.472044,16870913.415931,7.9634164301934e-05,76.70283071398,0,-9.5859920886324e-06,0,0,0,0,3000000,-9.5830890890086e-09,-1.5628744759402e-09,-0.035042710904889,0.32613419802302,0.20347917734665,18.101118482459,16330673.534445,61.981107531888,68969348.11003,76.667788003075,25.660213946595,24.973923452023,0,0,-25660213.946595,-24973923.452023,-61981107.531888,-68969348.11003,0.0019610285944388,-0.00035005273569807,150416.44430452,-150416.44430452
407.01316545235,0,-0.0004296869,2.296,30252880.309632,12.1,30252880.309632,16877845.696623,0.55789235330916,4.4196389405093e-05,44.196389405093,5641795810242,51.654352166162,9.0521813320383e-05,-7.5397071237314e-05,2.5947318735463e-05,0.00011646913205585,-6.419194112086e-06,-8.18162653494e-05,-0.11532279803572,0.024074245391867,0,0,0.00032272402435467,-9.621215162616e-06,-9.621215162616e-06,6.7963585238238e-08,0.00032613371751819,0.009621215162616,0.32613372459972,-30252880.309632,-12887.10431835,16325934.200144,40.778916860682,46.487101386009,38.978916860682,43.655865688265,43.302837903077,0,0,0,39.621907700258,1.9915866636768,0,0.0005730262382137,9.6314701008067e-09,0,0.0005778882060484,0,0.009621215162616,-9.621215162616e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12513640.875545,0.55789235330916,1.1723993662367e-07,0.11723993662367,-9.6314701008067e-09,-1.5893545258197e-09,3000000,12513640.875545,16877845.696623,7.9621780697279e-05,76.690902949812,0,-9.621215162616e-06,0,0,0,0,3000000,-9.5504373035617e-09,-1.5593229711653e-09,-0.035037261546762,0.32613372459972,0.20347917734665,18.096176458994,16325939.286451,61.977331394809,68978916.860682,76.655865688265,25.676078957605,24.98239329734,0,0,-25676078.957605,-24982393.29734,-61977331.394809,-68978916.860682,0.0019610285944388,-0.00035006511930272,150393.05361792,-150393.05361792
412.01316545235,0,-0.0004296869,2.296,30265640.800334,12.1,30265640.800334,16884802.692814,0.55788709215407,4.4198673045617e-05,44.198673045617,5651384150253.2,51.652134834552,9.0560673548436e-05,-7.5408581026694e-05,2.5931168180569e-05,0.00011649184172901,-6.4186430847473e-06,-8.1827224111441e-05,-0.11536251309934,0.0240661641607,0,0,0.00032272403990351,-9.6566084927138e-06,-9.6566084927137e-06,6.7965190956865e-08,0.00032613324386934,0.0096566084927137,0.32613325095121,-30265640.800334,-12871.047132081,16321197.711581,40.788297234145,46.485418364801,38.988297234145,43.643934204483,43.296393249027,0,0,0,39.619277958896,1.9908916226418,0,0.00057108159964228,9.6055173373341e-09,0,0.00057633104024005,0,0.0096566084927138,-9.6566084927138e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,12495201.884428,0.55788709215407,1.1722768546967e-07,0.11722768546967,-9.6055173373341e-09,-1.5866741852057e-09,3000000,12495201.884428,16884802.692814,7.9609387568892e-05,76.678966012481,0,-9.6566084927138e-06,0,0,0,0,3000000,-9.5180266607046e-09,-1.5557921573163e-09,-0.035031807997811,0.32613325095121,0.20347917734665,18.091230634818,16321202.786693,61.973539267863,68988297.234145,76.643934204483,25.691903985118,24.990877759107,0,0,-25691903.985118,-24990877.759107,-61973539.267863,-68988297.234145,0.0019610285944388,-0.00035007751243111,150369.64494248,-150369.64494248
