time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
1840.5,3.5538269918262e-06,-0.0003388091,4.3,34139606.119824,15.6,34139606.119824,21097175.370199,0.59030519865284,4.4727535159416e-05,44.727535159416,9358595607089,31.690500621099,3.631609946421e-06,-7.0780944835568e-05,1.4006188219796e-05,1.7637798166217e-05,-1.2460337928474e-05,-8.3241282764042e-05,-0.037491560614192,0.060145769804127,953116.32582019,0,5.1823834176177e-05,3.5538269918262e-06,3.5538269918262e-06,-3.0327852757871e-08,5.4661088853548e-05,-0.0035538269918262,0.054661097267015,-34139606.119824,-11061.831295698,21099119.287487,59.847130401738,55.669788747903,49.047130401738,50.104724659428,51.42747319791,1.9091382607321e-09,34.139606119824,34139606.119824,34.276632916648,0.026804552840603,2.5828202561866,1.221553578678e-05,2.0919976938574e-10,108.67551573004,1.2551986163144e-05,2.5830759759006,-0.0035538269918262,3.5538269918262e-06,0.0040438255428083,12.29178910109,1.229178910109e-12,11037763.910274,0.59030519865284,3.8445947226848e-06,3.8445947226848,2.0919976938574e-10,18000000,11037763.910274,21097175.370199,0.00020495736364682,83.15530157879,3.5538269918262e-06,3.5538269918262e-06,2.6648176148021e-08,0.026648176148021,2.539072578312e-08,15000000,3000000,-2.0359226311299e-10,-0.05057691936166,0.054661097267015,0.73412349821999,21.245608177935,21099122.187231,79.340422406316,79047130.401738,83.104724659428,27.619657203829,27.619232587438,1.1147042446057e-06,1.1147042446057,-27619657.203829,-27619232.587438,-79340422.406316,-79047130.401738,0.0019607316392595,-0.00013385173635318,163045.2307777,-163045.2307777
1845.5,3.5558546294757e-06,-0.0003388091,4.3,34138121.110269,15.6,34138121.110269,21095807.984569,0.59029500211407,4.4727370536282e-05,44.727370536282,9356936903762.9,31.690795798615,3.6379295752396e-06,-7.0769241007768e-05,1.4009496316728e-05,1.7647425891968e-05,-1.2460656838703e-05,-8.3229897846471e-05,-0.037491413757787,0.060132469588836,952971.54278935,0,5.1848140857138e-05,3.5558546294757e-06,3.5558546294757e-06,-3.0338480910992e-08,5.4685724438094e-05,-0.0035558546294757,0.054685732853666,-34138121.110269,-11043.667215185,21097703.137262,59.847213632315,55.669938965147,49.047213632315,50.102357451784,51.435229946902,1.8630145152332e-09,34.138121110269,34138121.110269,34.276076527293,0.025494883221426,2.5827623673322,1.2220771620926e-05,2.0900816579469e-10,108.67453807762,1.2540489947681e-05,2.5830180813148,-0.0035558546294757,3.5558546294757e-06,0.0040438255428083,12.29167852331,1.229167852331e-12,11037875.55472,0.59029500211407,3.8445659994515e-06,3.8445659994515,2.0900816579469e-10,18000000,11037875.55472,21095807.984569,0.00020495152551139,83.15293293048,3.5558546294757e-06,3.5558546294757e-06,2.6655581796663e-08,0.026655581796663,2.4777299615963e-08,15000000,3000000,-2.0367952701543e-10,-0.050575478696672,0.054685732853666,0.73401877619296,21.244604424967,21097706.027685,79.333284264936,79047213.632315,83.102357451784,27.611983685413,27.617163059883,1.1147624069459e-06,1.1147624069459,-27611983.685413,-27617163.059883,-79333284.264936,-79047213.632315,0.0019607316392595,-0.00013385757448861,163040.58649402,-163040.58649402
1850.5,3.5578338124039e-06,-0.0003388091,4.3,34136679.553153,15.6,34136679.553153,21094476.592886,0.59028501075229,4.4727210696117e-05,44.727210696117,9355327198351.3,31.691082358116,3.6438582687302e-06,-7.075779072106e-05,1.4012869928016e-05,1.7656728196746e-05,-1.2460929960777e-05,-8.3218720681837e-05,-0.037491047900801,0.06011958065479,952830.14911228,0,5.1871888833539e-05,3.5578338124039e-06,3.5578338124039e-06,-3.034888468753e-08,5.470978306931e-05,-0.0035578338124039,0.054709791486952,-34136679.553153,-11026.276733567,21096325.584237,59.847244885651,55.670035468026,49.047244885651,50.100054698915,51.442791622416,1.8193427631158e-09,34.136679553153,34136679.553153,34.275535287411,0.024247408272095,2.5827058935215,1.2225720373055e-05,2.0882548296054e-10,108.67358481503,1.2529528977633e-05,2.5829616019128,-0.0035578338124039,3.5578338124039e-06,0.0040438255428083,12.29157070415,1.229157070415e-12,11037984.303958,0.59028501075229,3.8445379779195e-06,3.8445379779195,2.0882548296054e-10,18000000,11037984.303958,21094476.592886,0.0002049458463378,83.150628776174,3.5578338124039e-06,3.5578338124039e-06,2.6662772421209e-08,0.026662772421209,2.4196483911676e-08,15000000,3000000,-2.0376200621758e-10,-0.050574077258347,0.054709791486952,0.73391652397263,21.243628002374,21096328.465753,79.326356320822,79047244.885651,83.100054698915,27.604453263235,27.615163657874,1.1148191232919e-06,1.1148191232919,-27604453.263235,-27615163.657874,-79326356.320822,-79047244.885651,0.0019607316392595,-0.0001338632536622,163036.06866577,-163036.06866577
1855.5,3.5597670172382e-06,-0.0003388091,4.3,34135279.147176,15.6,34135279.147176,21093179.324237,0.59027521472137,4.4727055371056e-05,44.727055371056,9353763992124.1,31.691360761969,3.649416071553e-06,-7.0746584246296e-05,1.4016305548436e-05,1.7665721619989e-05,-1.2461157830569e-05,-8.3207742076865e-05,-0.037490475857904,0.060107084774838,952691.97345867,0,5.1895106191895e-05,3.5597670172382e-06,3.5597670172382e-06,-3.0359077914185e-08,5.473329390968e-05,-0.0035597670172382,0.054733302329359,-34135279.147176,-11009.640440699,21094984.498744,59.847224921311,55.670079143175,49.047224921311,50.097812719011,51.450164527266,1.7778797729927e-09,34.135279147176,34135279.147176,34.27500833163,0.023056988951084,2.5826507756079,1.2230406245308e-05,2.0865096713226e-10,108.67265471717,1.2519058027936e-05,2.582906478542,-0.0035597670172382,3.5597670172382e-06,0.0040438255428083,12.291465505048,1.2291465505048e-12,11038090.369773,0.59027521472137,3.8445106287712e-06,3.8445106287712,2.0865096713226e-10,18000000,11038090.369773,21093179.324237,0.00020494031704579,83.148385431817,3.5597670172382e-06,3.5597670172382e-06,2.6669760165732e-08,0.026669760165732,2.3645043801267e-08,15000000,3000000,-2.0384010408846e-10,-0.050572712805945,0.054733302329359,0.73381661637752,21.242677348979,21094987.371753,79.319626613393,79047224.921311,83.097812719011,27.597060394045,27.613230216487,1.1148744683355e-06,1.1148744683355,-27597060.394046,-27613230.216487,-79319626.613393,-79047224.921311,0.0019607316392595,-0.00013386878295421,163031.67006951,-163031.67006951
1860.5,3.5616564811102e-06,-0.0003388091,4.3,34133917.886885,15.6,34133917.886885,21091914.519406,0.59026560478314,4.4726904326976e-05,44.726904326976,9352245113922.2,31.691631413425,3.6546217793647e-06,-7.0735612682586e-05,1.4019799669124e-05,1.7674421448489e-05,-1.246134101682e-05,-8.3196953699406e-05,-0.03748970975291,0.060094965051771,952556.86045923,0,5.1917818385247e-05,3.5616564811102e-06,3.5616564811102e-06,-3.0369072622685e-08,5.4756283410437e-05,-0.0035616564811102,0.054756291832124,-34133917.886885,-10993.735554033,21093678.00271,59.847154625188,55.670070989693,49.047154625188,50.0956282192,51.457354754258,1.7384197918823e-09,34.133917886885,34133917.886885,34.274494885991,0.02191905443566,2.5825969568832,1.2234850765091e-05,2.0848395047767e-10,108.67174664124,1.250903702866e-05,2.5828526544888,-0.0035616564811102,3.5616564811102e-06,0.0040438255428083,12.291362796745,1.2291362796745e-12,11038193.940841,0.59026560478314,3.8444839238964e-06,3.8444839238964,2.0848395047767e-10,18000000,11038193.940841,21091914.519406,0.00020493492951428,83.146199602536,3.5616564811102e-06,3.5616564811102e-06,2.6676555648374e-08,0.026676555648374,2.3120242857705e-08,15000000,3000000,-2.0391417941818e-10,-0.05057138333558,0.054756291832124,0.7337189398824,21.241751068526,21093680.867602,79.313084237861,79047154.625188,83.0956282192,27.58979987093,27.611358920097,1.1149285098339e-06,1.1149285098339,-27589799.87093,-27611358.920097,-79313084.237861,-79047154.625188,0.0019607316392595,-0.00013387417048572,163027.38424488,-163027.38424488
1865.5,3.5635042554387e-06,-0.0003388091,4.3,34132593.858827,15.6,34132593.858827,21090680.625338,0.59025617277453,4.4726757343853e-05,44.726757343853,9350768466305.1,31.69189469578,3.6594929290583e-06,-7.0724867771449e-05,1.4023348887505e-05,1.7682841816563e-05,-1.2461480131065e-05,-8.3186347902515e-05,-0.037488760920141,0.060083205760507,952424.66805663,0,5.194004864428e-05,3.5635042554387e-06,3.5635042554387e-06,-3.0378879957804e-08,5.4778775754675e-05,-0.0035635042554387,0.054778784178342,-34132593.858827,-10978.542576112,21092404.360513,59.847034969788,55.670012079945,49.047034969788,50.093498237948,51.464368173753,1.7007912055004e-09,34.132593858827,34132593.858827,34.273994254414,0.02082952407539,2.5825443857712,1.2239073164022e-05,2.083238391569e-10,108.67085956145,1.2499430349414e-05,2.5828000781719,-0.0035635042554387,3.5635042554387e-06,0.0040438255428083,12.291262463219,1.2291262463219e-12,11038295.183595,0.59025617277453,3.8444578377295e-06,3.8444578377295,2.083238391569e-10,18000000,11038295.183595,21090680.625338,0.0002049296764394,83.144068324993,3.5635042554387e-06,3.5635042554387e-06,2.6683168827259e-08,0.026683168827259,2.2619798686297e-08,15000000,3000000,-2.039845527337e-10,-0.050570087044804,0.054778784178342,0.7336233906864,21.240847905254,21092407.217665,79.306719233428,79047034.969788,83.093498237948,27.582666796035,27.609546276896,1.1149813097471e-06,1.1149813097471,-27582666.796035,-27609546.276896,-79306719.233428,-79047034.969788,0.0019607316392595,-0.0001338794235606,163023.20538157,-163023.20538157
1870.5,3.5653122257455e-06,-0.0003388091,4.3,34131305.295922,15.6,34131305.295922,21089476.211052,0.59024691123557,4.4726614218254e-05,44.726614218254,9349332115590.9,31.692150963146,3.6640460020542e-06,-7.0714341844789e-05,1.4026949877239e-05,1.7690995879293e-05,-1.2461575813169e-05,-8.3175917657958e-05,-0.037487640057004,0.060071792204024,952295.26577455,0,5.1961818292911e-05,3.5653122257455e-06,3.5653122257455e-06,-3.0388509665726e-08,5.4800793154377e-05,-0.0035653122257455,0.054800801579998,-34131305.295922,-10964.038668307,21091161.982357,59.846866979137,55.669903527453,49.046866979137,50.091420085718,51.471210421197,1.6648447081215e-09,34.131305295922,34131305.295922,34.273505804749,0.019784740276119,2.5824930133785,1.2243090677362e-05,2.0817010270464e-10,108.66999254055,1.2490206162278e-05,2.582748700693,-0.0035653122257455,3.5653122257455e-06,0.0040438255428083,12.291164398461,1.2291164398461e-12,11038394.247194,0.59024691123557,3.8444323460337e-06,3.8444323460337,2.0817010270464e-10,18000000,11038394.247194,21089476.211052,0.00020492455118805,83.141988908015,3.5653122257455e-06,3.5653122257455e-06,2.668960891048e-08,0.02668960891048,2.214172558494e-08,15000000,3000000,-2.0405151128937e-10,-0.050568822296725,0.054800801579998,0.73352987345091,21.239966718733,21091164.832132,79.300522450362,79046866.979137,83.091420085718,27.57565655794,27.607789074688,1.1150329249816e-06,1.1150329249816,-27575656.55794,-27607789.074688,-79300522.450362,-79046866.979137,0.0019607316392595,-0.00013388454881195,163019.12820291,-163019.12820291
1875.5,3.567082135575e-06,-0.0003388091,4.3,34130050.532233,15.6,34130050.532233,21088299.939785,0.590237813402,4.4726474759606e-05,44.726474759606,9347934229841.1,31.692400548851,3.6682964866915e-06,-7.070402773549e-05,1.4030599418822e-05,1.7698895905513e-05,-1.2461628731674e-05,-8.3165656467164e-05,-0.03748635723522,0.060060710604926,952168.5331513,0,5.1983147001036e-05,3.567082135575e-06,3.567082135575e-06,-3.0397970759365e-08,5.4822356115887e-05,-0.003567082135575,0.054822364543439,-34130050.532233,-10950.202891964,21089949.394123,59.846651706612,55.669746465729,49.046651706612,50.089391306085,51.477886896499,1.6304511815911e-09,34.130050532233,34130050.532233,34.273028959638,0.018781414543459,2.5824427937337,1.2246918801901e-05,2.0802226577277e-10,108.66914472298,1.2481335946366e-05,2.582698476076,-0.003567082135575,3.567082135575e-06,0.0040438255428083,12.291068505705,1.2291068505705e-12,11038491.265196,0.590237813402,3.8444074260207e-06,3.8444074260207,2.0802226577277e-10,18000000,11038491.265196,21088299.939785,0.00020491954770207,83.139958893682,3.567082135575e-06,3.567082135575e-06,2.6695884516306e-08,0.026695884516306,2.1684306334396e-08,15000000,3000000,-2.0411531336502e-10,-0.05056758759649,0.054822364543439,0.73343830015693,21.23910646738,21089952.236874,79.294485469357,79046651.706612,83.089391306085,27.568764810113,27.606084356322,1.1150834080644e-06,1.1150834080644,-27568764.810113,-27606084.356322,-79294485.469357,-79046651.706612,0.0019607316392595,-0.00013388955229793,163015.14788958,-163015.14788958
1880.5,3.5688155934946e-06,-0.0003388091,4.3,34128828.092835,15.6,34128828.092835,21087150.604467,0.59022887277015,4.4726338796744e-05,44.726338796744,9346573208200.8,31.69264374911,3.6722590933027e-06,-7.0693918814386e-05,1.4034294322093e-05,1.7706553415395e-05,-1.2461639565086e-05,-8.3155558379471e-05,-0.037484922106852,0.060049948033504,952044.3586876,0,5.2004052964219e-05,3.5688155934946e-06,3.5688155934946e-06,-3.0407271725892e-08,5.4843483622945e-05,-0.0035688155934946,0.054843492052406,-34128828.092835,-10937.017625518,21088765.265715,59.846390212971,55.669542030576,49.046390212971,50.087409630382,51.484402751445,1.5974950575841e-09,34.128828092835,34128828.092835,34.272563185852,0.017816584068651,2.5823936793913,1.2250571486048e-05,2.078799011695e-10,108.66831530134,1.247279407017e-05,2.5826493568709,-0.0035688155934946,3.5688155934946e-06,0.0040438255428083,12.290974693627,1.2290974693627e-12,11038586.362674,0.59022887277015,3.8443830541688e-06,3.8443830541688,2.078799011695e-10,18000000,11038586.362674,21087150.604467,0.00020491466038634,83.137976011946,3.5688155934946e-06,3.5688155934946e-06,2.6702003399689e-08,0.026702003399689,2.124600392719e-08,15000000,3000000,-2.0417619143413e-10,-0.050566381563343,0.054843492052406,0.73334858934091,21.238266189226,21088768.101783,79.288600587304,79046390.212971,83.087409630382,27.561987461527,27.604429410355,1.1151328075813e-06,1.1151328075813,-27561987.461527,-27604429.410355,-79288600.587304,-79046390.212971,0.0019607316392595,-0.00013389443961366,163011.25999062,-163011.25999062
1885.5,3.5705141007254e-06,-0.0003388091,4.3,34127636.512271,15.6,34127636.512271,21086027.040703,0.59022008360793,4.4726206165831e-05,44.726206165831,9345247409592.3,31.692880855486,3.6759474777669e-06,-7.068400865433e-05,1.4038031660453e-05,1.771397913822e-05,-1.2461609041507e-05,-8.3145617695837e-05,-0.037483343499659,0.060039492247947,951922.63864432,0,5.2024553128513e-05,3.5705141007254e-06,3.5705141007254e-06,-3.0416418620561e-08,5.486419333505e-05,-0.0035705141007254,0.0548642017664,-34127636.512271,-10924.447366651,21087608.326546,59.846083573741,55.66929135814,49.046083573741,50.085472994797,51.490762951762,1.5658763177888e-09,34.127636512271,34127636.512271,34.272107998311,0.016887561566434,2.5823456334072,1.2254061437832e-05,2.0774262364396e-10,108.66750353639,1.2464557418638e-05,2.5826013061298,-0.0035705141007254,3.5705141007254e-06,0.0040438255428083,12.290882878617,1.2290882878617e-12,11038679.640664,0.59022008360793,3.8443592121659e-06,3.8443592121659,2.0774262364396e-10,18000000,11038679.640664,21086027.040703,0.00020490988415099,83.136038197738,3.5705141007254e-06,3.5705141007254e-06,2.6707972946061e-08,0.026707972946061,2.0825488153793e-08,15000000,3000000,-2.042343572972e-10,-0.050565202941286,0.0548642017664,0.73326066520206,21.237445009166,21087611.156254,79.282860492425,79046083.573741,83.085472994797,27.555320621979,27.602821688323,1.1151811687675e-06,1.1151811687675,-27555320.621979,-27602821.688323,-79282860.492425,-79046083.573741,0.0019607316392595,-0.00013389921584901,163007.46045699,-163007.46045699
1890.5,3.5721790578191e-06,-0.0003388091,4.3,34126474.446623,15.6,34126474.446623,21084928.171976,0.59021144046847,4.4726076715728e-05,44.726076715728,9343955337841,31.693112135787,3.6793746194443e-06,-7.0674291223577e-05,1.4041808576036e-05,1.772118319548e-05,-1.2461537898969e-05,-8.3135829122546e-05,-0.037481629841396,0.060029331680253,951803.27610377,0,5.2044663317727e-05,3.5721790578191e-06,3.5721790578191e-06,-3.0425417809129e-08,5.4884501751775e-05,-0.0035721790578191,0.054884510184993,-34126474.446623,-10912.46645971,21086477.406615,59.845732848334,55.668995566307,49.045732848334,50.083579473997,51.496972231029,1.5355069907865e-09,34.126474446623,34126474.446623,34.271662944486,0.015991915222828,2.5822986182967,1.225740012741e-05,2.0761008500227e-10,108.66670873329,1.2456605100136e-05,2.5825542863645,-0.0035721790578191,3.5721790578191e-06,0.0040438255428083,12.290792982085,1.2290792982085e-12,11038771.196622,0.59021144046847,3.8443358814303e-06,3.8443358814303,2.0761008500227e-10,18000000,11038771.196622,21084928.171976,0.00020490521424765,83.134143524555,3.5721790578191e-06,3.5721790578191e-06,2.6713799973361e-08,0.026713799973361,2.0421589037668e-08,15000000,3000000,-2.0429000212351e-10,-0.050564050558563,0.054884510184993,0.73317445693199,21.236642110811,21086480.230271,79.277258428984,79045732.848334,83.083579473997,27.548760617305,27.601258822107,1.1152285338443e-06,1.1152285338443,-27548760.617305,-27601258.822107,-79277258.428984,-79045732.848334,0.0019607316392595,-0.00013390388575235,163003.74551134,-163003.74551134
1895.5,3.5738117744152e-06,-0.0003388091,4.3,34125340.646051,15.6,34125340.646051,21083852.994467,0.59020293822177,4.472595030605e-05,44.72595030605,9342695601013.5,31.693337839018,3.6825528048644e-06,-7.0664760819431e-05,1.4045622316505e-05,1.772817512137e-05,-1.2461426890545e-05,-8.3126187709976e-05,-0.037479789113383,0.060019455386103,951686.18036432,0,5.206439833812e-05,3.5738117744152e-06,3.5738117744152e-06,-3.0434275199472e-08,5.490442431473e-05,-0.0035738117744152,0.054904432749797,-34125340.646051,-10901.050598598,21085371.416908,59.845339079621,55.66865575117,49.045339079621,50.081727273934,51.503035109917,1.5063069183122e-09,34.125340646051,34125340.646051,34.271227602701,0.015127434689121,2.5822525977622,1.2260597982655e-05,2.0748196965606e-10,108.66593023973,1.2448918179363e-05,2.5825082612736,-0.0035738117744152,3.5738117744152e-06,0.0040438255428083,12.290704930248,1.2290704930248e-12,11038861.119248,0.59020293822177,3.8443130439679e-06,3.8443130439679,2.0748196965606e-10,18000000,11038861.119248,21083852.994467,0.00020490064625174,83.132290197257,3.5738117744152e-06,3.5738117744152e-06,2.6719490812933e-08,0.026719490812933,2.0033240515809e-08,15000000,3000000,-2.0434329971091e-10,-0.050562923323341,0.054904432749797,0.73308989827015,21.235856733443,21085374.234807,79.271788125239,79045339.079621,83.081727273934,27.542303969703,27.599738618346,1.1152749422939e-06,1.1152749422939,-27542303.969703,-27599738.618346,-79271788.125239,-79045339.079621,0.0019607316392595,-0.00013390845374826,163000.11163387,-163000.11163387
1900.5,3.5754134835792e-06,-0.0003388091,4.3,34124233.887593,15.6,34124233.887593,21082800.543421,0.59019457222333,4.4725826801649e-05,44.725826801649,9341466819483.7,31.693558207856,3.6854936116033e-06,-7.0655411996736e-05,1.4049470273557e-05,1.773496388516e-05,-1.2461276790137e-05,-8.3116688786873e-05,-0.037477828801731,0.060009852990137,951571.26625654,0,5.208377208104e-05,3.5754134835792e-06,3.5754134835792e-06,-3.0442996621012e-08,5.4923975521627e-05,-0.0035754134835792,0.054923983958525,-34124233.887593,-10890.179842849,21084289.316839,59.84490329289,55.668272985648,49.04490329289,50.079914724117,51.508955912006,1.4782047631411e-09,34.124233887593,34124233.887593,34.270801580326,0.014292105351221,2.5822075384231,1.226366451169e-05,2.0735799077778e-10,108.66516745529,1.2441479446667e-05,2.5824631974733,-0.0035754134835792,3.5754134835792e-06,0.0040438255428083,12.2906186552,1.22906186552e-12,11038949.48793,0.59019457222333,3.844290683231e-06,3.844290683231,2.0735799077778e-10,18000000,11038949.48793,21082800.543421,0.00020489617604342,83.130476544336,3.5754134835792e-06,3.5754134835792e-06,2.6725051545992e-08,0.026725051545992,1.965949383967e-08,15000000,3000000,-2.0439440852817e-10,-0.050561820218959,0.054923983958525,0.73300692700257,21.235088168732,21084292.129265,79.266443743916,79044903.29289,83.079914724117,27.535947380884,27.598259043577,1.1153204311652e-06,1.1153204311652,-27535947.380884,-27598259.043577,-79266443.743916,-79044903.29289,0.0019607316392595,-0.00013391292395658,162996.5555472,-162996.5555472
