time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
3279.873856,1.3531282815186e-06,-0.0001767907,4.3,36674477.787204,15.6,36674477.787204,17832272.454689,0.48622895072234,4.4986140449891e-05,44.986140449891,12362025495680,31.196331003274,5.4594500276479e-06,-5.031019806445e-05,1.7964717424498e-05,2.3424167452146e-05,-9.1836155881032e-06,-5.9493813652553e-05,-0.029165810602467,0.041355496802596,78.926231841778,0,7.5604353834617e-05,1.3531282815186e-06,1.3531282815186e-06,-2.7537088615294e-08,7.7805186144709e-05,-0.0013531282815186,0.077805191017722,-36674477.787204,-6573.3017768903,14225382.936539,37.534016148829,36.499716558689,33.571745556829,33.934449069545,34.416287072978,0,36.674477787204,36674477.787204,36.174073233226,0.00449362675145,0.58622046334718,0.32351662259813,5.3678227182052e-06,25.104303668309,0.32206936309231,0.5862785038279,-0.0013531282815186,1.3531282815186e-06,0.0040438255428083,11.818545666162,1.1818545666162e-12,4879951.6697661,0.48622895072234,3.7723934743001e-06,3.7723934743001,5.3678227182052e-06,2.2611776052915e-11,6603784.32,4879951.6697661,17832272.454689,5.0425526938003e-05,66.975184879055,1.4255702630585e-06,1.3531282815186e-06,1.5160675390553e-08,0.015160675390553,0,3603784.32,3000000,-5.3919437099688e-06,-5.7096610521947e-11,-0.040735809510053,0.077805191017722,0.64096788863486,14.389022463772,14225384.455243,66.166962205351,63571745.556829,66.934449069545,29.155458483851,31.016056150383,1.1427984024293e-06,1.1427984024293,-29155458.483851,-31016056.150383,-66166962.205351,-63571745.556829,0.0019607316392595,-0.000126365173062,131320.36403762,-131320.36403762
3284.873856,1.3158744837821e-06,-0.0001767907,4.3,36749095.564677,15.6,36749095.564677,17868553.01647,0.48622893231468,4.4992196217982e-05,44.992196217982,12466172532678,31.18253881198,5.4491772214632e-06,-5.0313071736411e-05,1.7966317065882e-05,2.3415494287345e-05,-9.1826709082052e-06,-5.9495742644617e-05,-0.029158218987543,0.041362990527991,78.926231841778,0,7.5604353834617e-05,1.3158744837821e-06,1.3158744837821e-06,-2.7532593224966e-08,7.7804548132278e-05,-0.0013158744837821,0.077804553003739,-36749095.564677,-6528.3478736098,14219002.812227,37.434311976442,36.443081125194,33.562041384442,33.918957357984,34.388993254075,0,36.749095564677,36749095.564677,36.245432055642,0.0047859417229772,0.56153736080494,0.30995547944688,5.1413186062194e-06,24.050126576533,0.30847911637316,0.56159295746251,-0.0013158744837821,1.3158744837821e-06,0.0040438255428083,11.81399553205,1.181399553205e-12,4801732.9012544,0.48622893231468,3.7717601833767e-06,3.7717601833767,5.1413186062194e-06,2.0088619423899e-11,6453784.32,4801732.9012544,17868553.01647,5.0413856150695e-05,66.959683739354,1.3973282893766e-06,1.3158744837821e-06,1.4901188241782e-08,0.014901188241782,0,3453784.32,3000000,-5.165924657448e-06,-5.5272645011416e-11,-0.04072638136924,0.077804553003739,0.64096788863486,14.382453605525,14219004.310902,66.190154230861,63562041.384442,66.918957357984,29.173048130367,31.058316619543,1.1427984024293e-06,1.1427984024293,-29173048.130367,-31058316.619543,-66190154.230861,-63562041.384442,0.0019607316392595,-0.0001263768438493,131289.97046256,-131289.97046256
3289.873856,1.2785844870429e-06,-0.0001767907,4.3,36823665.427118,15.6,36823665.427118,17904810.279964,0.48622891395965,4.4998193024622e-05,44.998193024622,12570992847954,31.168785682492,5.4387356618342e-06,-5.0316092958913e-05,1.7967929229206e-05,2.340666489104e-05,-9.1816885358914e-06,-5.9497781494804e-05,-0.029150551311452,0.041370695117289,78.926231841778,0,7.5604353834617e-05,1.2785844870429e-06,1.2785844870429e-06,-2.7527957377066e-08,7.7803901519369e-05,-0.0012785844870429,0.077803906389231,-36823665.427118,-6481.9893946086,14212536.683138,37.334507430496,36.386354742198,33.552236838496,33.90331491808,34.361283193513,0,36.823665427118,36823665.427118,36.316755450812,0.005101188428131,0.53688159648371,0.29640702784956,4.9150445623807e-06,22.996971074514,0.29490267374284,0.53693475202484,-0.0012785844870429,1.2785844870429e-06,0.0040438255428083,11.809556836732,1.1809556836732e-12,4723529.8395031,0.48622891395965,3.7711331541813e-06,3.7711331541813,4.9150445623807e-06,1.7581293672203e-11,6303784.32,4723529.8395031,17904810.279964,5.0402071811155e-05,66.944031779576,1.3699847831426e-06,1.2785844870429e-06,1.4644588720673e-08,0.014644588720673,0,3303784.32,3000000,-4.9401171308261e-06,-5.3443243898606e-11,-0.040716861496279,0.077803906389231,0.64096788863486,14.375820834835,14212538.161276,66.213421238585,63552236.838496,66.90331491808,29.190953644983,31.100679281722,1.1427984024293e-06,1.1427984024293,-29190953.644983,-31100679.281722,-66213421.238585,-63552236.838496,0.0019607316392595,-0.00012638862818885,131259.28116981,-131259.28116981
3294.873856,1.2413220164382e-06,-0.0001767907,4.3,36898190.919474,15.6,36898190.919474,17941045.968794,0.48622889565598,4.5004131897966e-05,45.004131897966,12676493966833,31.155070766177,5.4281387874378e-06,-5.0319263183523e-05,1.7969548985442e-05,2.339768777288e-05,-9.1806698951742e-06,-5.9499933078697e-05,-0.02914282003166,0.041378605324861,78.926231841778,0,7.5604353834617e-05,1.2413220164382e-06,1.2413220164382e-06,-2.7523204981145e-08,7.7803247195928e-05,-0.0012413220164382,0.077803252064149,-36898190.919474,-6434.4654354042,14205993.448725,37.234619267294,36.329553413574,33.542348675294,33.887539681514,34.33318690638,0,36.898190919474,36898190.919474,36.388047633406,0.0054431260499315,0.51225281566141,0.28287113275797,4.6889960825744e-06,21.944759891029,0.28133976495446,0.51230353275767,-0.0012413220164382,1.2413220164382e-06,0.0040438255428083,11.805203912806,1.1805203912806e-12,4645341.2304655,0.48622889565598,3.7705124467862e-06,3.7705124467862,4.6889960825744e-06,1.5088060564751e-11,6153784.32,4645341.2304655,17941045.968794,5.0390187428338e-05,66.928246942318,1.343293672764e-06,1.2413220164382e-06,1.4390824402346e-08,0.014390824402346,0,3153784.32,3000000,-4.7145188792995e-06,-5.1609026591256e-11,-0.040707260804197,0.077803252064149,0.64096788863486,14.369131755167,14205994.905939,66.236759969779,63542348.675294,66.887539681514,29.209161768914,31.143134737152,1.1427984024293e-06,1.1427984024293,-29209161.768914,-31143134.737152,-66236759.969779,-63542348.675294,0.0019607316392595,-0.00012640051257166,131228.33133998,-131228.33133998
3299.5,1.204575407744e-06,-0.0001767907,4.3,36967132.447263,15.6,36967132.447263,17974566.628754,0.48622887877523,4.5009578031352e-05,45.009578031352,12774753968075,31.142410029833,5.4185742955634e-06,-5.0322098716906e-05,1.7970838595406e-05,2.3389412890969e-05,-9.1796664803638e-06,-5.950176519727e-05,-0.029135829432441,0.041385722295911,78.926231841778,0,7.5604353834617e-05,1.204575407744e-06,1.204575407744e-06,-2.7518501764424e-08,7.7802618260158e-05,-0.001204575407744,0.077802623126755,-36967132.447263,-6387.4332681972,14199704.091025,37.141755411823,36.276567641294,33.532755411823,33.872362943735,34.306411190982,0,36.967132447263,36967132.447263,36.453872647376,0.0057905086604274,0.48948124948695,0.27035590952173,4.47999040214e-06,20.97165200333,0.2687994241284,0.48952971201734,-0.001204575407744,1.204575407744e-06,0.0040438255428083,11.801031658406,1.1801031658406e-12,4573020.382451,0.48622887877523,3.7699232183634e-06,3.7699232183634,4.47999040214e-06,1.2810956981925e-11,6015000,4573020.382451,17974566.628754,5.0378753928693e-05,66.91306096809,1.3170473209696e-06,1.204575407744e-06,1.4158427388773e-08,0.014158427388773,0,3015000,3000000,-4.5059318253622e-06,-4.9912029869162e-11,-0.0406980243541,0.077802623126755,0.64096788863486,14.362696453377,14199705.52765,66.258148423251,63532755.411823,66.872362943735,29.226344220841,31.182554231936,1.1427984024293e-06,1.1427984024293,-29226344.220841,-31182554.231936,-66258148.423251,-63532755.411823,0.0019607316392595,-0.00012641194607131,131198.55571983,-131198.55571983
3300,1.1731101771903e-06,-0.0001767907,4.3,36974724.46409,15.6,36974724.46409,17978258.011271,0.48622887711915,4.5010176110603e-05,45.010176110603,12785598292094,31.141016731551,5.4216671092118e-06,-5.0319741579826e-05,1.796858097409e-05,2.3390248083302e-05,-9.1791802617462e-06,-5.9498921841573e-05,-0.029137391705476,0.041382161271559,78.926231841778,0,7.5604353834617e-05,1.1731101771903e-06,1.1731101771903e-06,-2.7515131791222e-08,7.7802344244903e-05,-0.0011731101771903,0.077802349110325,-36974724.46409,-6353.7335361768,14196963.938477,37.127200255443,36.266515880797,33.527200255443,33.865071242934,34.297963033711,0,36.97472446409,36974724.46409,36.459658803337,0.0062724353279828,0.48692593342936,0.26903244106977,4.4559245194549e-06,20.862924233073,0.26735547116729,0.48697414296317,-0.0011731101771903,1.1731101771903e-06,0.0040438255428083,11.798548319843,1.1798548319843e-12,4565526.042257,0.48622887711915,3.7696133557458e-06,3.7696133557458,4.4559245194549e-06,1.3052102788045e-11,6000000,4565526.042257,17978258.011271,5.0373260675812e-05,66.905764829613,1.2945937662796e-06,1.1731101771903e-06,1.4132917029411e-08,0.014132917029411,0,3000000,3000000,-4.4838740178296e-06,-4.9914169485521e-11,-0.040693586679083,0.077802349110325,0.64096788863486,14.359604596886,14196965.360257,66.257375386259,63527200.255443,66.865071242934,29.229237221732,31.187558465254,1.1427984024293e-06,1.1427984024293,-29229237.221732,-31187558.465254,-66257375.386259,-63527200.255443,0.0019607316392595,-0.00012641743932419,131184.24995028,-131184.24995028
3300.5,1.1466750850663e-06,-0.0001767907,4.3,36974768.175658,15.6,36974768.175658,17978279.266199,0.48622887726145,4.5010180409062e-05,45.010180409062,12785648905982,31.141008234879,5.4244112674898e-06,-5.0317854987965e-05,1.7966611885038e-05,2.3391023152528e-05,-9.178781362223e-06,-5.9496636350188e-05,-0.029138877162501,0.041379180826805,78.926231841778,0,7.5604353834617e-05,1.1466750850663e-06,1.1466750850663e-06,-2.7512637057586e-08,7.780210383581e-05,-0.0011466750850663,0.077802108700365,-36974768.175658,-6328.7861998118,14194559.847545,37.122523712181,36.261765657081,33.522523712181,33.858884977504,34.290678162807,0,36.974768175658,36974768.175658,36.458204781234,0.0058358765610937,0.48683469141592,0.2689462383892,4.4564301303428e-06,20.859473893439,0.26738580782057,0.48688289191605,-0.0011466750850663,1.1466750850663e-06,0.0040438255428083,11.796597059395,1.1796597059395e-12,4565403.2415009,0.48622887726145,3.7693778862596e-06,3.7693778862596,4.4564301303428e-06,1.4275626918256e-11,6000000,4565403.2415009,17978279.266199,5.0368600210261e-05,66.899574799268,1.2757469884749e-06,1.1466750850663e-06,1.4132728005332e-08,0.014132728005332,0,3000000,3000000,-4.4824373064867e-06,-4.9770729240068e-11,-0.040689821763777,0.077802108700365,0.64096788863486,14.356981471576,14194561.258422,66.25591067723,63522523.712181,66.858884977504,29.231845549374,31.190220954973,1.1427984024293e-06,1.1427984024293,-29231845.549374,-31190220.954973,-66255910.67723,-63522523.712181,0.0019607316392595,-0.00012642209978974,131172.11296193,-131172.11296193
3305.5,1.124588901563e-06,-0.0001767907,4.3,36973237.491839,15.6,36973237.491839,17977535.019754,0.48622887769734,4.5010061115181e-05,45.010061115181,12783444415922,31.141288428231,5.4179974655392e-06,-5.0321087907615e-05,1.7966933944489e-05,2.3384931410028e-05,-9.1782762734181e-06,-5.9499364181033e-05,-0.029134834875465,0.04138511787493,78.926231841778,0,7.5604353834617e-05,1.124588901563e-06,1.124588901563e-06,-2.7510094484136e-08,7.7801573148027e-05,-0.001124588901563,0.077801578011715,-36973237.491839,-6303.360465316,14189252.969711,37.11610589752,36.255097653133,33.51610589752,33.847465989056,34.26903986892,0,36.973237491839,36973237.491839,36.455520857989,0.004848071005948,0.48676082014187,0.26879175801947,4.4582487272658e-06,20.856652063371,0.26749492363595,0.48680901332815,-0.001124588901563,1.124588901563e-06,0.0040438255428083,11.795001238117,1.1795001238117e-12,4564986.2593558,0.48622887769734,3.7691872241199e-06,3.7691872241199,4.4582487272658e-06,1.7578967783193e-11,6000000,4564986.2593558,17977535.019754,5.0359997636883e-05,66.888148861308,1.2600150801238e-06,1.124588901563e-06,1.4137807848552e-08,0.014137807848552,0,3000000,3000000,-4.4798626336578e-06,-4.8784078367069e-11,-0.040682872252063,0.077801578011715,0.64096788863486,14.352139545869,14189254.369797,66.261665483029,63516105.89752,66.847465989056,29.2470660286,31.200235912113,1.1427984024293e-06,1.1427984024293,-29247066.0286,-31200235.912113,-66261665.483029,-63516105.89752,0.0019607316392595,-0.00012643070236312,131149.70976387,-131149.70976387
3310.5,1.1061255171956e-06,-0.0001767907,4.3,36972095.980902,15.6,36972095.980902,17976979.996575,0.48622887805254,4.5009972105405e-05,45.009972105405,12781801129471,31.141497409967,5.4132339333223e-06,-5.0324136160961e-05,1.7966689640546e-05,2.3379923573868e-05,-9.1779259661555e-06,-5.9502062127117e-05,-0.02913214641886,0.041390093343624,78.926231841778,0,7.5604353834617e-05,1.1061255171956e-06,1.1061255171956e-06,-2.750652065697e-08,7.7801094034728e-05,-0.0011061255171956,0.077801098897183,-36972095.980902,-6267.6221936534,14184461.83672,37.110729382324,36.249656716569,33.510729382324,33.837301913035,34.249621215941,0,36.972095980902,36972095.980902,36.453131889821,0.0044956794363215,0.48670033978319,0.26872737631871,4.4587445192647e-06,20.854361983425,0.26752467115588,0.48674852698144,-0.0011061255171956,1.1061255171956e-06,0.0040438255428083,11.793706135925,1.1793706135925e-12,4564878.8904083,0.48622887805254,3.7690311096396e-06,3.7690311096396,4.4587445192647e-06,1.9711892987724e-11,6000000,4564878.8904083,17976979.996575,5.0352340460402e-05,66.877978599506,1.24726870823e-06,1.1061255171956e-06,1.414159840391e-08,0.01414159840391,0,3000000,3000000,-4.4787896053118e-06,-4.8211639988289e-11,-0.040676686470746,0.077801098897183,0.64096788863486,14.34782973321,14184463.221442,66.265485869411,63510729.382324,66.837301913035,29.261108166383,31.207516748051,1.1427984024293e-06,1.1427984024293,-29261108.166383,-31207516.748051,-66265485.869411,-63510729.382324,0.0019607316392595,-0.0001264383595396,131129.76860977,-131129.76860977
3315.5,1.090685476209e-06,-0.0001767907,4.3,36971210.840275,15.6,36971210.840275,17976549.62538,0.48622887834059,4.5009902903523e-05,45.009902903523,12780529502020,31.141659559362,5.4096432362982e-06,-5.032711802396e-05,1.7966026300874e-05,2.3375669537172e-05,-9.177694899974e-06,-5.9504812923934e-05,-0.029130451560349,0.041394442144228,78.926231841778,0,7.5604353834617e-05,1.090685476209e-06,1.090685476209e-06,-2.7502199461598e-08,7.7800658588759e-05,-0.001090685476209,0.077800663449714,-36971210.840275,-6224.4102399331,14180107.377039,37.106188881404,36.245073448098,33.506188881404,33.828131080553,34.231906066124,0,36.971210840275,36971210.840275,36.450976373981,0.0042403220367402,0.48665055936454,0.26867840113793,4.4590654786863e-06,20.852512720253,0.26754392872118,0.48669874163413,-0.001090685476209,1.090685476209e-06,0.0040438255428083,11.79266032755,1.179266032755e-12,4564807.6111556,0.48622887834059,3.768902604597e-06,3.768902604597,4.4590654786863e-06,2.1236056022405e-11,6000000,4564807.6111556,17976549.62538,5.0345431550762e-05,66.868802185723,1.2369839707384e-06,1.090685476209e-06,1.4144546630766e-08,0.014144546630766,0,3000000,3000000,-4.4779733522989e-06,-4.7786797146884e-11,-0.040671105170077,0.077800663449714,0.64096788863486,14.343941079696,14180108.743153,66.268343460986,63506188.881404,66.828131080553,29.27428281528,31.213457112208,1.1427984024293e-06,1.1427984024293,-29274282.81528,-31213457.112208,-66268343.460986,-63506188.881404,0.0019607316392595,-0.00012644526844924,131111.77612493,-131111.77612493
3320.5,1.0777762223919e-06,-0.0001767907,4.3,36970441.253133,15.6,36970441.253133,17976175.438374,0.48622887859359,4.5009842522912e-05,45.009842522912,12779426887271,31.141800659641,5.406949302557e-06,-5.0330069018758e-05,1.7965040662593e-05,2.337198996515e-05,-9.177558347835e-06,-5.9507627366593e-05,-0.029129526063476,0.041398329187428,78.926231841778,0,7.5604353834617e-05,1.0777762223919e-06,1.0777762223919e-06,-2.7497485029165e-08,7.7800260357056e-05,-0.0010777762223919,0.077800265216369,-36970441.253133,-6177.265915599,14176125.060001,37.102344326646,36.241196087972,33.502344326646,33.819774526985,34.215579342336,0,36.970441253133,36970441.253133,36.449012246556,0.0040377119584049,0.48660967647247,0.26863899483924,4.4593111666303e-06,20.851005055975,0.26755866999782,0.48665785469433,-0.0010777762223919,1.0777762223919e-06,0.0040438255428083,11.791807702596,1.1791807702596e-12,4564752.9355439,0.48622887859359,3.7687970614097e-06,3.7687970614097,4.4593111666303e-06,2.2393358151412e-11,6000000,4564752.9355439,17976175.438374,5.0339136083737e-05,66.860440546419,1.2285893199475e-06,1.0777762223919e-06,1.414712045136e-08,0.01414712045136,0,3000000,3000000,-4.477316580654e-06,-4.7446343564416e-11,-0.040666019433559,0.077800265216369,0.64096788863486,14.340397700025,14176126.405877,66.270601092214,63502344.326646,66.819774526985,29.28676498431,31.218540573228,1.1427984024293e-06,1.1427984024293,-29286764.98431,-31218540.573228,-66270601.092214,-63502344.326646,0.0019607316392595,-0.00012645156391626,131095.38119419,-131095.38119419
3325.5,1.0669885639056e-06,-0.0001767907,4.3,36969728.354567,15.6,36969728.354567,17975828.814343,0.48622887882605,4.5009786408192e-05,45.009786408192,12778408051040,31.141931468001,5.4049812749511e-06,-5.0332999470116e-05,1.7963793097084e-05,2.3368774372035e-05,-9.1774991143693e-06,-5.9510498584485e-05,-0.029129225498757,0.041401846336652,78.926231841778,0,7.5604353834617e-05,1.0669885639056e-06,1.0669885639056e-06,-2.7492680170413e-08,7.7799893929071e-05,-0.0010669885639056,0.077799898786709,-36969728.354567,-6129.2173280828,14172460.780157,37.099089217266,36.237913589938,33.499089217266,33.812097037253,34.200418543674,0,36.969728354567,36969728.354567,36.447207726545,0.0038691053030344,0.4865761825694,0.26860640532937,4.4595190732609e-06,20.849814608631,0.26757114439565,0.4866243574751,-0.0010669885639056,1.0669885639056e-06,0.0040438255428083,11.791134472403,1.1791134472403e-12,4564707.2877861,0.48622887882605,3.7687105892152e-06,3.7687105892152,4.4595190732609e-06,2.3308506287565e-11,6000000,4564707.2877861,17975828.814343,5.0333352194115e-05,66.852758384223,1.22194087349e-06,1.0669885639056e-06,1.4149513631912e-08,0.014149513631912,0,3000000,3000000,-4.4767734221562e-06,-4.71629821429e-11,-0.040661346970182,0.077799898786709,0.64096788863486,14.337142259749,14172462.10552,66.272438578285,63499089.217266,66.812097037253,29.298670673592,31.223006583697,1.1427984024293e-06,1.1427984024293,-29298670.673592,-31223006.583697,-66272438.578285,-63499089.217266,0.0019607316392595,-0.00012645734780589,131080.31853572,-131080.31853572
3330.5,1.0579805576637e-06,-0.0001767907,4.3,36969048.80594,15.6,36969048.80594,17975498.405615,0.48622887904456,4.5009732781305e-05,45.009732781305,12777438806553,31.142056233771,5.4036252098846e-06,-5.033591021627e-05,1.7962323563811e-05,2.3365948773696e-05,-9.1775046910443e-06,-5.9513414907315e-05,-0.029129450615264,0.041405049565991,78.926231841778,0,7.5604353834617e-05,1.0579805576637e-06,1.0579805576637e-06,-2.7487998390744e-08,7.7799554791468e-05,-0.0010579805576637,0.077799559647473,-36969048.80594,-6082.3995313946,14169069.404122,37.096338578881,36.235138810409,33.496338578881,33.80499186149,34.186254844973,0,36.96904880594,36969048.80594,36.44553772342,0.0037245535255703,0.4865488110629,0.2685789924671,4.4597061269403e-06,20.848888623386,0.26758236761642,0.48659698325861,-0.0010579805576637,1.0579805576637e-06,0.0040438255428083,11.790610802684,1.1790610802684e-12,4564667.0525468,0.48622887904456,3.7686399204454e-06,3.7686399204454,4.4597061269403e-06,2.4054412902297e-11,6000000,4564667.0525468,17975498.405615,5.0327999461153e-05,66.845648884303,1.2167455628404e-06,1.0579805576637e-06,1.4151801615216e-08,0.014151801615216,0,3000000,3000000,-4.4763165411184e-06,-4.6921297012135e-11,-0.040657022812908,0.077799559647473,0.64096788863486,14.33412949436,14169070.709627,66.273958999966,63496338.578881,66.80499186149,29.310083733909,31.226997411931,1.1427984024293e-06,1.1427984024293,-29310083.733909,-31226997.411931,-66273958.999966,-63496338.578881,0.0019607316392595,-0.00012646270053885,131066.37871429,-131066.37871429
3335.5,1.0504655875635e-06,-0.0001767907,4.3,36968394.231506,15.6,36968394.231506,17975180.139757,0.48622887925219,4.5009681026162e-05,45.009681026162,12776506576158,31.142176469653,5.4028004147423e-06,-5.0338798388209e-05,1.7960660092129e-05,2.3363460506871e-05,-9.1775656729636e-06,-5.9516364061172e-05,-0.029130129446719,0.041407975486706,78.926231841778,0,7.5604353834617e-05,1.0504655875635e-06,1.0504655875635e-06,-2.7483571705966e-08,7.7799239185903e-05,-0.0010504655875635,0.077799244040364,-36968394.231506,-6038.1326836154,14165913.348477,37.094022902054,36.232801083185,33.494022902054,33.798372758606,34.172954843697,0,36.968394231506,36968394.231506,36.443981967043,0.003598044002828,0.48652650414408,0.26855565454675,4.45988072867e-06,20.848119680849,0.2675928437202,0.48657467413123,-0.0010504655875635,1.0504655875635e-06,0.0040438255428083,11.790175944868,1.1790175944868e-12,4564630.3018849,0.48622887925219,3.7685823256556e-06,3.7685823256556,4.45988072867e-06,2.4677127651295e-11,6000000,4564630.3018849,17975180.139757,5.0323012914532e-05,66.839025753081,1.2124124522798e-06,1.0504655875635e-06,1.4154010391888e-08,0.014154010391888,0,3000000,3000000,-4.4759275757792e-06,-4.6711409911738e-11,-0.04065299447592,0.077799244040364,0.64096788863486,14.33132283556,14165914.635335,66.275227160947,63494022.902054,66.798372758606,29.321068058357,31.230607273213,1.1427984024293e-06,1.1427984024293,-29321068.058357,-31230607.273213,-66275227.160947,-63494022.902054,0.0019607316392595,-0.00012646768708547,131053.39253135,-131053.39253135
3340.5,1.0442030664237e-06,-0.0001767907,4.3,36967762.072672,15.6,36967762.072672,17974872.772743,0.48622887945054,4.5009630972418e-05,45.009630972418,12775607267307,31.14229262777,5.4024468456846e-06,-5.0341659831052e-05,1.7958823364158e-05,2.3361270209843e-05,-9.1776748335971e-06,-5.9519334664649e-05,-0.029131207463271,0.041410649574688,78.926231841778,0,7.5604353834617e-05,1.0442030664237e-06,1.0442030664237e-06,-2.747947081588e-08,7.7798943975727e-05,-0.0010442030664237,0.077798948828757,-36967762.072672,-5997.1237827542,14162961.24671,37.092084501703,36.230842082418,33.492084501703,33.792169098698,34.160410433739,0,36.967762072672,36967762.072672,36.442523856536,0.0034856112460454,0.48650840125648,0.26853560203513,4.4600473759606e-06,20.847519900455,0.26760284255763,0.4865565694513,-0.0010442030664237,1.0442030664237e-06,0.0040438255428083,11.789836752822,1.1789836752822e-12,4564595.9678591,0.48622887945054,3.7685355840647e-06,3.7685355840647,4.4600473759606e-06,2.5207303914489e-11,6000000,4564595.9678591,17974872.772743,5.0318339344732e-05,66.832818317673,1.2090087878647e-06,1.0442030664237e-06,1.415614702213e-08,0.01415614702213,0,3000000,3000000,-4.4755933672521e-06,-4.6526533978751e-11,-0.040649218974522,0.077798948828757,0.64096788863486,14.328692334574,14162962.516412,66.276286607557,63492084.501703,66.792169098698,29.331674067964,31.233903081603,1.1427984024293e-06,1.1427984024293,-29331674.067964,-31233903.081603,-66276286.607557,-63492084.501703,0.0019607316392595,-0.00012647236065527,131041.22141634,-131041.22141634
3345.5,1.0389909321356e-06,-0.0001767907,4.3,36967151.653015,15.6,36967151.653015,17974575.975693,0.4862288796406,4.5009582588948e-05,45.009582588948,12774739603017,31.142404819886,5.4025178931671e-06,-5.0344490180746e-05,1.7956829338997e-05,2.3359347232164e-05,-9.1778265406796e-06,-5.9522316721426e-05,-0.02913264178356,0.041413090609806,78.926231841778,0,7.5604353834617e-05,1.0389909321356e-06,1.0389909321356e-06,-2.7475724489759e-08,7.7798666532094e-05,-0.0010389909321356,0.077798671383819,-36967151.653015,-5959.6605215406,14160186.810385,37.090475061479,36.229213120664,33.490475061479,33.786322518594,34.148532505828,0,36.967151653015,36967151.653015,36.441149674198,0.0033844824888343,0.48649381268621,0.26851824530275,4.460208590508e-06,20.847033499427,0.26761251543048,0.48654197943663,-0.0010389909321356,1.0389909321356e-06,0.0040438255428083,11.789561679875,1.1789561679875e-12,4564563.431975,0.4862288796406,3.7684979155848e-06,3.7684979155848,4.460208590508e-06,2.5666165354453e-11,6000000,4564563.431975,17974575.975693,5.0313934783454e-05,66.826968179384,1.2062286425833e-06,1.0389909321356e-06,1.4158212687454e-08,0.014158212687454,0,3000000,3000000,-4.4753040883791e-06,-4.636179028253e-11,-0.04064566078921,0.077798671383819,0.64096788863486,14.32621324401,14160188.064519,66.277168195257,63490475.061479,66.786322518594,29.341942555651,31.236934699137,1.1427984024293e-06,1.1427984024293,-29341942.555651,-31236934.699137,-66277168.195257,-63490475.061479,0.0019607316392595,-0.00012647676521655,131029.75086511,-131029.75086511
