time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
29.873856,0,-0.00021674675704462,4.3,36932727.118925,15.6,36932727.118925,23521913.393404,0.60439725579554,4.5007020763119e-05,45.007020763119,12723551500854,31.148640121478,-1.355960705359e-07,-4.0850958106916e-05,3.7560223256685e-06,3.6204262551326e-06,-6.6554025698322e-06,-4.7506360676748e-05,-0.019686342491012,0.035794791295298,1200000,0,0,-6.7702076311855e-07,-6.7702076311855e-07,8.0769821916735e-12,1.3885648892637e-06,0.00067702076311855,0.0013885648892872,-36932727.118925,80.769821916739,13885648.892637,30.479155612742,30.232441538307,28.141426204742,32.637582466199,31.966649096385,0,36.932727118925,36932727.118925,37.22304154968,0.090224160473299,0.31623383883448,0.18151651093409,2.7749111530618e-06,10.501596995577,0.16649466918371,0.31626514849556,0.00067702076311855,-6.7702076311855e-07,0.0040438255428083,19.880049405931,1.9880049405931e-12,3485025.5559416,0.60439725579554,4.8833163316057e-06,4.8833163316057,2.7749111530618e-06,-1.7449952960947e-10,3896215.68,3485025.5559416,23521913.393404,0.00016187895349698,65.677529012796,0,-6.7702076311855e-07,1.4266472121901e-08,0.014266472121901,0,896215.68,3000000,-3.0252751822348e-06,-2.1245176470014e-10,-0.039946546596539,0.0013885648892872,1,13.839119836804,13885648.892872,61.104878752131,58141426.204742,65.637582466199,26.174777108357,29.686451389115,0,0,-26174777.108357,-29686451.389115,-61104878.752131,-58141426.204742,0.0019607316392595,-5.4867803547643e-05,128776.00912282,-128776.00912282
34.873856,0,-0.00024103666459179,4.3,38148451.99675,15.6,38148451.99675,24057665.108265,0.59918147507172,4.5096366141023e-05,45.096366141023,14558307135853,30.929246136216,-2.8408013296404e-07,-4.8402675505564e-05,4.4167138678276e-06,4.1326337348635e-06,-7.8657524222346e-06,-5.6268427927799e-05,-0.023217620648062,0.042471658656822,1200000,0,0,-7.6636614102345e-07,-7.6636614102345e-07,-2.7081530590547e-11,1.6333694541179e-06,0.00076636614102345,0.0016333694543424,-38148451.99675,-270.81530590547,16333694.541179,35.253490163453,34.964969205359,32.825760755453,38.405503303878,37.553943071586,0,38.14845199675,38148451.99675,38.503735785291,0.084417049488816,0.36829915252892,0.21085423810248,3.2406695407128e-06,12.24033290126,0.19444017244277,0.36833561706948,0.00076636614102345,-7.6636614102345e-07,0.0040438255428083,19.849366662305,1.9849366662305e-12,3565347.4165096,0.59918147507172,4.8795086121527e-06,4.8795086121527,3.2406695407128e-06,-1.8982873999048e-10,4046215.68,3565347.4165096,24057665.108265,0.0001761041116145,71.448960164233,0,-7.6636614102345e-07,1.0495840531858e-08,0.010495840531858,0,1046215.68,3000000,-3.514237301708e-06,-2.3289821219547e-10,-0.04345686035478,0.0016333694543424,1,16.284856979392,16333694.543424,66.451872718619,62825760.755453,71.405503303878,25.271817683867,29.477256068648,0,0,-25271817.683867,-29477256.068648,-66451872.718619,-62825760.755453,0.0019607316392595,-6.4932552977299e-05,140092.23678545,-140092.23678545
39.873856,0,-0.00026532657213896,4.3,39363607.676295,15.6,39363607.676295,24587820.06445,0.59415455910427,4.5174566420152e-05,45.174566420152,16592797476004,30.716838695727,-4.4660641022069e-07,-5.5970825431727e-05,5.086138853684e-06,4.6395324434633e-06,-9.0756222880776e-06,-6.5046447719804e-05,-0.026744583854716,0.049169706031586,1200000,0,0,-8.4456642015244e-07,-8.4456642015244e-07,-6.5236727630041e-11,1.8779747790976e-06,0.00084456642015244,0.0018779747802307,-39363607.676295,-652.36727630041,18779747.790976,40.02655410871,39.696172518325,37.50882470071,44.170653470652,43.126056129625,0,39.363607676295,39363607.676295,39.783778801392,0.079589389801506,0.42026512186393,0.24008338793219,3.7063997077681e-06,13.976743009908,0.22238398246608,0.42030673144808,0.00084456642015244,-8.4456642015244e-07,0.0040438255428083,19.823080215816,1.9823080215816e-12,3645579.6960243,0.59415455910427,4.8762677400263e-06,4.8762677400263,3.7063997077681e-06,-2.0334403879307e-10,4196215.68,3645579.6960243,24587820.06445,0.00019032243655372,77.217618958576,0,-8.4456642015244e-07,7.2631565496855e-09,0.0072631565496855,0,1196215.68,3000000,-4.0013897988698e-06,-2.514242254455e-10,-0.046965487924311,0.0018779747802307,1,18.729419290886,18779747.802307,71.8132936543,67508824.70071,77.170653470652,24.382768571085,29.277734195289,0,0,-24382768.571085,-29277734.195289,-71813293.6543,-67508824.70071,0.0019607316392595,-7.5004135585243e-05,151403.02859978,-151403.02859978
44.873856,0,-0.00028961647968613,4.3,40578590.306634,15.6,40578590.306634,25112736.726943,0.58930240127672,4.5243295407604e-05,45.243295407604,18842405350645,30.510923482112,-6.2172716204873e-07,-6.3553565743443e-05,5.7630649283317e-06,5.1413377662829e-06,-1.0285018985163e-05,-7.3838584728607e-05,-0.030267605244988,0.055886620367525,1200000,0,0,-9.1329540760427e-07,-9.1329540760427e-07,-1.0468582230452e-10,2.1223952053714e-06,0.00091329540760427,0.0021223952079532,-40578590.306634,-1046.8582230452,21223952.053714,44.798481288173,44.426192486601,42.190751880173,49.933107769879,48.684073026578,0,40.578590306634,40578590.306634,41.063188179794,0.075483747480063,0.47216924604416,0.26923085343964,4.172244258618e-06,15.711411840918,0.25033465551708,0.47221599454875,0.00091329540760427,-9.1329540760427e-07,0.0040438255428083,19.800457160806,1.9800457160806e-12,3725734.3440465,0.58930240127672,4.8735333374911e-06,4.8735333374911,4.172244258618e-06,-2.1543611565182e-10,4346215.68,3725734.3440465,25112736.726943,0.00020453411279874,82.983580244705,0,-9.1329540760427e-07,4.4792776791472e-09,0.0044792776791472,0,1346215.68,3000000,-4.4871808906607e-06,-2.6843961645841e-10,-0.05047247482635,0.0021223952079532,1,21.17283848971,21223952.079532,77.187192089737,72190751.880173,82.933107769879,23.506678853595,29.086480689027,0,0,-23506678.853595,-29086480.689027,-77187192.089737,-72190751.880173,0.0019607316392595,-8.5082366887394e-05,162708.53132437,-162708.53132437
49.873856,0,-0.0003139063872333,4.3,41793703.344425,15.6,41793703.344425,25632715.829257,0.58461263695847,4.5303932382364e-05,45.303932382364,21323184462138,30.311066953724,-8.0821995587198e-07,-7.1149411222608e-05,6.4464717735384e-06,5.6382518176664e-06,-1.1493945986336e-05,-8.2643357208943e-05,-0.033787033934474,0.062620510016539,1200000,0,0,-9.7393238236445e-07,-9.7393238236445e-07,-1.4438474422398e-10,2.3666421360581e-06,0.00097393238236445,0.0023666421404625,-41793703.344425,-1443.8474422398,23666421.360581,49.569439329556,49.155181044971,46.871709921556,55.692930174363,54.228952290128,0,41.793703344425,41793703.344425,42.341978956687,0.07191134685562,0.52407793630751,0.29833379909201,4.6386578511856e-06,17.444787293983,0.27831947107114,0.52412982418461,0.00097393238236445,-9.7393238236445e-07,0.0040438255428083,19.780903580245,1.9780903580245e-12,3805785.2056926,0.58461263695847,4.8713591368232e-06,4.8713591368232,4.6386578511856e-06,-2.2638496198796e-10,4496215.68,3805785.2056926,25632715.829257,0.00021873929812273,88.746908034353,0,-9.7393238236445e-07,2.0718321487489e-09,0.0020718321487489,0,1496215.68,3000000,-4.9722299848668e-06,-2.8423819414117e-10,-0.053977859990539,0.0023666421404625,1,23.615141701871,23666421.404625,82.572036839433,76871709.921556,88.692930174363,22.642757631428,28.9024431454,0,0,-22642757.631428,-28902443.1454,-82572036.839433,-76871709.921556,0.0019607316392595,-9.5167089110576e-05,174008.87046906,-174008.87046906
54.873856,0,-0.00033819629478047,4.3,42995653.556339,15.6,42995653.556339,26142088.780709,0.58011975428479,4.5357068736231e-05,45.357068736231,24019662832615,30.119007138911,-9.8962374808274e-07,-7.8765966636525e-05,7.1281753540611e-06,6.1385516059784e-06,-1.2702415191947e-05,-9.1468381828472e-05,-0.037320953940663,0.069370045785684,1199948.9869879,0,3.0144043630034e-08,-1.0243205167471e-06,-1.0243205167471e-06,-6.5976846211168e-11,2.6482849270127e-06,0.0010243205167471,0.0026482849278345,-42995653.556339,-418.02320981817,26117348.488428,54.334341683682,53.878046630958,51.546612275682,61.444111308384,59.75517874778,2.7482194840906e-09,42.995653556339,42995653.556339,43.618738686191,0.069119456635416,0.57537697741529,0.32731411616866,5.1025497998564e-06,19.157289203184,0.30615298799139,0.5754339443048,0.0010243205167471,-1.0243205167471e-06,0.0040438255428083,19.743401204628,1.9743401204628e-12,3885723.9254596,0.58011975428479,4.8678610460824e-06,4.8678610460824,5.1025497998564e-06,-2.3658113673594e-10,4646215.68,3885723.9254596,26142088.780709,0.00023292317187814,94.5015892944,0,-1.0243205167471e-06,2.4493318408295e-10,0.00024493318408295,3.6550148676924e-08,1646215.68,3000000,-5.4552352694777e-06,-2.9915533976542e-10,-0.057477986015854,0.0026482849278345,0.99978075883991,26.053780807549,26117348.491773,87.964129719659,81546612.275682,94.444111308384,21.791433527903,28.72544602722,2.7945614256676e-09,0.0027945614256676,-21791433.527903,-28725446.02722,-87964129.719659,-81546612.275682,0.0019607316392595,-0.00010527312290233,185292.25608984,-185292.25608984
59.873856,0,-0.0003388091,4.3,42921639.716493,15.6,42921639.716493,26110340.673657,0.58038447255641,4.535393504487e-05,45.35393504487,23848126632165,30.130714300078,-1.2350406629467e-06,-7.9150104371333e-05,7.2183168857392e-06,5.9832762227925e-06,-1.2719151282378e-05,-9.1869255653711e-05,-0.037292541139792,0.0698250007001,1199841.70581,0,6.1216848218196e-08,-1.0171043098032e-06,-1.0171043098032e-06,-2.4796220011439e-10,2.7021173459491e-06,0.0010171043098032,0.0027021173573263,-42921639.716493,-1835.0327448579,26112717.259975,54.520853746063,54.01971005583,51.643124338063,61.534102229368,59.703813403098,4.082515582787e-09,42.921639716493,42921639.716493,43.564890185365,0.048233384853694,0.62691244887077,0.35341019754978,5.6191398254169e-06,20.868222666074,0.33714838952502,0.62697451818117,0.0010171043098032,-1.0171043098032e-06,0.0040438255428083,19.710680947475,1.9710680947475e-12,3960976.1962775,0.58038447255641,4.8655550891349e-06,4.8655550891349,5.6191398254169e-06,-1.7666784693682e-10,4796215.68,3960976.1962775,26110340.673657,0.00023314511235135,94.591634983191,0,-1.0171043098032e-06,3.466233851193e-10,0.0003466233851193,5.4295718506528e-08,1796215.68,3000000,-5.890169959163e-06,-2.4306648159591e-10,-0.057532753823267,0.0027021173573263,0.99945517694588,26.091939122155,26112717.324452,88.316691963693,81643124.338063,94.534102229368,21.939310934965,28.901252809454,6.9327380553538e-09,0.0069327380553538,-21939310.934965,-28901252.809454,-88316691.963693,-81643124.338063,0.0019607316392595,-0.00010566398764865,185468.81152083,-185468.81152083
64.873856,0,-0.0003388091,4.3,42831905.254728,15.6,42831905.254728,26072198.217347,0.58071271743794,4.535010820333e-05,45.35010820333,23641295332987,30.144932301762,-1.4367104660049e-06,-7.9306830384703e-05,7.2790600020234e-06,5.8423495360184e-06,-1.2707630428347e-05,-9.2014460813051e-05,-0.037192139034727,0.070059847820651,1199796.2184674,0,7.1940164945464e-08,-1.0118346310999e-06,-1.0118346310999e-06,-3.1257839058545e-10,2.7173572175171e-06,0.0010118346310999,0.0027173572354951,-42831905.254728,-2348.905936726,26073225.43099,54.592055142475,54.047311965355,51.624325734475,61.488128823208,59.533974573821,1.4428371627315e-09,42.831905254728,42831905.254728,43.479084579069,0.038205574401335,0.67895458087288,0.38101053107442,6.1164914487853e-06,22.598506514777,0.36698948692712,0.67902180276759,0.0010118346310999,-1.0118346310999e-06,0.0040438255428083,19.699872741642,1.9699872741642e-12,4038310.3848007,0.58071271743794,4.8648132780714e-06,4.8648132780714,6.1164914487853e-06,-1.4115740571751e-10,4946215.68,4038310.3848007,26072198.217347,0.00023303173025229,94.545633597957,0,-1.0118346310999e-06,4.7078962299253e-10,0.00047078962299253,1.9189119757874e-08,1946215.68,3000000,-6.350175517907e-06,-2.1158357068091e-10,-0.05750477474912,0.0027173572354951,0.9993401430393,26.072445292371,26073225.536795,88.470129056217,81624325.734475,94.488128823208,22.090351160654,29.006038816186,8.3910853659226e-09,0.0083910853659226,-22090351.160654,-29006038.816186,-88470129.056217,-81624325.734475,0.0019607316392595,-0.00010577736974771,185378.61514935,-185378.61514935
69.873856,0,-0.0003388091,4.3,42750246.564668,15.6,42750246.564668,26037483.799037,0.58101245525526,4.5346595106226e-05,45.346595106226,23454339503502,30.157897632791,-1.6047181423423e-06,-7.9440038353981e-05,7.3288072191553e-06,5.724089076813e-06,-1.2697885136271e-05,-9.2137923490252e-05,-0.037109776715052,0.070257805873493,1199759.116856,0,7.9860507771819e-08,-1.0072061305453e-06,-1.0072061305453e-06,-3.5811986760123e-10,2.7287264612027e-06,0.0010072061305453,0.0027287264847026,-42750246.564668,-2702.5913997209,26038574.467446,54.665176525908,54.07722836677,51.607447117908,61.447212243212,59.381488401746,1.1154034510957e-09,42.750246564668,42750246.564668,43.394467531054,0.031755284102904,0.73104591780089,0.40903742847556,6.6074684371694e-06,24.330142142233,0.39644810623016,0.73111829715158,0.0010072061305453,-1.0072061305453e-06,0.0040438255428083,19.691705420628,1.9691705420628e-12,4116302.0814374,0.58101245525526,4.8642865881901e-06,4.8642865881901,6.6074684371694e-06,-1.1631490484751e-10,5096215.68,4116302.0814374,26037483.799037,0.00023293081957122,94.504692116434,0,-1.0072061305453e-06,5.8852194640867e-10,0.00058852194640867,1.4834390852347e-08,2096215.68,3000000,-6.8172904745927e-06,-1.9085421399221e-10,-0.05747987322188,0.0027287264847026,0.99925122446956,26.055095678488,26038574.607699,88.586519163059,81607447.117908,94.447212243212,22.225958716162,29.075153134973,9.5172325928375e-09,0.0095172325928375,-22225958.716162,-29075153.134973,-88586519.163059,-81607447.117908,0.0019607316392595,-0.00010587828042878,185298.33989117,-185298.33989117
74.873856,0,-0.0003388091,4.3,42672910.943706,15.6,42672910.943706,26004572.326842,0.58129661999718,4.5343242355127e-05,45.343242355127,23278318042329,30.17019890064,-1.7478567188158e-06,-7.9556821090666e-05,7.3703446435436e-06,5.6224879247277e-06,-1.2689437353331e-05,-9.2246258443997e-05,-0.037041202289439,0.070429341315354,1199720.4654021,0,8.7613319760164e-08,-1.0027348927021e-06,-1.0027348927021e-06,-3.9142409947729e-10,2.7403119261513e-06,0.0010027348927021,0.0027403119541067,-42672910.943706,-2937.6971986739,26005675.631809,54.74050836724,54.109518874228,51.59277895924,61.409712248842,59.242777944748,1.1184867436908e-09,42.672910943706,42672910.943706,43.310653518581,0.027054482794357,0.78311107675337,0.43723509144983,7.0952920670158e-06,26.060261750297,0.42571752402095,0.78318861096821,0.0010027348927021,-1.0027348927021e-06,0.0040438255428083,19.683483851176,1.9683483851176e-12,4194566.5249804,0.58129661999718,4.8637759545797e-06,4.8637759545797,7.0952920670158e-06,-9.7313656383618e-11,5246215.68,4194566.5249804,26004572.326842,0.00023283833505828,94.467169299845,0,-1.0027348927021e-06,7.0148037066177e-10,0.00070148037066177,1.4875397330347e-08,2246215.68,3000000,-7.2872515241638e-06,-1.7601663543162e-10,-0.057457051003269,0.0027403119541067,0.99916206806205,26.039194779072,26005675.797735,88.679086380199,81592778.95924,94.409712248842,22.350001014492,29.123933238392,1.0645485347894e-08,0.010645485347894,-22350001.014492,-29123933.238392,-88679086.380199,-81592778.95924,0.0019607316392595,-0.00010597076494172,185224.76771749,-185224.76771749
79.873856,0,-0.0003388091,4.3,42598024.81772,15.6,42598024.81772,25972656.970919,0.581571780949,4.5339972419536e-05,45.339972419536,23108803383103,30.182130778299,-1.8716985628932e-06,-7.9661055171428e-05,7.4055322551931e-06,5.5338336922999e-06,-1.2682013304163e-05,-9.2343068475592e-05,-0.036983421457152,0.070580546213942,1199676.5096933,0,9.6119727471138e-08,-9.9824255333049e-07,-9.9824255333049e-07,-4.1716813259905e-10,2.7533897794392e-06,0.00099824255333049,0.002753389811042,-42598024.81772,-3093.294203618,25973880.161923,54.818220810723,54.144274644732,51.580491402723,61.374775962195,59.115700627506,1.2224037808211e-09,42.59802481772,42598024.81772,43.227442080915,0.023436913785438,0.83511567100382,0.46551629527642,7.5809312882574e-06,27.787709730765,0.45485587729545,0.83519835408643,0.00099824255333049,-9.9824255333049e-07,0.0040438255428083,19.67440002115,1.967440002115e-12,4272972.070016,0.581571780949,4.8632116017384e-06,4.8632116017384,7.5809312882574e-06,-8.2032760485903e-11,5396215.68,4272972.070016,25972656.970919,0.00023275217329989,94.432211751233,0,-9.9824255333049e-07,8.1127590839327e-10,0.00081127590839327,1.6257449669921e-08,2396215.68,3000000,-7.7586049212737e-06,-1.6494684932014e-10,-0.057435789038195,0.002753389811042,0.99906463827025,26.024380953383,25973880.346117,88.754452311976,81580491.402723,94.374775962195,22.464790775217,29.159128169538,1.1877295966342e-08,0.011877295966342,-22464790.775217,-29159128.169538,-88754452.311976,-81580491.402723,0.0019607316392595,-0.00010605692670011,185156.2253459,-185156.2253459
84.873856,0,-0.0003388091,4.3,42524604.489031,15.6,42524604.489031,25941304.429635,0.58184122984923,4.5336743941419e-05,45.336743941419,22943493932966,30.193848516315,-1.9804419433133e-06,-7.9755156800508e-05,7.4359145695625e-06,5.4554726262492e-06,-1.2675490911247e-05,-9.2430647711755e-05,-0.036933933728674,0.070715569190174,1199623.1960591,0,1.0635867498342e-07,-9.9359394134388e-07,-9.9359394134388e-07,-4.3859850842444e-10,2.7691635443097e-06,0.00099359394134388,0.0027691635790437,-42524604.489031,-3196.2365039945,25942746.578275,54.898269454718,54.181401274601,51.570540046718,61.341756211504,58.998633682362,1.4201338700397e-09,42.524604489031,42524604.489031,43.144681106566,0.020562432901819,0.88701381552542,0.49382584289793,8.0646028597814e-06,29.511134790947,0.48387617158688,0.88710163693643,0.00099359394134388,-9.9359394134388e-07,0.0040438255428083,19.663705934013,1.9663705934013e-12,4351435.3798049,0.58184122984923,4.8625191255312e-06,4.8625191255312,8.0646028597814e-06,-6.9279132108042e-11,5546215.68,4351435.3798049,25941304.429635,0.00023267073820607,94.399171904966,0,-9.9359394134388e-07,9.1926743812913e-10,0.00091926743812913,1.8887175655144e-08,2546215.68,3000000,-8.2304307149654e-06,-1.5647357275422e-10,-0.057415693462701,0.0027691635790437,0.99895146298871,26.010379785029,25942746.775169,88.816616567587,81570540.046718,94.341756211504,22.571906364356,29.184482669869,1.3306554148131e-08,0.013306554148131,-22571906.364356,-29184482.669869,-88816616.567587,-81570540.046718,0.0019607316392595,-0.00010613836179393,185091.44307396,-185091.44307396
89.873856,0,-0.0003388091,4.3,42452192.270392,15.6,42452192.270392,25910299.67554,0.58210625100668,4.5333537542529e-05,45.333537542529,22781318897461,30.205424415589,-2.0779516580218e-06,-7.9840684802179e-05,7.4630926661131e-06,5.3851410080913e-06,-1.2669839113695e-05,-9.2510523915874e-05,-0.036890114608563,0.070837647313706,1199555.6226151,0,1.195158037576e-07,-9.8867206779991e-07,-9.8867206779991e-07,-4.5900287419313e-10,2.788910273938e-06,0.00098867206779991,0.0027889103117097,-42452192.270392,-3273.7712517035,25912063.626203,54.980456541157,54.220643092364,51.562727133157,61.310088998691,58.890215892929,1.715474654021e-09,42.452192270392,42452192.270392,43.062238033216,0.018228799262872,0.93874118799761,0.52210869749869,8.5460277997222e-06,31.228881473309,0.51276166798333,0.93883413082923,0.00098867206779991,-9.8867206779991e-07,0.0040438255428083,19.650628653669,1.9650628653669e-12,4429859.9320118,0.58210625100668,4.8616087499291e-06,4.8616087499291,8.5460277997222e-06,-5.8302332492031e-11,5696215.68,4429859.9320118,25910299.67554,0.00023259263881426,94.367485419722,0,-9.8867206779991e-07,1.026735459789e-09,0.001026735459789,2.2815082291319e-08,2696215.68,3000000,-8.7018116249782e-06,-1.4987593187545e-10,-0.057396421031711,0.0027889103117097,0.99881477281652,25.99695212526,25912063.83301,88.86834509277,81562727.133157,94.310088998691,22.672511240228,29.202415660922,1.5030298115775e-08,0.015030298115775,-22672511.240228,-29202415.660922,-88868345.09277,-81562727.133157,0.0019607316392595,-0.00010621646118574,185029.31437981,-185029.31437981
94.873856,0,-0.0003388091,4.3,42380719.782993,15.6,42380719.782993,25879582.99557,0.58236650037796,4.5330350845656e-05,45.330350845656,22622088642032,30.216868744715,-2.1685111819102e-06,-7.991862994627e-05,7.4890446377229e-06,5.3205334558127e-06,-1.2665094512614e-05,-9.2583724458884e-05,-0.036848698020008,0.07094972380119,1199466.7271326,0,1.3732177247052e-07,-9.833462046977e-07,-9.833462046977e-07,-4.8066806605797e-10,2.8143342768893e-06,0.0009833462046977,0.0028143343179366,-42380719.782993,-3341.8815521527,25881804.307859,55.064418151175,54.261489887055,51.556688743175,61.279178315294,58.78916213549,2.1391662288762e-09,42.380719782993,42380719.782993,42.979972774819,0.016306262262808,0.99019715479162,0.55025352800176,9.0237485233473e-06,32.938615846449,0.54142491140084,0.99029519217254,0.0009833462046977,-9.833462046977e-07,0.0040438255428083,19.634153756927,1.9634153756927e-12,4508001.906467,0.58236650037796,4.8603500203447e-06,4.8603500203447,9.0237485233473e-06,-4.8695422957817e-11,5846215.68,4508001.906467,25879582.99557,0.00023251640521619,94.336555924313,0,-9.833462046977e-07,1.134724812058e-09,0.001134724812058,2.8449999778141e-08,2846215.68,3000000,-9.1708921333627e-06,-1.4467940205032e-10,-0.057377609018957,0.0028143343179366,0.99864435730416,25.983845252158,25881804.523612,88.911904244758,81556688.743175,94.279178315294,22.767526607684,29.214783130248,1.7175407480091e-08,0.017175407480091,-22767526.607684,-29214783.130248,-88911904.244758,-81556688.743175,0.0019607316392595,-0.00010629269478381,184968.66993957,-184968.66993957
99.5,0,-0.0003388091,4.3,42315476.224301,15.6,42315476.224301,25851398.745407,0.58260206693251,4.5327422765684e-05,45.327422765684,22477458644578,30.227331864388,-2.2508882562677e-06,-7.9984673082049e-05,7.5142899179947e-06,5.2634016617269e-06,-1.2661583403633e-05,-9.2646256485682e-05,-0.036808667754935,0.0710474236274,1199356.0732336,0,1.6015285353548e-07,-9.7790306336608e-07,-9.7790306336608e-07,-5.0306211750578e-10,2.8450271900968e-06,0.00097790306336608,0.0028450272345729,-42315476.224301,-3400.3368644887,25854241.688076,55.143125939692,54.300044694072,51.552125939692,61.25059358954,58.700840800681,2.5150613598985e-09,42.315476224301,42315476.224301,42.903862050362,0.014818569373974,1.037428598716,0.57607801124226,9.4611002174447e-06,34.510382082673,0.56766601304668,1.0375313123849,0.00097790306336608,-9.7790306336608e-07,0.0040438255428083,19.614628250685,1.9614628250685e-12,4579864.5906336,0.58260206693251,4.8587089461962e-06,4.8587089461962,9.4611002174447e-06,-4.0850599491366e-11,5985000,4579864.5906336,25851398.745407,0.00023244590802057,94.307953802106,0,-9.7790306336608e-07,1.2347820940842e-09,0.0012347820940842,3.3449244927878e-08,2985000,3000000,-9.601300187371e-06,-1.4080745692009e-10,-0.057360212566749,0.0028450272345729,0.99844404654393,25.97172464103,25854241.911682,88.94736281223,81552125.939692,94.25059358954,22.851285139011,29.222901464185,1.9691144321603e-08,0.019691144321603,-22851285.139011,-29222901.464185,-88947362.81223,-81552125.939692,0.0019607316392595,-0.00010636319197943,184912.58885361,-184912.58885361
100,0,-0.0003388091,4.3,42308461.131572,15.6,42308461.131572,25848362.202734,0.58262732201366,4.5327106774008e-05,45.327106774008,22461951453562,30.228457855703,-2.2601088989442e-06,-7.9991697465965e-05,7.517218790603e-06,5.2571098916589e-06,-1.266122957164e-05,-9.2652927037605e-05,-0.036804008688037,0.071058037548278,1199342.9868599,0,1.6288922224361e-07,-9.7729889174474e-07,-9.7729889174474e-07,-5.0537733516166e-10,2.8485736516301e-06,0.00097729889174474,0.0028485736964607,-42308461.131572,-3404.7000348076,25851379.677289,55.151610460233,54.304179315636,51.551610460233,61.247465354802,58.691312479391,2.8817994552654e-10,42.308461131572,42308461.131572,42.895626788918,0.014679994243747,1.0425147723321,0.57886073734256,9.5081001009583e-06,34.679843345589,0.5704860060575,1.0426179895726,0.00097729889174474,-9.7729889174474e-07,0.0040438255428083,19.612390040169,1.9612390040169e-12,4587614.759006,0.58262732201366,4.8585116099012e-06,4.8585116099012,9.5081001009583e-06,-4.0052121448652e-11,6000000,4587614.759006,25848362.202734,0.00023243819299899,94.304823663549,0,-9.7729889174474e-07,1.2455919104804e-09,0.0012455919104804,3.8326705937156e-09,3000000,3000000,-9.6476789557093e-06,-1.4040059343833e-10,-0.057358308746302,0.0028485736964607,0.99842109813154,25.970398194273,25851379.901493,88.951266101167,81551610.460233,94.247465354802,22.860297980841,29.223787841931,1.9978958782058e-08,0.019978958782058,-22860297.980841,-29223787.841931,-88951266.101167,-81551610.460233,0.0019607316392595,-0.00010637090700101,184906.45149191,-184906.45149191
