time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
7.5,3.4297743749502e-07,-0.00014326613130682,16.44200364,29125126.441607,15.32,29125126.441607,51897205.940063,0.85895634690384,4.3987023130854e-05,43.987023130854,4819571351148.7,40.661138644424,7.1663949771538e-07,-2.3336223597162e-05,2.249934591735e-06,2.9665740894504e-06,-3.3487378099955e-06,-2.6684961407157e-05,-0.012974059200258,0.019410478917704,26880000,0,0,3.4297743749502e-07,3.4297743749502e-07,-1.6719103833121e-12,7.6308817056185e-07,-0.00034297743749502,0.00076308817056369,-29125126.441607,-16.719103833121,7630881.7056185,15.731931550379,16.098379608482,12.731931550379,16.794457187783,16.756619165133,0,0,0,29.716125865337,2.0024113882598,0,0.019770506830243,3.2871578578406e-07,0,0.019722947147044,0,-0.00034297743749502,3.4297743749502e-07,0.0037702730355659,2.2290165227537,2.2290165227537e-13,5610746.7635049,0.85895634690384,1.6352790028187e-06,1.6352790028187,-3.2871578578406e-07,-4.1528486898866e-09,5000000,5610746.7635049,51897205.940063,0.00011382090681167,46.92835987845,3.4297743749502e-07,3.4297743749502e-07,0,0,0,0,5000000,-3.2950844717072e-07,-4.1797820213021e-09,-0.13390269066708,0.00076308817056369,1,7.5473790656026,7630881.7056369,43.325500748329,42731931.550379,46.794457187783,25.975312385247,26.45896150171,0,0,-25975312.385247,-26458961.50171,-43325500.748329,-42731931.550379,0.0019988288209677,-2.9445224495154e-05,93801.758245789,-93801.758245789
8.25,2.4018583254401e-07,-0.00015254951694982,16.44200364,29638147.262393,15.32,29638147.262393,52233614.863354,0.85543886088847,4.408981473448e-05,44.08981473448,5169374674445.1,40.544964482799,7.9926113901535e-07,-2.6582658137875e-05,2.505240326131e-06,3.3045014651463e-06,-3.7844478244754e-06,-3.0367105962351e-05,-0.014764474529059,0.022119828749885,26880000,0,0,2.4018583254401e-07,2.4018583254401e-07,1.0342364845512e-11,8.5976523317103e-07,-0.00024018583254401,0.00085976523323323,-29638147.262393,103.42364845512,8597652.3317103,17.46599998913,17.88457142381,14.46599998913,18.939994338173,18.768363512735,0,0,0,30.318623649985,2.0020333655137,0,0.022560352857301,3.7524287503365e-07,0,0.022514572502019,0,-0.00024018583254401,2.4018583254401e-07,0.0037702730355659,2.2245357273964,2.2245357273964e-13,5697619.0578011,0.85543886088847,1.6336074237451e-06,1.6336074237451,-3.7524287503365e-07,-4.752081420232e-09,5000000,5697619.0578011,52233614.863354,0.00011903962284625,49.080036499509,2.4018583254401e-07,2.4018583254401e-07,0,0,0,0,5000000,-3.7600588095501e-07,-4.7788881163151e-09,-0.1400421613358,0.00085976523323323,1,8.511577074045,8597652.3323323,45.387212297899,44465999.98913,48.939994338173,25.697636476394,26.38549250704,0,0,-25697636.476394,-26385492.50704,-45387212.297899,-44465999.98913,0.0019988288209677,-3.350989410357e-05,98102.591489365,-98102.591489365
9,1.4283570603617e-07,-0.00016183290259282,16.44200364,30159306.603096,15.32,30159306.603096,52573895.356057,0.8519395235631,4.4187164859739e-05,44.187164859739,5545286159879.3,40.428988442637,8.8039787857904e-07,-2.9832360955336e-05,2.7594139179169e-06,3.6398117964959e-06,-4.2202605294162e-06,-3.4052621484753e-05,-0.01655536251258,0.024832737115975,26880000,0,0,1.4283570603617e-07,1.4283570603617e-07,2.1988473027892e-11,9.5635820633834e-07,-0.00014283570603617,0.00095635820659111,-30159306.603096,219.88473027892,9563582.0633834,19.208905796087,19.674627343266,16.208905796087,21.083882046475,20.774033566236,0,0,0,30.920658247498,2.0017509024644,0,0.025083793126443,4.1733251025337e-07,0,0.025039950615202,0,-0.00014283570603617,1.4283570603617e-07,0.0037702730355659,2.2202962881859,2.2202962881859e-13,5776202.5786316,0.8519395235631,1.6320307090016e-06,1.6320307090016,-4.1733251025337e-07,-5.3012271603326e-09,5000000,5776202.5786316,52573895.356057,0.00012425432684596,51.230058958589,1.4283570603617e-07,1.4283570603617e-07,0,0,0,0,5000000,-4.1806321877405e-07,-5.3277652829977e-09,-0.14617691211361,0.00095635820659111,1,9.475033828123,9563582.0659111,47.455098625998,46208905.796087,51.083882046475,25.434872229851,26.319023360015,0,0,-25434872.229851,-26319023.360015,-47455098.625998,-46208905.796087,0.0019988288209677,-3.7578575746862e-05,102400.1183463,-102400.1183463
9.75,5.0881824330765e-08,-0.00017111628823582,16.44200364,30687356.919157,15.32,30687356.919157,52917198.643306,0.84846702810294,4.4279118740269e-05,44.279118740269,5948155508659.4,40.313505235038,9.603861356113e-07,-3.3084616571164e-05,3.0123405670946e-06,3.9727267027059e-06,-4.6563510714011e-06,-3.7740967642565e-05,-0.018346629304709,0.027548418980878,26880000,0,0,5.0881824330765e-08,5.0881824330765e-08,3.3163740553909e-11,1.052878595137e-06,-5.0881824330765e-05,0.0010528785956593,-30687356.919157,331.63740553909,10528785.95137,20.961396548945,21.470059683221,17.961396548945,23.226301570983,22.77565340761,0,0,0,31.522280557821,2.0014925405073,0,0.027384330290725,4.5572531635057e-07,0,0.027343518981034,0,-5.0881824330765e-05,5.0881824330765e-08,0.0037702730355659,2.2162955599696,2.2162955599696e-13,5847771.8904611,0.84846702810294,1.6305955999981e-06,1.6305955999981,-4.5572531635057e-07,-5.8085628454072e-09,5000000,5847771.8904611,52917198.643306,0.00012946545969599,53.378609032655,5.0881824330765e-08,5.0881824330765e-08,0,0,0,0,5000000,-4.5640550484542e-07,-5.8337101499908e-09,-0.15230746167245,0.0010528785956593,1,10.437830784774,10528785.956593,49.528089516553,47961396.548945,53.226301570983,25.185743141335,26.25841920614,0,0,-25185743.141335,-26258419.20614,-49528089.516553,-47961396.548945,0.0019988288209677,-4.1650828539836e-05,106694.70215764,-106694.70215764
10.5,0,-0.00018039967387882,16.44200364,31224192.741188,15.32,31224192.741188,53264720.05793,0.84500932050641,4.436626413875e-05,44.36626413875,6381329310882.1,40.198120017243,1.039559682462e-06,-3.6339093647814e-05,3.2639018902785e-06,4.3034615727405e-06,-5.0928337058701e-06,-4.1431927353684e-05,-0.020138382378304,0.030266416482022,26880000,0,0,-3.626357525883e-08,-3.626357525883e-08,4.4057835150498e-11,1.1493315817477e-06,3.626357525883e-05,0.0011493315825921,-31224192.741188,440.57835150498,11493315.817477,22.723930910422,23.270118618205,19.723930910422,25.367297788116,24.774460013134,0,0,0,32.1235031829,2.0014270282105,0,0.029448391540121,4.9010712896946e-07,0,0.029406427738168,0,3.626357525883e-05,-3.626357525883e-08,0.0037702730355659,2.2140833333333,2.2140833333333e-13,5910312.8463044,0.84500932050641,1.63e-06,1.63,-4.9010712896946e-07,-6.2712922598315e-09,5000000,5910312.8463044,53264720.05793,0.00013467313055189,55.525731726543,0,-3.626357525883e-08,0,0,0,0,5000000,-4.9080652566868e-07,-6.2958118500028e-09,-0.15843393842657,0.0011493315825921,1,11.399988111328,11493315.825921,51.606428039819,49723930.910422,55.367297788116,24.949470897288,26.204092223835,0,0,-24949470.897288,-26204092.223835,-51606428.039819,-49723930.910422,0.0019988288209677,-4.5726543326937e-05,110986.43288033,-110986.43288033
11.25,0,-0.00018968305952182,16.44200364,31766477.734513,15.32,31766477.734513,53614269.923631,0.84158797345509,4.4448330952573e-05,44.448330952573,6844029723639.3,40.083560331345,1.1179755536973e-06,-3.9595143313606e-05,3.5141142801643e-06,4.6320898338615e-06,-5.529853859601e-06,-4.5124997173207e-05,-0.021930326251817,0.032986149121298,26880000,0,0,-1.1833039012176e-07,-1.1833039012176e-07,5.4459939493849e-11,1.2457257319363e-06,0.00011833039012176,0.0012457257331267,-31766477.734513,544.59939493849,12457257.319363,24.496926716669,25.077317238153,21.496926716669,27.507058962717,26.77192099604,0,0,0,32.724378990218,2.0014702505892,0,0.031374761952128,5.2214501518588e-07,0,0.031328700911153,0,0.00011833039012176,-1.1833039012176e-07,0.0037702730355659,2.2140833333333,2.2140833333333e-13,5967317.5358067,0.84158797345509,1.63e-06,1.63,-5.2214501518588e-07,-6.7025974304532e-09,5000000,5967317.5358067,53614269.923631,0.00013987779734129,57.671615843814,0,-1.1833039012176e-07,0,0,0,0,5000000,-5.2291269920213e-07,-6.7268689509074e-09,-0.16455688109721,0.0012457257331267,1,12.361590413445,12457257.331267,53.688593671853,51496926.716669,57.507058962717,24.725005720629,26.154281554229,0,0,-24725005.720629,-26154281.554229,-53688593.671853,-51496926.716669,0.0019988288209677,-4.9805262180534e-05,115275.68790039,-115275.68790039
12,0,-0.00019896644516483,16.44200364,32311193.819397,15.32,32311193.819397,53963899.376751,0.8382208696738,4.4525218926505e-05,44.525218926505,7335246372537.5,39.970439229832,1.1956324600407e-06,-4.2852248747595e-05,3.763018499447e-06,4.9586509594877e-06,-5.9675275864549e-06,-4.881977633405e-05,-0.023722185958504,0.035707179292901,26880000,0,0,-1.9521836502559e-07,-1.9521836502559e-07,6.422330242683e-11,1.3420689674359e-06,0.00019521836502559,0.0013420689689726,-32311193.819397,642.2330242683,13420689.674359,26.280662524363,26.893801046403,23.280662524363,29.645749260966,28.76935668802,0,0,0,33.324954080008,2.0013435893474,0,0.03321272981383,5.5280275700163e-07,0,0.033168165420098,0,0.00019521836502559,-1.9521836502559e-07,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6021897.5367326,0.8382208696738,1.63e-06,1.63,-5.5280275700163e-07,-7.1105657824659e-09,5000000,6021897.5367326,53963899.376751,0.00014507985937525,59.816426020414,0,-1.9521836502559e-07,0,0,0,0,5000000,-5.5354549689717e-07,-7.1342468613272e-09,-0.1706767594471,0.0013420689689726,1,13.322711466917,13420689.689726,55.77322582602,53280662.524363,59.645749260966,24.511305836343,26.10739687665,0,0,-24511305.836343,-26107396.87665,-55773225.82602,-53280662.524363,0.0019988288209677,-5.388658578958e-05,119562.79629688,-119562.79629688
12.75,0,-0.00020824983080783,16.44200364,32859417.749512,15.32,32859417.749512,54314304.029586,0.83489986770963,4.4597439741133e-05,44.597439741133,7857440062039.9,39.858498996152,1.2727376463432e-06,-4.6110205327753e-05,4.0105674693733e-06,5.2833051157165e-06,-6.405904840345e-06,-5.2516110168098e-05,-0.025514028818813,0.038429223644471,26880000,0,0,-2.6743918056236e-07,-2.6743918056236e-07,7.3468317257313e-11,1.4383647409358e-06,0.00026743918056236,0.0014383647428121,-32859417.749512,734.68317257313,14383647.409358,28.075221248981,28.718973438462,25.075221248981,31.783407712356,30.767505083985,0,0,0,33.925239412313,2.0012260652588,0,0.034938242458285,5.8159097248525e-07,0,0.034895458349115,0,0.00026743918056236,-2.6743918056236e-07,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6072920.3158025,0.83489986770963,1.63e-06,1.63,-5.8159097248525e-07,-7.4957859863727e-09,5000000,6072920.3158025,54314304.029586,0.00015027941158747,61.960201397515,0,-2.6743918056236e-07,0,0,0,0,5000000,-5.8230404097142e-07,-7.5187737034473e-09,-0.17679368515947,0.0014383647428121,1,14.283368811482,14383647.428121,57.860336295392,55075221.248981,61.783407712356,24.307716164996,26.063554254635,0,0,-24307716.164996,-26063554.254635,-57860336.295392,-55075221.248981,0.0019988288209677,-5.7970419220353e-05,123847.83630632,-123847.83630632
13.5,0,-0.00021753321645083,16.44200364,33410863.142171,15.32,33410863.142171,54665301.89116,0.83162542522257,4.4665276746354e-05,44.665276746354,8411950573169.2,39.747769430703,1.3493634745651e-06,-4.9368811125859e-05,4.2567710283873e-06,5.6061345029524e-06,-6.8450317910734e-06,-5.6213842916932e-05,-0.027305809193511,0.041152072585166,26880000,0,0,-3.3527618663489e-07,-3.3527618663489e-07,8.224820084133e-11,1.5346162656753e-06,0.00033527618663489,0.0015346162678793,-33410863.142171,822.4820084133,15346162.656753,29.88061656064,30.55301849324,26.88061656064,33.920092303172,32.766989400836,0,0,0,34.52525127052,2.0011205946284,0,0.036559817924231,6.0864825077677e-07,0,0.036518895046606,0,0.00033527618663489,-3.3527618663489e-07,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6120669.8876667,0.83162542522257,1.63e-06,1.63,-6.0864825077677e-07,-7.859991151212e-09,5000000,6120669.8876667,54665301.89116,0.00015547659502143,64.103000127335,0,-3.3527618663489e-07,0,0,0,0,5000000,-6.0933029873718e-07,-7.8822432650869e-09,-0.18290782416248,0.0015346162678793,1,15.243588506005,15346162.678793,59.949659148368,56880616.56064,63.920092303172,24.113627159804,26.022476331465,0,0,-24113627.159804,-26022476.331465,-59949659.148368,-56880616.56064,0.0019988288209677,-6.2056621429399e-05,128130.92416501,-128130.92416501
14.25,0,-0.00022681660209383,16.44200364,33965203.519799,15.32,33965203.519799,55016688.470622,0.82839814808894,4.4728994250934e-05,44.728994250934,9000079189077.8,39.638285436834,1.4255609696443e-06,-5.2627902438537e-05,4.5016498457655e-06,5.9272108154098e-06,-7.2849398150386e-06,-5.9912842253576e-05,-0.029097483604628,0.043875560247554,26880000,0,0,-3.9899369201278e-07,-3.9899369201278e-07,9.0601570786706e-11,1.630826304095e-06,0.00039899369201278,0.0016308263066117,-33965203.519799,906.01570786706,16308263.04095,31.696790580701,32.396076049306,28.696790580701,36.05585499151,34.768303485408,0,0,0,35.125004245211,2.0010258142657,0,0.038087281414116,6.3413751625799e-07,0,0.038048250975479,0,0.00039899369201278,-3.9899369201278e-07,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6165475.7810085,0.82839814808894,1.63e-06,1.63,-6.3413751625799e-07,-8.2049549981101e-09,5000000,6165475.7810085,55016688.470622,0.00016067153605783,66.244874316645,0,-3.9899369201278e-07,0,0,0,0,5000000,-6.3478802356859e-07,-8.2264517937578e-09,-0.18901932513464,0.0016308263066117,1,16.203393900298,16308263.066117,62.040933559863,58696790.580701,66.05585499151,23.928487095293,25.983883766358,0,0,-23928487.095293,-25983883.766358,-62040933.559863,-58696790.580701,0.0019988288209677,-6.6145066035995e-05,132412.16402549,-132412.16402549
15,0,-0.00023609998773683,16.44200364,34522148.244937,15.32,34522148.244937,55368285.04256,0.82521834633922,4.478884705864e-05,44.78884705864,9623159293616.6,39.530071954959,1.5013703218974e-06,-5.5887350058605e-05,4.7452304772432e-06,6.2466007991407e-06,-7.7256474227525e-06,-6.3612997481358e-05,-0.03088901766611,0.046599555760106,26880000,0,0,-4.5884650046497e-07,-4.5884650046497e-07,9.8563271256555e-11,1.7269972289712e-06,0.00045884650046497,0.0017269972317838,-34522148.244937,985.63271256555,17269972.289712,33.523627002357,34.248206227194,30.523627002357,38.19074139885,36.771830807629,0,0,0,35.724511147556,2.0009402827296,0,0.039529427132599,6.5820488685567e-07,0,0.03949229321134,0,0.00045884650046497,-4.5884650046497e-07,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6207632.0413944,0.82521834633922,1.63e-06,1.63,-6.5820488685567e-07,-8.532262802484e-09,5000000,6207632.0413944,55368285.04256,0.0001658643456645,68.385869717473,0,-4.5884650046497e-07,0,0,0,0,5000000,-6.5882378554332e-07,-8.5529974954231e-09,-0.19512831862214,0.0017269972317838,1,17.162805496519,17269972.317838,64.133931838578,60523627.002357,68.19074139885,23.751796194728,25.947531281743,0,0,-23751796.194728,-25947531.281743,-64133931.838578,-60523627.002357,0.0019988288209677,-7.0235642072331e-05,136691.64733823,-136691.64733823
15.75,0,-0.00024538337337983,16.44200364,35081446.847935,15.32,35081446.847935,55719940.804536,0.82208603775388,4.4845079791445e-05,44.845079791445,10282566548999,39.423143919016,1.5768247380081e-06,-5.9147053179042e-05,4.9875432530251e-06,6.5643679910332e-06,-8.1671626270462e-06,-6.7314215806088e-05,-0.03268038611924,0.049323956036759,26880000,0,0,-5.1507923396997e-07,-5.1507923396997e-07,1.0616558872906e-10,1.8231311023563e-06,0.00051507923396997,0.0018231311054475,-35081446.847935,1061.6558872906,18231311.023563,35.360962875482,36.10939808401,32.360962875482,40.32479187456,38.777863293926,0,0,0,36.323783308239,2.0008627831264,0,0.040893862771364,6.809768441921e-07,0,0.040858610651526,0,0.00051507923396997,-5.1507923396997e-07,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6247392.0142131,0.82208603775388,1.63e-06,1.63,-6.809768441921e-07,-8.8432969519442e-09,5000000,6247392.0142131,55719940.804536,0.00017105512198556,70.526026794645,0,-5.1507923396997e-07,0,0,0,0,5000000,-6.8156437952273e-07,-8.8632716942648e-09,-0.20123492008503,0.0018231311054475,1,18.121841427554,18231311.054475,66.228459273143,62360962.875482,70.32479187456,23.583099581556,25.913208201967,0,0,-23583099.581556,-25913208.201967,-66228459.273143,-62360962.875482,0.0019988288209677,-7.4328251394274e-05,140969.45498548,-140969.45498548
16.5,0,-0.00025466675902283,16.44200364,35642884.263748,15.32,35642884.263748,56071529.308597,0.81900100125123,4.4897925604761e-05,44.897925604761,10979720158206,39.317507928532,1.6519526600448e-06,-6.240693385475e-05,5.2286209297436e-06,6.8805735897883e-06,-8.6094850726536e-06,-7.1016418927404e-05,-0.034471571779651,0.052048679904322,26880000,0,0,-5.6792504794241e-07,-5.6792504794241e-07,1.1343802665251e-10,1.9192297413014e-06,0.00056792504794241,0.0019192297446539,-35642884.263748,1134.3802665251,19192297.413014,37.208598513475,37.979582300412,34.208598513475,42.458042529422,40.786617504106,0,0,0,36.92283086769,2.0007923135565,0,0.042187144201677,7.0256242029804e-07,0,0.042153745217883,0,0.00056792504794241,-5.6792504794241e-07,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6284972.9782275,0.81900100125123,1.63e-06,1.63,-7.0256242029804e-07,-9.1392608772207e-09,5000000,6284972.9782275,56071529.308597,0.00017624395285539,72.665381762276,0,-5.6792504794241e-07,0,0,0,0,5000000,-7.0311907002796e-07,-9.15848442284e-09,-0.20733923285454,0.0019192297446539,1,19.08051792148,19192297.446539,68.324349789922,64208598.513475,72.458042529422,23.42198100937,25.880733856859,0,0,-23421981.00937,-25880733.856859,-68324349.789922,-64208598.513475,0.0019988288209677,-7.8422806167444e-05,145245.65935306,-145245.65935306
17.25,0,-0.00026395014466583,16.44200364,36206275.196212,15.32,36206275.196212,56422944.443074,0.81596282962066,4.4947605329534e-05,44.947605329534,11716082289360,39.213163936854,1.7267791968279e-06,-6.5666932374947e-05,5.4684977468554e-06,7.1952769436833e-06,-9.0526078458684e-06,-7.4719540220815e-05,-0.036262564298936,0.05477366341953,26880000,0,0,-6.1760477333082e-07,-6.1760477333082e-07,1.2040714203793e-10,2.0152947687583e-06,0.00061760477333082,0.0020152947723553,-36206275.196212,1204.0714203793,20152947.687583,39.066305763773,39.858642860525,36.066305763773,44.590526081523,42.798248180239,0,0,0,37.521663013619,2.0007280443045,0,0.043414941293615,7.23055938136e-07,0,0.04338335628816,0,0.00061760477333082,-6.1760477333082e-07,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6320561.8279201,0.81596282962066,1.63e-06,1.63,-7.23055938136e-07,-9.4212072834296e-09,5000000,6320561.8279201,56422944.443074,0.00018143091785612,74.803967432077,0,-6.1760477333082e-07,0,0,0,0,5000000,-7.2358235489359e-07,-9.4396933480364e-09,-0.21344135055374,0.0020152947723553,1,20.03884968171,20152947.723553,70.421461409174,66066305.763773,74.590526081523,23.268057583534,25.849952694059,0,0,-23268057.583534,-25849952.694059,-70421461.409174,-66066305.763773,0.0019988288209677,-8.2519226809716e-05,149520.32602596,-149520.32602596
18,0,-0.00027323353030883,16.44200364,36771459.103005,15.32,36771459.103005,56774096.901755,0.81297097366727,4.4994327084502e-05,44.994327084502,12493157154471,39.110106679937,1.8013270689403e-06,-6.8927003492985e-05,5.7072087502578e-06,7.508535819198e-06,-9.4965189757173e-06,-7.8423522468702e-05,-0.038053358968172,0.057498856170977,26880000,0,0,-6.6432652887622e-07,-6.6432652887622e-07,1.2709659742026e-10,2.111327652482e-06,0.00066432652887622,0.0021113276563075,-36771459.103005,1270.9659742026,21113276.52482,40.933834903696,41.746427010669,37.933834903696,46.722272521621,44.812859527503,0,0,0,38.120288167863,2.00066927987,0,0.044582186730134,7.4253947877639e-07,0,0.044552368726584,0,0.00066432652887622,-6.6432652887622e-07,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6354320.1782889,0.81297097366727,1.63e-06,1.63,-7.4253947877639e-07,-9.6900633632783e-09,5000000,6354320.1782889,56774096.901755,0.00018661608993602,76.941813880623,0,-6.6432652887622e-07,0,0,0,0,5000000,-7.4303644550224e-07,-9.707829372726e-09,-0.21954135900138,0.0021113276563075,1,20.996850186,21113276.563075,72.519672267243,67933834.903696,76.722272521621,23.120975376193,25.820730013157,0,0,-23120975.376193,-25820730.013157,-72519672.267243,-67933834.903696,0.0019988288209677,-8.6617440372809e-05,153793.51512212,-153793.51512212
18.75,0,-0.00028251691595183,16.44200364,37338296.012674,15.32,37338296.012674,57124911.25617,0.81002477760568,4.5038286256331e-05,45.038286256331,13312490116294,39.008326832603,1.8756172303708e-06,-7.2187113385999e-05,5.9447893041663e-06,7.8204065345371e-06,-9.9412026615578e-06,-8.2128316047557e-05,-0.039843955633962,0.060224218371324,26880000,0,0,-7.082857012475e-07,-7.082857012475e-07,1.3352735831212e-10,2.2073297347935e-06,0.0007082857012475,0.0022073297388322,-37338296.012674,1335.2735831212,22073297.347935,42.810920379687,43.642753566122,39.810920379687,48.853309630106,46.830514591112,0,0,0,38.718714131557,2.0006154299674,0,0.045693200501692,7.6108494721061e-07,0,0.045665096832636,0,0.0007082857012475,-7.082857012475e-07,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6386388.644058,0.81002477760568,1.63e-06,1.63,-7.6108494721061e-07,-9.946651810915e-09,5000000,6386388.644058,57124911.25617,0.00019179953666698,79.078948967798,0,-7.082857012475e-07,0,0,0,0,5000000,-7.6155334169486e-07,-9.9637179140555e-09,-0.22563933769131,0.0022073297388322,1,21.954531918775,22073297.388322,74.618877290695,69810920.379687,78.853309630106,22.980405788575,25.792948423811,0,0,-22980405.788575,-25792948.423811,-74618877.290695,-69810920.379687,0.0019988288209677,-9.0717379284849e-05,158065.28232867,-158065.28232867
19.5,0,-0.00029180030159484,16.44200364,37906663.10159,15.32,37906663.10159,57475323.568837,0.80712350703939,4.5079665741551e-05,45.079665741551,14175666913505,38.907811931342,1.949669271156e-06,-7.5447237215371e-05,6.1812747385271e-06,8.1309440096831e-06,-1.038664026707e-05,-8.5833877482441e-05,-0.041634357747136,0.062949718575088,26880000,0,0,-7.4966518697732e-07,-7.4966518697732e-07,1.3971796168634e-10,2.3033022554499e-06,0.00074966518697732,0.0023033022596875,-37906663.10159,1397.1796168634,23033022.554499,44.697285569419,45.54741978178,41.697285569419,50.983663377026,48.851243044472,0,0,0,39.316948197465,2.0005659880254,0,0.046751791916615,7.7875576550558e-07,0,0.046725345930335,0,0.00074966518697732,-7.4966518697732e-07,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6416890.3539341,0.80712350703939,1.63e-06,1.63,-7.7875576550558e-07,-1.0191707964018e-08,5000000,6416890.3539341,57475323.568837,0.00019698132121747,81.215398737963,0,-7.4966518697732e-07,0,0,0,0,5000000,-7.7919653194358e-07,-1.0208096245711e-08,-0.23173536093694,0.0023033022596875,1,22.911906550896,23033022.596875,76.718985452835,71697285.569419,80.983663377026,22.846042524947,25.766504948433,0,0,-22846042.524947,-25766504.948433,-76718985.452835,-71697285.569419,0.0019988288209677,-9.4818980377366e-05,162335.67970382,-162335.67970382
20.25,0,-0.00030108368723784,16.44200364,38476451.906105,15.32,38476451.906105,57825279.455235,0.80426637097013,4.5118636364911e-05,45.118636364911,15084313014174,38.808547107859,2.0235016719047e-06,-7.8707357175082e-05,6.416700094955e-06,8.4402017668597e-06,-1.0832811118996e-05,-8.9540168294079e-05,-0.043424571544388,0.065675331888682,26880000,0,0,-7.8863581081618e-07,-7.8863581081618e-07,1.4568480570983e-10,2.3992463693049e-06,0.00078863581081618,0.002399246373728,-38476451.906105,1456.8480570983,23992463.693049,46.59264671684,47.460207009297,43.59264671684,53.113358231243,50.875047652602,0,0,0,39.914997236797,2.0005205152118,0,0.047761342732383,7.9560825267488e-07,0,0.047736495160493,0,0.00078863581081618,-7.8863581081618e-07,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6445933.8207618,0.80426637097013,1.63e-06,1.63,-7.9560825267488e-07,-1.0425893708649e-08,5000000,6445933.8207618,57825279.455235,0.00020216150310453,83.351187729999,0,-7.8863581081618e-07,0,0,0,0,5000000,-7.9602237887306e-07,-1.0441627561812e-08,-0.23782949875621,0.002399246373728,1,23.868985078598,23992463.73728,78.819917517029,73592646.71684,83.113358231243,22.717599064238,25.741308660278,0,0,-22717599.064238,-25741308.660278,-78819917.517029,-73592646.71684,0.0019988288209677,-9.8922184133302e-05,166604.75629661,-166604.75629661
