time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
5708.526,5.0598378669329e-06,-0.0001995975,1.327,22215732.925687,4.23,22215732.925687,6100048.7972252,0.27458237730706,4.1286438851745e-05,41.286438851745,1794449355490.5,22.701250389614,-3.7643858056783e-05,-9.5689148826095e-05,1.9275065463329e-05,-1.8368792593454e-05,-2.278870832992e-06,-9.7968019659087e-05,-0.015244037039418,0.1016911627783,0,2.3954171228334e-06,0.00010340825182814,5.0598378669329e-06,5.0598378669329e-06,-3.9451542902836e-08,0.00010436988081778,-0.0050598378669329,0.10436988827407,-22215732.925687,9554.3664796365,4045338.4055271,16.408728263097,13.838465253925,5.6087284617227,10.069798995669,11.593606958647,0,22.215732925687,22215732.925687,25.017449070998,4.2793701037032,0.024046565849583,2.3689308325768e-05,7.4785778923231e-11,4.7782954440808,4.4871467353939e-06,0.024280215087744,-0.0050598378669329,5.0598378669329e-06,0.0039214044199012,0.54045115284841,5.4045115284841e-14,13716227.987004,0.27458237730706,8.0307451522287e-07,0.80307451522287,7.4785778923231e-11,17999999.668957,13716227.987004,6100048.7972252,0.00010621216306223,43.092398797607,5.0598378669329e-06,5.0598378669329e-06,1.8279684569747e-07,0.18279684569747,0,14999997.982076,3000001.6868806,-3.9482180542946e-10,-0.022599801937758,0.10436988827407,0.14016976053843,4.3603508706262,4045349.6883646,34.448658714604,35608728.461723,43.069798995669,24.015121503076,25.081547249348,4.4998609562018e-07,0.44998609562018,-24015121.503076,-25081547.249348,-34448658.714604,-35608728.461723,0.0019608959947736,-9.3385336937773e-05,84499.712207413,-84499.712207413
5709.276,5.0575068454387e-06,-0.0001995975,1.327,22219401.902491,4.23,22219401.902491,6101056.2335465,0.27458237730443,4.1288621161791e-05,41.288621161791,1795560864757.9,22.70094895649,-3.7645559210719e-05,-9.5692044789128e-05,1.9275322836335e-05,-1.8370236374384e-05,-2.278785117838e-06,-9.7970829906966e-05,-0.01524401177841,0.10169452133282,0,2.3954171228334e-06,0.00010340825182814,5.0575068454387e-06,5.0575068454387e-06,-3.9451697804056e-08,0.00010436981638409,-0.0050575068454387,0.10436982384045,-22219401.902491,9552.8174674283,4044694.068686,16.408554198632,13.835861507182,5.6085543985193,10.068585649233,11.58983145833,0,22.219401902491,22219401.902491,25.017145736408,4.2446594794833,0.0240371272271,2.3664964103191e-05,7.5203370195803e-11,4.7769160688318,4.5122022117482e-06,0.024270684754579,-0.0050575068454387,5.0575068454387e-06,0.0039214044199012,0.5402951380261,5.402951380261e-14,13712178.514438,0.27458237730443,8.0296942871466e-07,0.80296942871466,7.5203370195803e-11,17999999.666855,13712178.514438,6101056.2335465,0.00010620917089248,43.091184814498,5.0575068454387e-06,5.0575068454387e-06,1.8268403215884e-07,0.18268403215884,0,14999997.981909,3000001.6849458,-3.9441606838651e-10,-0.022599165264538,0.10436982384045,0.14016976053843,4.3598254762076,4044705.3496621,34.452051405783,35608554.398519,43.068585649233,24.018722940189,25.085515034488,4.4998609562018e-07,0.44998609562018,-24018722.940189,-25085515.034488,-34452051.405783,-35608554.398519,0.0019608959947736,-9.3388329107518e-05,84497.331712796,-84497.331712796
5710.026,5.0553038361657e-06,-0.0001995975,1.327,22222873.850842,4.23,22222873.850842,6102009.5693298,0.27458237730195,4.1290684309774e-05,41.290684309774,1796613634351.8,22.700663788732,-3.7647262090619e-05,-9.5694886562177e-05,1.9275585513819e-05,-1.8371676576799e-05,-2.2787020909403e-06,-9.7973588653117e-05,-0.015243957927682,0.10169783382042,0,2.3954171228334e-06,0.00010340825182814,5.0553038361657e-06,5.0553038361657e-06,-3.9451908583027e-08,0.00010436975315791,-0.0050553038361657,0.10436976061435,-22222873.850842,9550.7096777216,4044061.8068784,16.40840614951,13.833413244378,5.6084063506073,10.067398149145,11.586122580177,0,22.222873850842,22222873.850842,25.016848863328,4.2120049112064,0.024028230097947,2.3641628524951e-05,7.559991765075e-11,4.7756122763486,4.535995059045e-06,0.024261701176182,-0.0050553038361657,5.0553038361657e-06,0.0039214044199012,0.54014767202419,5.4014767202419e-14,13708344.822952,0.27458237730195,8.0287034582399e-07,0.80287034582399,7.559991765075e-11,17999999.664838,13708344.822952,6102009.5693298,0.00010620624246105,43.089996691299,5.0553038361657e-06,5.0553038361657e-06,1.8257737729699e-07,0.18257737729699,0,14999997.98176,3000001.683078,-3.9402714208251e-10,-0.022598542153517,0.10436976061435,0.14016976053843,4.3593112735861,4044073.0846398,34.455340535379,35608406.350607,43.067398149145,24.022283770431,25.089331351776,4.4998609562018e-07,0.44998609562018,-24022283.770431,-25089331.351776,-34455340.535379,-35608406.350607,0.0019608959947736,-9.3391257538946e-05,84495.001926774,-84495.001926774
5710.776,5.0532135415653e-06,-0.0001995975,1.327,22226172.003498,4.23,22226172.003498,6102915.1838804,0.27458237729959,4.1292642423818e-05,41.292642423818,1797614546603.3,22.70039296513,-3.7648961628174e-05,-9.5697677484662e-05,1.9275851034648e-05,-1.8373110593526e-05,-2.2786214379764e-06,-9.7976298922639e-05,-0.015243881546227,0.10170110059897,0,2.3954171228334e-06,0.00010340825182814,5.0532135415653e-06,5.0532135415653e-06,-3.9452167029108e-08,0.00010436969105535,-0.0050532135415653,0.10436969851188,-22226172.003498,9548.1252169157,4043440.7812157,16.408282410238,13.831103753838,5.6082826124977,10.066234197271,11.582476709263,0,22.226172003498,22226172.003498,25.016557877232,4.1811888122216,0.024019810900459,2.3619212328509e-05,7.5977454803408e-11,4.7743750954254,4.5586472882045e-06,0.024253200173288,-0.0050532135415653,5.0532135415653e-06,0.0039214044199012,0.54000774015068,5.4000774015068e-14,13704701.902234,0.27458237729959,8.0277656289393e-07,0.80277656289393,7.5977454803408e-11,17999999.662901,13704701.902234,6102915.1838804,0.00010620337210064,43.08883212867,5.0532135415653e-06,5.0532135415653e-06,1.8247615086618e-07,0.18247615086618,0,14999997.981629,3000001.6812718,-3.9365353880849e-10,-0.022597931398799,0.10436969851188,0.14016976053843,4.3588072676403,4043452.0546055,34.458533696584,35608282.612498,43.066234197271,24.025805903235,25.093010200705,4.4998609562018e-07,0.44998609562018,-24025805.903235,-25093010.200705,-34458533.696584,-35608282.612498,0.0019608959947736,-9.3394127899364e-05,84492.71834058,-84492.71834058
5711.526,5.0512234388091e-06,-0.0001995975,1.327,22229315.458537,4.23,22229315.458537,6103778.3211936,0.27458237729734,4.1294507108898e-05,41.294507108898,1798569263415.4,22.700134906745,-3.7650653910153e-05,-9.5700420491955e-05,1.9276117468867e-05,-1.8374536441286e-05,-2.2785428973489e-06,-9.7978963389304e-05,-0.015243787490689,0.10170432225396,0,2.3954171228334e-06,0.00010340825182814,5.0512234388091e-06,5.0512234388091e-06,-3.9452466044014e-08,0.00010436963000476,-0.0050512234388091,0.10436963746142,-22229315.458537,9545.1350678473,4042830.2753698,16.40818153406,13.828919217834,5.6081817374383,10.065091869206,11.578890687118,0,22.229315458537,22229315.458537,25.016272297022,4.152027286455,0.024011817283006,2.3597638917614e-05,7.6337713310297e-11,4.7731971586069,4.5802627986178e-06,0.024245128885591,-0.0050512234388091,5.0512234388091e-06,0.0039214044199012,0.53987450910645,5.3987450910645e-14,13701229.133993,0.27458237729734,8.0268750029185e-07,0.80268750029185,7.6337713310297e-11,17999999.661036,13701229.133993,6103778.3211936,0.00010620055506555,43.087689201196,5.0512234388091e-06,5.0512234388091e-06,1.8237975303625e-07,0.18237975303625,0,14999997.981513,3000001.6795225,-3.9329398196023e-10,-0.022597331990639,0.10436963746142,0.14016976053843,4.3583126250782,4042841.5434011,34.461637531099,35608181.737438,43.065091869206,24.02929105032,25.096563503678,4.4998609562018e-07,0.44998609562018,-24029291.05032,-25096563.503678,-34461637.531099,-35608181.737438,0.0019608959947736,-9.3396944934446e-05,84490.477178675,-84490.477178675
5712.276,5.0493231200199e-06,-0.0001995975,1.327,22232320.119168,4.23,22232320.119168,6104603.3480105,0.27458237729519,4.1296288021522e-05,41.296288021522,1799482503121.4,22.699888299063,-3.7652335879674e-05,-9.5703118191208e-05,1.9276383282646e-05,-1.8375952597028e-05,-2.2784662482565e-06,-9.7981584439464e-05,-0.015243679711982,0.10170749951481,0,2.3954171228334e-06,0.00010340825182814,5.0493231200199e-06,5.0493231200199e-06,-3.9452799479737e-08,0.00010436956994394,-0.0050493231200199,0.10436957740073,-22232320.119168,9541.8007106239,4042229.6671977,16.408102273073,13.826848058105,5.6081024775297,10.063969529746,11.575361718875,0,22.232320119168,22232320.119168,25.015991713904,4.1243632547185,0.024004205571125,2.3576841955559e-05,7.6682183989231e-11,4.7720723364336,4.6009310393539e-06,0.024237443214265,-0.0050493231200199,5.0493231200199e-06,0.0039214044199012,0.53974728561638,5.3974728561638e-14,13697909.300959,0.27458237729519,8.0260267439833e-07,0.80260267439833,7.6682183989231e-11,17999999.659239,13697909.300959,6104603.3480105,0.00010619778732332,43.086566272817,5.0493231200199e-06,5.0493231200199e-06,1.8228768468941e-07,0.18228768468941,0,14999997.981412,3000001.6778262,-3.9294736592598e-10,-0.022596743071048,0.10436957740073,0.14016976053843,4.3578266378363,4042240.9290311,34.464657888825,35608102.47753,43.063969529746,24.032740758655,25.100001512896,4.4998609562018e-07,0.44998609562018,-24032740.758655,-25100001.512896,-34464657.888825,-35608102.47753,0.0019608959947736,-9.3399712676681e-05,84488.275232913,-84488.275232913
5713.026,5.0475038323598e-06,-0.0001995975,1.327,22235199.380702,4.23,22235199.380702,6105393.942447,0.27458237729313,4.1297993290055e-05,41.297993290055,1800358242745.3,22.699652035084,-3.7654005134768e-05,-9.5705772915739e-05,1.9276647247321e-05,-1.8377357887447e-05,-2.2783913025072e-06,-9.7984164218246e-05,-0.015243561456931,0.10171063320124,0,2.3954171228334e-06,0.00010340825182814,5.0475038323598e-06,5.0475038323598e-06,-3.9453162006161e-08,0.00010436951081817,-0.0050475038323598,0.1043695182751,-22235199.380702,9538.1754463804,4041638.4095114,16.408043536637,13.824880459455,5.608043742134,10.062865773477,11.571887307224,0,22.235199380702,22235199.380702,25.015715776527,4.0980613114265,0.023996938912866,2.3556763506555e-05,7.7012162295749e-11,4.7709954701613,4.6207297377449e-06,0.024230105949285,-0.0050475038323598,5.0475038323598e-06,0.0039214044199012,0.53962548619855,5.3962548619855e-14,13694727.862201,0.27458237729313,8.0252167709361e-07,0.80252167709361,7.7012162295749e-11,17999999.657504,13694727.862201,6105393.942447,0.00010619506540811,43.08546193738,5.0475038323598e-06,5.0475038323598e-06,1.8219952569501e-07,0.18219952569501,0,14999997.981325,3000001.6761793,-3.9261272510926e-10,-0.022596163902506,0.1043695182751,0.14016976053843,4.357348697352,4041649.6644351,34.467599956767,35608043.742134,43.062865773477,24.03615643491,25.103333120625,4.4998609562018e-07,0.44998609562018,-24036156.43491,-25103333.120625,-34467599.956767,-35608043.742134,0.0019608959947736,-9.3402434591887e-05,84486.109745977,-84486.109745977
5713.776,5.0457581374524e-06,-0.0001995975,1.327,22237964.642471,4.23,22237964.642471,6106153.2345588,0.27458237729115,4.1299629827703e-05,41.299629827703,1801199868830.7,22.699425172924,-3.7655659781285e-05,-9.5708386767637e-05,1.9276908372687e-05,-1.8378751408598e-05,-2.2783178983615e-06,-9.7986704665999e-05,-0.015243435416962,0.10171372418664,0,2.3954171228334e-06,0.00010340825182814,5.0457581374524e-06,5.0457581374524e-06,-3.9453548997861e-08,0.00010436945257882,-0.0050457581374524,0.1043694600359,-22237964.642471,9534.3055293857,4041056.0159519,16.408004360618,13.823008014399,5.6080045671204,10.061779380293,11.568465202026,0,22.237964642471,22237964.642471,25.015444179869,4.0730037932336,0.023989985895065,2.3537352585915e-05,7.7328783055217e-11,4.7699621727923,4.639726983313e-06,0.02422308537226,-0.0050457581374524,5.0457581374524e-06,0.0039214044199012,0.53950861465973,5.3950861465973e-14,13691672.412132,0.27458237729115,8.0244416045089e-07,0.80244416045089,7.7328783055217e-11,17999999.655829,13691672.412132,6106153.2345588,0.00010619238631109,43.084374974137,5.0457581374524e-06,5.0457581374524e-06,1.8211491873239e-07,0.18211491873239,0,14999997.98125,3000001.6745788,-3.9228920976526e-10,-0.022595593844791,0.1043694600359,0.14016976053843,4.3568782753039,4041067.2633654,34.470468362541,35608004.56712,43.061779380293,24.039539365094,25.106566099897,4.4998609562018e-07,0.44998609562018,-24039539.365094,-25106566.099897,-34470468.362541,-35608004.56712,0.0019608959947736,-9.3405113688905e-05,84483.978324109,-84483.978324109
5714.526,5.0440796542872e-06,-0.0001995975,1.327,22240625.695313,4.23,22240625.695313,6106883.9127368,0.27458237728924,4.1301203569173e-05,41.301203569173,1802010291716.3,22.699206903726,-3.7657298323047e-05,-9.5710961651892e-05,1.9277165856911e-05,-1.8380132466136e-05,-2.2782458957806e-06,-9.7989207547672e-05,-0.015243303840298,0.1017167733727,0,2.3954171228334e-06,0.00010340825182814,5.0440796542872e-06,5.0440796542872e-06,-3.9453956437148e-08,0.00010436939518226,-0.0050440796542872,0.1043694026395,-22240625.695313,9530.2311365137,4040482.050365,16.407983884179,13.821223453779,5.6079840916539,10.060709281436,11.565093361062,0,22.240625695313,22240625.695313,25.015176656744,4.0490877244036,0.023983319494864,2.3518564016234e-05,7.7633047459784e-11,4.7689686786622,4.657982847587e-06,0.024216354197765,-0.0050440796542872,5.0440796542872e-06,0.0039214044199012,0.53939624508289,5.3939624508289e-14,13688732.270209,0.27458237728924,8.0236982513679e-07,0.80236982513679,7.7633047459784e-11,17999999.654208,13688732.270209,6106883.9127368,0.00010618974739666,43.083304313773,5.0440796542872e-06,5.0440796542872e-06,1.8203355705845e-07,0.18203355705845,0,14999997.981187,3000001.6730217,-3.9197606693723e-10,-0.022595032337144,0.1043694026395,0.14016976053843,4.3564149089067,4040493.2897639,34.473267258123,35607984.091654,43.060709281436,24.042890730592,25.109707293588,4.4998609562018e-07,0.44998609562018,-24042890.730592,-25109707.293588,-34473267.258123,-35607984.091654,0.0019608959947736,-9.340775260334e-05,84481.878870489,-84481.878870489
5715.276,5.042462862328e-06,-0.0001995975,1.327,22243191.018973,4.23,22243191.018973,6107588.3053701,0.27458237728741,4.1302719652143e-05,41.302719652143,1802792033329.2,22.698996527049,-3.7658919578658e-05,-9.5713499304042e-05,1.9277419048405e-05,-1.8381500530253e-05,-2.2781751727066e-06,-9.7991674476748e-05,-0.015243168617828,0.10171978167173,0,2.3954171228334e-06,0.00010340825182814,5.042462862328e-06,5.042462862328e-06,-3.9454380831313e-08,0.00010436933858909,-0.005042462862328,0.10436934604649,-22243191.018973,9525.9871948647,4039916.1186615,16.407981331979,13.819520439626,5.6079815403952,10.059654533202,11.561769919023,0,22.243191018973,22243191.018973,25.014912971228,4.0262224099354,0.023976916274065,2.3500357515632e-05,7.7925844365006e-11,4.7680117281338,4.6755506619003e-06,0.024209888759863,-0.005042462862328,5.042462862328e-06,0.0039214044199012,0.53928800878537,5.3928800878537e-14,13685898.165385,0.27458237728741,8.0229841149739e-07,0.80229841149739,7.7925844365006e-11,17999999.65264,13685898.165385,6107588.3053701,0.00010618714633759,43.082249012087,5.042462862328e-06,5.042462862328e-06,1.8195517512797e-07,0.18195517512797,0,14999997.981134,3000001.6715057,-3.9167262526053e-10,-0.022594478884322,0.10436934604649,0.14016976053843,4.3559581895242,4039927.3496256,34.476000388098,35607981.540395,43.059654533202,24.046211621372,25.112762764558,4.4998609562018e-07,0.44998609562018,-24046211.621372,-25112762.764558,-34476000.388098,-35607981.540395,0.0019608959947736,-9.3410353662411e-05,84479.809533638,-84479.809533638
5716.026,5.040902948709e-06,-0.0001995975,1.327,22245668.013394,4.23,22245668.013394,6108268.4443521,0.27458237728563,4.1304182558244e-05,41.304182558244,1803547295516.1,22.698793431719,-3.7660522617778e-05,-9.5716001312844e-05,1.9277667416436e-05,-1.8382855201343e-05,-2.2781056221132e-06,-9.7994106934957e-05,-0.015243031349627,0.10172274999448,0,2.3954171228334e-06,0.00010340825182814,5.040902948709e-06,5.040902948709e-06,-3.945481914168e-08,0.00010436928276347,-0.005040902948709,0.10436929022104,-22245668.013394,9521.6040911909,4039357.8624705,16.407996000321,13.817893403781,5.6079962096493,10.058614296288,11.55849316263,0,22.245668013394,22245668.013394,25.014652913498,4.0043275147004,0.023970755751835,2.3482696963488e-05,7.8207967319308e-11,4.7670884780267,4.6924780391585e-06,0.024203668378719,-0.005040902948709,5.040902948709e-06,0.0039214044199012,0.53918358418808,5.3918358418808e-14,13683161.99022,0.27458237728563,8.0222969261716e-07,0.80222969261716,7.8207967319308e-11,17999999.65112,13683161.99022,6108268.4443521,0.00010618458106412,43.081208229334,5.040902948709e-06,5.040902948709e-06,1.81879541306e-07,0.181879541306,0,14999997.981092,3000001.6700286,-3.913782827248e-10,-0.022593933045968,0.10436929022104,0.14016976053843,4.3555077537274,4039369.0846525,34.478671145795,35607996.209649,43.058614296288,24.049503047019,25.115737916162,4.4998609562018e-07,0.44998609562018,-24049503.047019,-25115737.916162,-34478671.145795,-35607996.209649,0.0019608959947736,-9.3412918935882e-05,84477.768666908,-84477.768666908
5716.776,5.0393956882318e-06,-0.0001995975,1.327,22248063.180668,4.23,22248063.180668,6108926.1150426,0.27458237728392,4.1305596223904e-05,41.305596223904,1804278013842.7,22.698597080785,-3.7662106711775e-05,-9.5718469138973e-05,1.9277910528253e-05,-1.8384196183522e-05,-2.2780371496438e-06,-9.7996506288617e-05,-0.015242893397049,0.1017256792416,0,2.3954171228334e-06,0.00010340825182814,5.0393956882318e-06,5.0393956882318e-06,-3.9455268723003e-08,0.00010436922767264,-0.0050393956882318,0.10436923513038,-22248063.180668,9517.1082779661,4038806.9541138,16.408027246225,13.816337420651,5.6080274564369,10.057587819393,11.555261510472,0,22.248063180668,22248063.180668,25.014396295731,3.9833315134159,0.023964819910537,2.3465549803937e-05,7.8480128339728e-11,4.7661964312193,4.7088077003837e-06,0.024197674861626,-0.0050393956882318,5.0393956882318e-06,0.0039214044199012,0.53908268885303,5.3908268885303e-14,13680516.607024,0.27458237728392,8.0216346885041e-07,0.80216346885041,7.8480128339728e-11,17999999.649647,13680516.607024,6108926.1150426,0.00010618204972351,43.080181213821,5.0393956882318e-06,5.0393956882318e-06,1.8180645213898e-07,0.18180645213898,0,14999997.981059,3000001.6685883,-3.9109249673229e-10,-0.022593394427837,0.10436923513038,0.14016976053843,4.3550632761937,4038818.1672301,34.481282619742,35608027.456437,43.057587819393,24.052765945965,25.118637589862,4.4998609562018e-07,0.44998609562018,-24052765.945965,-25118637.589862,-34481282.619742,-35608027.456437,0.0019608959947736,-9.3415450276494e-05,84475.754796301,-84475.754796301
5717.526,5.0379373480388e-06,-0.0001995975,1.327,22250382.269819,4.23,22250382.269819,6109562.8960226,0.27458237728226,4.1306964128469e-05,41.306964128469,1804985900428.6,22.698406999532,-3.7663671295161e-05,-9.5720904130636e-05,1.9278148031105e-05,-1.8385523264056e-05,-2.2779696716999e-06,-9.7998873802336e-05,-0.015242755923922,0.10172857029793,0,2.3954171228334e-06,0.00010340825182814,5.0379373480388e-06,5.0379373480388e-06,-3.9455727271495e-08,0.00010436917328648,-0.0050379373480388,0.1043691807444,-22250382.269819,9512.5227930381,4038263.0925584,16.408074478694,13.814848105744,5.6080746897638,10.056574426036,11.55207349642,0,22.250382269819,22250382.269819,25.014142948809,3.9631704266543,0.023959092801973,2.3448886556622e-05,7.8742969180518e-11,4.7653333806816,4.7245781508311e-06,0.024191892105425,-0.0050379373480388,5.0379373480388e-06,0.0039214044199012,0.53898507315317,5.3898507315317e-14,13677955.693301,0.27458237728226,8.0209956346367e-07,0.80209956346367,7.8742969180518e-11,17999999.648217,13677955.693301,6109562.8960226,0.00010617955064752,43.079167288711,5.0379373480388e-06,5.0379373480388e-06,1.8173572779946e-07,0.18173572779946,0,14999997.981034,3000001.667183,-3.908147759437e-10,-0.022592862674976,0.1043691807444,0.14016976053843,4.354624463998,4038274.2963807,34.483837632447,35608074.689764,43.056574426036,24.056001193344,25.121466145034,4.4998609562018e-07,0.44998609562018,-24056001.193344,-25121466.145034,-34483837.632447,-35608074.689764,0.0019608959947736,-9.3417949352483e-05,84473.766594614,-84473.766594614
5718.276,5.0365246111261e-06,-0.0001995975,1.327,22252630.393138,4.23,22252630.393138,6110180.1910363,0.27458237728065,4.130828936497e-05,41.30828936497,1805672478385.9,22.698222765868,-3.7665215935176e-05,-9.5723307536664e-05,1.9278379637966e-05,-1.8386836297209e-05,-2.2779031138821e-06,-9.8001210650546e-05,-0.015242619929444,0.10173142402861,0,2.3954171228334e-06,0.00010340825182814,5.0365246111261e-06,5.0365246111261e-06,-3.945619278022e-08,0.00010436911957724,-0.0050365246111261,0.10436912703534,-22252630.393138,9507.8677057968,4037726.0001171,16.408137151658,13.81342153394,5.6081373635606,10.055573503859,11.548927755897,0,22.252630393138,22252630.393138,25.013892719644,3.9437867808168,0.023953560230533,2.3432680412345e-05,7.8997070637128e-11,4.76449736454,4.7398242382277e-06,0.024186305776575,-0.0050365246111261,5.0365246111261e-06,0.0039214044199012,0.53889051518996,5.3889051518996e-14,13675473.617299,0.27458237728065,8.0203781912892e-07,0.80203781912892,7.8997070637128e-11,17999999.646829,13675473.617299,6110180.1910363,0.00010617708232605,43.078165841325,5.0365246111261e-06,5.0365246111261e-06,1.8166720842817e-07,0.18166720842817,0,14999997.981018,3000001.6658111,-3.9054467353908e-10,-0.022592337466051,0.10436912703534,0.14016976053843,4.3541910519817,4037737.1944655,34.48633877295,35608137.363561,43.055573503859,24.059209607664,25.124227524743,4.4998609562018e-07,0.44998609562018,-24059209.607664,-25124227.524743,-34486338.77295,-35608137.363561,0.0019608959947736,-9.342041767395e-05,84471.802860446,-84471.802860446
5719.026,5.0351545143727e-06,-0.0001995975,1.327,22254812.120556,4.23,22254812.120556,6110779.2549069,0.27458237727909,4.1309574697508e-05,41.309574697508,1806339109772.8,22.698044002514,-3.766674030761e-05,-9.5725680517604e-05,1.9278605116136e-05,-1.8388135191473e-05,-2.2778374097056e-06,-9.800351792731e-05,-0.015242486274661,0.1017342412766,0,2.3954171228334e-06,0.00010340825182814,5.0351545143727e-06,5.0351545143727e-06,-3.9456663500644e-08,0.0001043690665192,-0.0050351545143727,0.10436907397748,-22254812.120556,9503.1605015541,4037195.4197184,16.4082147582,13.812054173015,5.6082149709113,10.054584495861,11.545823014365,0,22.254812120556,22254812.120556,25.013645468989,3.9251287449816,0.023948209495747,2.3416906896094e-05,7.9242960298093e-11,4.7636866296455,4.7545776178856e-06,0.024180903051201,-0.0050351545143727,5.0351545143727e-06,0.0039214044199012,0.53879881667275,5.3879881667275e-14,13673065.33684,0.27458237727909,8.0197809507412e-07,0.80197809507412,7.9242960298093e-11,17999999.645481,13673065.33684,6110779.2549069,0.00010617464338551,43.077176314369,5.0351545143727e-06,5.0351545143727e-06,1.8160075116799e-07,0.18160075116799,0,14999997.98101,3000001.6644711,-3.9028178160157e-10,-0.022591818508793,0.10436907397748,0.14016976053843,4.3537627989562,4037206.6044549,34.488788424347,35608214.970911,43.054584495861,24.062391956547,25.126925310376,4.4998609562018e-07,0.44998609562018,-24062391.956547,-25126925.310376,-34488788.424347,-35608214.970911,0.0019608959947736,-9.3422856614489e-05,84469.862501002,-84469.862501002
5719.776,5.0338243978903e-06,-0.0001995975,1.327,22256931.556882,4.23,22256931.556882,6111361.2147421,0.27458237727757,4.1310822608186e-05,41.310822608186,1806987018478.2,22.697870370624,-3.7668244177441e-05,-9.5728024155165e-05,1.9278824278044e-05,-1.8389419899397e-05,-2.2777724995351e-06,-9.80057966547e-05,-0.015242355703964,0.10173702286118,0,2.3954171228334e-06,0.00010340825182814,5.0338243978903e-06,5.0338243978903e-06,-3.9457137909707e-08,0.00010436901408849,-0.0050338243978903,0.10436902154695,-22256931.556882,9498.4164109202,4036671.1126222,16.408306825789,13.810742829106,5.6083070392871,10.053606893149,11.542758077601,0,22.256931556882,22256931.556882,25.013401069621,3.907149409066,0.023943029181297,2.3401543584173e-05,7.9481119055049e-11,4.7628996017805,4.768867143303e-06,0.024175672402057,-0.0050338243978903,5.0338243978903e-06,0.0039214044199012,0.53870979954901,5.3870979954901e-14,13670726.316364,0.27458237727757,8.0192026474785e-07,0.80192026474785,7.9481119055049e-11,17999999.64417,13670726.316364,6111361.2147421,0.00010617223257095,43.076198198685,5.0338243978903e-06,5.0338243978903e-06,1.8153622773802e-07,0.18153622773802,0,14999997.981009,3000001.6631615,-3.9002572640289e-10,-0.022591305536146,0.10436902154695,0.14016976053843,4.3533394845648,4036682.2876458,34.491188787203,35608307.039287,43.053606893149,24.065548961687,25.129562767344,4.4998609562018e-07,0.44998609562018,-24065548.961687,-25129562.767344,-34491188.787203,-35608307.039287,0.0019608959947736,-9.3425267429051e-05,84467.944517875,-84467.944517875
