time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
8464.873856,9.7536650369424e-07,-0.0001091687,1.327,31332901.487767,4.23,31332901.487767,12186101.068508,0.38851528824697,4.4381113472801e-05,44.381113472801,6481070404048.9,25.573358202688,-2.0854073973125e-05,-5.3463733140319e-05,1.2077039430246e-05,-8.7770345428791e-06,-2.0510398054293e-06,-5.5514772945748e-05,-0.0086717087370334,0.05672798806723,12567.522170022,1.0113412317214e-06,4.3658796532013e-05,9.7536650369424e-07,9.7536650369424e-07,-2.2289066208212e-08,4.5009488499662e-05,-0.00097536650369424,0.045009494018525,-31332901.487767,7351.4974380995,6988607.9934486,17.783217165146,17.189210287536,13.550946556999,16.687775085537,16.770165204095,0,31.332901487767,31332901.487767,32.14505130075,1.1111754591461,0.011200047064964,0.0065891663365222,5.2018148688814e-08,1.8751441695289,0.0031210889213288,0.011308872686072,-0.00097536650369424,9.7536650369424e-07,0.0039214044199012,0.78478146173855,7.8478146173855e-14,6063772.8842279,0.38851528824697,9.6284189789972e-07,0.96284189789972,5.2018148688814e-08,-2.0197358693955e-11,7053784.3469111,6063772.8842279,12186101.068508,5.161374962908e-05,49.713847505234,9.7536650369424e-07,9.7536650369424e-07,3.6448794988447e-07,0.36448794988447,0,4053783.7525544,3000000.5943567,-1.0981943894204e-07,-1.4599073309755e-10,-0.026072419696561,0.045009494018525,0.27885866298191,7.2260185783581,6988611.8600627,47.244149594564,43550946.556999,49.687775085537,26.780781352905,29.919537504337,4.443859872348e-07,0.4443859872348,-26780781.352905,-29919537.504337,-47244149.594564,-43550946.556999,0.0019608959947736,-5.755495037092e-05,97483.684457797,-97483.684457797
8469.873856,9.6075510491741e-07,-0.0001091687,1.327,31426958.33534,4.23,31426958.33534,12222592.290797,0.38851392506378,4.4395724871578e-05,44.395724871578,6559815814722.5,25.567837762017,-2.0867662738706e-05,-5.3481051697786e-05,1.2076030615675e-05,-8.7916321230311e-06,-2.0502360349146e-06,-5.55312877327e-05,-0.0086685997995679,0.056749780760744,12567.522170022,1.0113412317214e-06,4.3658796532013e-05,9.6075510491741e-07,9.6075510491741e-07,-2.228514082217e-08,4.5008609257568e-05,-0.00096075510491741,0.045008614774596,-31426958.33534,7390.7512985168,6979815.572513,17.693336617465,17.129394218666,13.551066005823,16.667972866807,16.728300706567,0,31.42695833534,31426958.33534,32.21510075192,1.2289066278772,0.010549449806227,0.0062980089845759,4.7093411225382e-08,1.7785162178844,0.0028256046735229,0.010651953877938,-0.00096075510491741,9.6075510491741e-07,0.0039214044199012,0.77294167563686,7.7294167563686e-14,5963880.3547394,0.38851392506378,9.5576232842788e-07,0.95576232842788,4.7093411225382e-08,-2.1690116572082e-11,6903784.3527373,5963880.3547394,12222592.290797,5.1593179845911e-05,49.694034895783,9.6075510491741e-07,9.6075510491741e-07,3.5719201487722e-07,0.35719201487722,0,3903783.775912,3000000.5768253,-1.049668164096e-07,-1.4192820564669e-10,-0.02606202897659,0.045008614774596,0.27885866298191,7.2174439661221,6979819.4854523,47.280135710561,43551066.005823,49.667972866807,26.822765299255,29.977175611878,4.443859872348e-07,0.4443859872348,-26822765.299255,-29977175.611878,-47280135.710561,-43551066.005823,0.0019608959947736,-5.7575520154089e-05,97444.83399128,-97444.83399128
8474.873856,9.464087908841e-07,-0.0001091687,1.327,31520475.242175,4.23,31520475.242175,12258873.867243,0.38851257482895,4.4410071185611e-05,44.410071185611,6638882776907.2,25.562365842765,-2.0881093794858e-05,-5.3498320768777e-05,1.2074912569833e-05,-8.8061812250255e-06,-2.0494484204548e-06,-5.5547769189232e-05,-0.0086656026992354,0.056771451742999,12567.522170022,1.0113412317214e-06,4.3658796532013e-05,9.464087908841e-07,9.464087908841e-07,-2.2281291617752e-08,4.5007731010429e-05,-0.0009464087908841,0.045007736525658,-31520475.242175,7429.2433427043,6971033.1011205,17.603641449598,17.070101977501,13.551370834419,16.64819550145,16.686560233343,0,31.520475242175,31520475.242175,32.285156416313,1.3687384099109,0.0099214858094423,0.0060158782936769,4.2328286571636e-08,1.6843190178267,0.0025396971942982,0.010017888248581,-0.0009464087908841,9.464087908841e-07,0.0039214044199012,0.76125427770385,7.6125427770385e-14,5864551.9051361,0.38851257482895,9.4871924459708e-07,0.94871924459708,4.2328286571636e-08,-2.319776003832e-11,6753784.3586317,5864551.9051361,12258873.867243,5.1572635879472e-05,49.674247152748,9.464087908841e-07,9.464087908841e-07,3.4993422909071e-07,0.34993422909071,0,3753783.7991638,3000000.5594679,-1.0026463822795e-07,-1.3790732227625e-10,-0.026051651297777,0.045007736525658,0.27885866298191,7.208880115713,6971037.0599054,47.315955707661,43551370.834419,49.64819550145,26.864810601077,30.034557056445,4.443859872348e-07,0.4443859872348,-26864810.601077,-30034557.056445,-47315955.707661,-43551370.834419,0.0019608959947736,-5.7596064120528e-05,97406.032285217,-97406.032285217
8479.873856,9.3232489944027e-07,-0.0001091687,1.327,31613431.70062,4.23,31613431.70062,12294937.84332,0.38851123775891,4.4424155077055e-05,44.424155077055,6718246263378.9,25.556943255631,-2.0894364447662e-05,-5.351553679409e-05,1.2073685192181e-05,-8.8206792554805e-06,-2.0486771504135e-06,-5.5564213944504e-05,-0.0086627179894395,0.056792996584674,12567.522170022,1.0113412317214e-06,4.3658796532013e-05,9.3232489944027e-07,9.3232489944027e-07,-2.2277518377655e-08,4.5006853855246e-05,-0.00093232489944027,0.045006859368715,-31613431.70062,7466.9757436713,6962261.549296,17.514130598227,17.011345568574,13.551859979468,16.628445041375,16.644949173923,0,31.61343170062,31613431.70062,32.355218806901,1.5373798820636,0.0093156052663644,0.0057425432471699,3.7719639379209e-08,1.5925165918975,0.0022631783627525,0.0094061206475258,-0.00093232489944027,9.3232489944027e-07,0.0039214044199012,0.74972135906991,7.4972135906991e-14,5765809.315176,0.38851123775891,9.417146768699e-07,0.9417146768699,3.7719639379209e-08,-2.4721244551725e-11,6603784.3645985,5765809.315176,12294937.84332,5.1552119861203e-05,49.654486329112,9.3232489944027e-07,9.3232489944027e-07,3.4271675820147e-07,0.34271675820147,0,3603783.8223106,3000000.5422878,-9.5709054119498e-08,-1.3392896620895e-10,-0.026041287736867,0.045006859368715,0.27885866298191,7.2003279156321,6962265.5534339,47.351601839998,43551859.979468,49.628445041375,26.906910805545,30.091670796501,4.443859872348e-07,0.4443859872348,-26906910.805545,-30091670.796501,-47351601.839998,-43551859.979468,0.0019608959947736,-5.7616580138797e-05,97367.283365295,-97367.283365295
8484.873856,9.1850070433453e-07,-0.0001091687,1.327,31705807.699255,4.23,31705807.699255,12330776.457237,0.38850991405758,4.443797927216e-05,44.43797927216,6797880949863.6,25.551570774777,-2.090747198165e-05,-5.3532696215758e-05,1.207234832748e-05,-8.8351236541706e-06,-2.0479224014929e-06,-5.5580618617251e-05,-0.0086599462428586,0.056814410846747,12567.522170022,1.0113412317214e-06,4.3658796532013e-05,9.1850070433453e-07,9.1850070433453e-07,-2.2273820779487e-08,4.5005977889189e-05,-0.00091850070433453,0.045005983400935,-31705807.699255,7503.9517253482,6953501.8887183,17.424802951635,16.953136635229,13.55253232925,16.608723538985,16.603472893176,0,31.705807699255,31705807.699255,32.425288436781,1.7445672851639,0.0087312799653506,0.0054777794922782,3.3264378455873e-08,1.503071848261,0.0019958627073524,0.0088161177307445,-0.00091850070433453,9.1850070433453e-07,0.0039214044199012,0.73834482673287,7.3834482673287e-14,5667673.8432978,0.38850991405758,9.3475144169658e-07,0.93475144169658,3.3264378455873e-08,-2.6261541584784e-11,6453784.3706417,5667673.8432978,12330776.457237,5.1531633923064e-05,49.634754478356,9.1850070433453e-07,9.1850070433453e-07,3.3554171246191e-07,0.33554171246191,0,3453783.8453532,3000000.5252886,-9.1296324871303e-08,-1.2999391596927e-10,-0.02603093937077,0.045005983400935,0.27885866298191,7.1917882545968,6953505.9377051,47.387066508276,43552532.32925,49.608723538985,26.949059436074,30.14850603109,4.443859872348e-07,0.4443859872348,-26949059.436074,-30148506.03109,-47387066.508276,-43552532.32925,0.0019608959947736,-5.7637066076936e-05,97328.591258178,-97328.591258178
8489.873856,9.049338143033e-07,-0.0001091687,1.327,31797580.962215,4.23,31797580.962215,12366381.068325,0.38850860396971,4.4451546162192e-05,44.451546162192,6877758754897.5,25.546249297041,-2.0920413553424e-05,-5.3549794646238e-05,1.2070901890724e-05,-8.8495116627007e-06,-2.0471843779673e-06,-5.5596979024205e-05,-0.0086572877281772,0.056835689307794,12567.522170022,1.0113412317214e-06,4.3658796532013e-05,9.049338143033e-07,9.049338143033e-07,-2.2270198778127e-08,4.5005103212588e-05,-0.0009049338143033,0.045005108722649,-31797580.962215,7540.1717389513,6944755.122715,17.335657437509,16.895488269137,13.553386811449,16.589033209005,16.562136993625,0,31.797580962215,31797580.962215,32.49536585963,2.0050331365084,0.0081679532469553,0.0052214248961365,2.8959330668166e-08,1.4159473094285,0.00173755984009,0.0082473174299919,-0.0009049338143033,9.049338143033e-07,0.0039214044199012,0.72712673597791,7.2712673597791e-14,5570169.0961468,0.38850860396971,9.2783146254138e-07,0.92783146254138,2.8959330668166e-08,-2.7819671283997e-11,6303784.3767659,5570169.0961468,12366381.068325,5.1511180365625e-05,49.615053816366,9.049338143033e-07,9.049338143033e-07,3.2841136040963e-07,0.32841136040963,0,3303783.8682899,3000000.508476,-8.7023748268941e-08,-1.2610348446429e-10,-0.026020607361595,0.045005108722649,0.27885866298191,7.1832620916109,6944759.2160324,47.422341470761,43553386.811449,49.589033209005,26.991249817824,30.205050930117,4.443859872348e-07,0.4443859872348,-26991249.817824,-30205050.930117,-47422341.470761,-43553386.811449,0.0019608959947736,-5.7657519634375e-05,97289.960308988,-97289.960308988
8494.873856,8.9162186063081e-07,-0.0001091687,1.327,31888729.082921,4.23,31888729.082921,12401742.985422,0.38850730773643,4.4464858115864e-05,44.464858115864,6957850698841,25.54097971855,-2.0933186241567e-05,-5.3566827963653e-05,1.2069345758026e-05,-8.8638404835408e-06,-2.0464632777905e-06,-5.5613291241443e-05,-0.0086547429144788,0.056856826937457,12567.522170022,1.0113412317214e-06,4.3658796532013e-05,8.9162186063081e-07,8.9162186063081e-07,-2.2266652305629e-08,4.5004229928639e-05,-0.00089162186063081,0.045004235437052,-31888729.082921,7575.6364639257,6936022.2832171,17.246692981517,16.838413647151,13.554422351732,16.569376306234,16.52094717772,0,31.888729082921,31888729.082921,32.565451639143,2.342091985098,0.0076250617584402,0.0049732967907798,2.4801316126522e-08,1.331104564158,0.0014880789675913,0.0076991509186944,-0.00089162186063081,8.9162186063081e-07,0.0039214044199012,0.71606903078943,7.1606903078943e-14,5473318.8256982,0.38850730773643,9.2095632578619e-07,0.92095632578619,2.4801316126522e-08,-2.9396692587064e-11,6153784.3829755,5473318.8256982,12401742.985422,5.1490761531086e-05,49.595386599126,8.9162186063081e-07,8.9162186063081e-07,3.2132796228374e-07,0.32132796228374,0,3153783.8911204,3000000.4918551,-8.288827984633e-08,-1.2225885372497e-10,-0.026010292892543,0.045004235437052,0.27885866298191,7.1747504030312,6936026.4203326,47.457418424812,43554422.351732,49.569376306234,27.033475174012,30.261293561824,4.443859872348e-07,0.4443859872348,-27033475.174012,-30261293.561824,-47457418.424812,-43554422.351732,0.0019608959947736,-5.7677938468914e-05,97251.394941474,-97251.394941474
8499.5,8.7952892493266e-07,-0.0001091687,1.327,31972495.173108,4.23,31972495.173108,12434240.819791,0.38850612081135,4.4476951051562e-05,44.476951051562,7032127486980.5,25.53615060521,-2.0944858555975e-05,-5.3582528244232e-05,1.2067812747381e-05,-8.8770458085935e-06,-2.0458108707436e-06,-5.5628339114976e-05,-0.0086524845339704,0.05687625993649,12567.522170022,1.0113412317214e-06,4.3658796532013e-05,8.7952892493266e-07,8.7952892493266e-07,-2.2263437258865e-08,4.5003423282039e-05,-0.00087952892493266,0.04500342878896,-31972495.173108,7607.7869315724,6927955.8172248,17.164535985427,16.786118207332,13.555535944148,16.551221321851,16.482968962136,0,31.972495173108,31972495.173108,32.63030505774,2.7556402138161,0.0071404709574094,0.0047508229737433,2.1083058649877e-08,1.2546017351249,0.0012649835189926,0.0072098515754048,-0.00087952892493266,8.7952892493266e-07,0.0039214044199012,0.70598142651541,7.0598142651541e-14,5384303.7719743,0.38850612081135,9.1463627845327e-07,0.91463627845327,2.1083058649877e-08,-3.0873244053659e-11,6015000.0687993,5384303.7719743,12434240.819791,5.1471902831599e-05,49.577222088368,8.7952892493266e-07,8.7952892493266e-07,3.1481722862748e-07,0.31481722862748,0,3014999.5921524,3000000.4766469,-7.9180382895722e-08,-1.1874233237947e-10,-0.026000766517662,0.04500342878896,0.27885866298191,7.1668890641906,6927959.994388,47.489694608271,43555535.944148,49.551221321851,27.072566982012,30.31305762933,4.443859872348e-07,0.4443859872348,-27072566.982012,-30313057.62933,-47489694.608271,-43555535.944148,0.0019608959947736,-5.7696797168401e-05,97215.776225081,-97215.776225081
8500,8.7823170139918e-07,-0.0001091687,1.327,31981536.529436,4.23,31981536.529436,12437748.491862,0.38850599290148,4.4478248275096e-05,44.478248275096,7040183482353.6,25.53563015658,-2.0946119512138e-05,-5.3584224620321e-05,1.2067646442388e-05,-8.8784730697492e-06,-2.045740597556e-06,-5.5629965217877e-05,-0.0086522407019445,0.056878359519359,12567.522170022,1.0113412317214e-06,4.3658796532013e-05,8.7823170139918e-07,8.7823170139918e-07,-2.226309163426e-08,4.5003336172253e-05,-0.00087823170139918,0.045003341679014,-31981536.529436,7611.2431776165,6927084.7193614,17.155659376856,16.780476734089,13.555659335197,16.549261020468,16.478867344699,0,31.981536529436,31981536.529436,32.637314982899,2.8078968567405,0.0070890580837731,0.0047270757754095,2.0689792612782e-08,1.2464422709899,0.0012413875567669,0.0071579391469118,-0.00087823170139918,8.7823170139918e-07,0.0039214044199012,0.70489693515804,7.0489693515804e-14,5374695.66482,0.38850599290148,9.1395399706919e-07,0.91395399706919,2.0689792612782e-08,-3.1033301445691e-11,6000000.0694308,5374695.66482,12437748.491862,5.1469866545922e-05,49.575260758367,8.7823170139918e-07,8.7823170139918e-07,3.1411444550866e-07,0.31411444550866,0,2999999.5944247,3000000.4750061,-7.8784596256825e-08,-1.1836288980872e-10,-0.025999737898431,0.045003341679014,0.27885866298191,7.1660402287925,6927088.9008467,47.493181066716,43555659.335197,49.549261020468,27.076791990498,30.318647511637,4.443859872348e-07,0.4443859872348,-27076791.990498,-30318647.511637,-47493181.066716,-43555659.335197,0.0019608959947736,-5.7698833454078e-05,97211.930260937,-97211.930260937
8500.5,8.7823170139918e-07,-0.0001091687,1.327,31981536.529436,4.23,31981536.529436,12437748.491862,0.38850599290148,4.4478248275096e-05,44.478248275096,7040183482353.6,25.53563015658,-2.0946119512138e-05,-5.3584224620321e-05,1.2067646442388e-05,-8.8784730697492e-06,-2.045740597556e-06,-5.5629965217877e-05,-0.0086522407019445,0.056878359519359,12567.522170022,1.0113412317214e-06,4.3658796532013e-05,8.7823170139918e-07,8.7823170139918e-07,-2.226309163426e-08,4.5003336172253e-05,-0.00087823170139918,0.045003341679014,-31981536.529436,7611.2431776165,6927084.7193614,17.155659376856,16.780476734089,13.555659335197,16.549261020468,16.478867344699,0,31.981536529436,31981536.529436,32.637314982899,2.806185014247,0.0070890580837731,0.0047269321193316,2.0698468858967e-08,1.2464422709899,0.001241908131538,0.0071579391469118,-0.00087823170139918,8.7823170139918e-07,0.0039214044199012,0.70489693515804,7.0489693515804e-14,5374695.66482,0.38850599290148,9.1395399706919e-07,0.91395399706919,2.0698468858967e-08,-3.1033301445691e-11,6000000.0694308,5374695.66482,12437748.491862,5.1469866545922e-05,49.575260758367,8.7823170139918e-07,8.7823170139918e-07,3.1411444550866e-07,0.31411444550866,0,2999999.5944247,3000000.4750061,-7.878220198886e-08,-1.1836288980872e-10,-0.025999737898431,0.045003341679014,0.27885866298191,7.1660402287925,6927088.9008467,47.493181066716,43555659.335197,49.549261020468,27.076791990498,30.318647511637,4.443859872348e-07,0.4443859872348,-27076791.990498,-30318647.511637,-47493181.066716,-43555659.335197,0.0019608959947736,-5.7698833454078e-05,97211.930260937,-97211.930260937
8505.5,8.7823170139918e-07,-0.0001091687,1.327,31981536.529436,4.23,31981536.529436,12437748.491862,0.38850599290148,4.4478248275096e-05,44.478248275096,7040183482353.6,25.53563015658,-2.0946119512138e-05,-5.3584224620321e-05,1.2067646442388e-05,-8.8784730697492e-06,-2.045740597556e-06,-5.5629965217877e-05,-0.0086522407019445,0.056878359519359,12567.522170022,1.0113412317214e-06,4.3658796532013e-05,8.7823170139918e-07,8.7823170139918e-07,-2.226309163426e-08,4.5003336172253e-05,-0.00087823170139918,0.045003341679014,-31981536.529436,7611.2431776165,6927084.7193614,17.155659376856,16.780476734089,13.555659335197,16.549261020468,16.478867344699,0,31.981536529436,31981536.529436,32.637314982899,2.806185014247,0.0070890580837731,0.0047269321193316,2.0698468858967e-08,1.2464422709899,0.001241908131538,0.0071579391469118,-0.00087823170139918,8.7823170139918e-07,0.0039214044199012,0.70489693515804,7.0489693515804e-14,5374695.66482,0.38850599290148,9.1395399706919e-07,0.91395399706919,2.0698468858967e-08,-3.1033301445691e-11,6000000.0694308,5374695.66482,12437748.491862,5.1469866545922e-05,49.575260758367,8.7823170139918e-07,8.7823170139918e-07,3.1411444550866e-07,0.31411444550866,0,2999999.5944247,3000000.4750061,-7.878220198886e-08,-1.1836288980872e-10,-0.025999737898431,0.045003341679014,0.27885866298191,7.1660402287925,6927088.9008467,47.493181066716,43555659.335197,49.549261020468,27.076791990498,30.318647511637,4.443859872348e-07,0.4443859872348,-27076791.990498,-30318647.511637,-47493181.066716,-43555659.335197,0.0019608959947736,-5.7698833454078e-05,97211.930260937,-97211.930260937
8510.5,8.7823170139918e-07,-0.0001091687,1.327,31981536.529436,4.23,31981536.529436,12437748.491862,0.38850599290148,4.4478248275096e-05,44.478248275096,7040183482353.6,25.53563015658,-2.0946119512138e-05,-5.3584224620321e-05,1.2067646442388e-05,-8.8784730697492e-06,-2.045740597556e-06,-5.5629965217877e-05,-0.0086522407019445,0.056878359519359,12567.522170022,1.0113412317214e-06,4.3658796532013e-05,8.7823170139918e-07,8.7823170139918e-07,-2.226309163426e-08,4.5003336172253e-05,-0.00087823170139918,0.045003341679014,-31981536.529436,7611.2431776165,6927084.7193614,17.155659376856,16.780476734089,13.555659335197,16.549261020468,16.478867344699,0,31.981536529436,31981536.529436,32.637314982899,2.806185014247,0.0070890580837731,0.0047269321193316,2.0698468858967e-08,1.2464422709899,0.001241908131538,0.0071579391469118,-0.00087823170139918,8.7823170139918e-07,0.0039214044199012,0.70489693515804,7.0489693515804e-14,5374695.66482,0.38850599290148,9.1395399706919e-07,0.91395399706919,2.0698468858967e-08,-3.1033301445691e-11,6000000.0694308,5374695.66482,12437748.491862,5.1469866545922e-05,49.575260758367,8.7823170139918e-07,8.7823170139918e-07,3.1411444550866e-07,0.31411444550866,0,2999999.5944247,3000000.4750061,-7.878220198886e-08,-1.1836288980872e-10,-0.025999737898431,0.045003341679014,0.27885866298191,7.1660402287925,6927088.9008467,47.493181066716,43555659.335197,49.549261020468,27.076791990498,30.318647511637,4.443859872348e-07,0.4443859872348,-27076791.990498,-30318647.511637,-47493181.066716,-43555659.335197,0.0019608959947736,-5.7698833454078e-05,97211.930260937,-97211.930260937
8515.5,8.7823170139918e-07,-0.0001091687,1.327,31981536.529436,4.23,31981536.529436,12437748.491862,0.38850599290148,4.4478248275096e-05,44.478248275096,7040183482353.6,25.53563015658,-2.0946119512138e-05,-5.3584224620321e-05,1.2067646442388e-05,-8.8784730697492e-06,-2.045740597556e-06,-5.5629965217877e-05,-0.0086522407019445,0.056878359519359,12567.522170022,1.0113412317214e-06,4.3658796532013e-05,8.7823170139918e-07,8.7823170139918e-07,-2.226309163426e-08,4.5003336172253e-05,-0.00087823170139918,0.045003341679014,-31981536.529436,7611.2431776165,6927084.7193614,17.155659376856,16.780476734089,13.555659335197,16.549261020468,16.478867344699,0,31.981536529436,31981536.529436,32.637314982899,2.806185014247,0.0070890580837731,0.0047269321193316,2.0698468858967e-08,1.2464422709899,0.001241908131538,0.0071579391469118,-0.00087823170139918,8.7823170139918e-07,0.0039214044199012,0.70489693515804,7.0489693515804e-14,5374695.66482,0.38850599290148,9.1395399706919e-07,0.91395399706919,2.0698468858967e-08,-3.1033301445691e-11,6000000.0694308,5374695.66482,12437748.491862,5.1469866545922e-05,49.575260758367,8.7823170139918e-07,8.7823170139918e-07,3.1411444550866e-07,0.31411444550866,0,2999999.5944247,3000000.4750061,-7.878220198886e-08,-1.1836288980872e-10,-0.025999737898431,0.045003341679014,0.27885866298191,7.1660402287925,6927088.9008467,47.493181066716,43555659.335197,49.549261020468,27.076791990498,30.318647511637,4.443859872348e-07,0.4443859872348,-27076791.990498,-30318647.511637,-47493181.066716,-43555659.335197,0.0019608959947736,-5.7698833454078e-05,97211.930260937,-97211.930260937
8520.5,8.7823170139918e-07,-0.0001091687,1.327,31981536.529436,4.23,31981536.529436,12437748.491862,0.38850599290148,4.4478248275096e-05,44.478248275096,7040183482353.6,25.53563015658,-2.0946119512138e-05,-5.3584224620321e-05,1.2067646442388e-05,-8.8784730697492e-06,-2.045740597556e-06,-5.5629965217877e-05,-0.0086522407019445,0.056878359519359,12567.522170022,1.0113412317214e-06,4.3658796532013e-05,8.7823170139918e-07,8.7823170139918e-07,-2.226309163426e-08,4.5003336172253e-05,-0.00087823170139918,0.045003341679014,-31981536.529436,7611.2431776165,6927084.7193614,17.155659376856,16.780476734089,13.555659335197,16.549261020468,16.478867344699,0,31.981536529436,31981536.529436,32.637314982899,2.806185014247,0.0070890580837731,0.0047269321193316,2.0698468858967e-08,1.2464422709899,0.001241908131538,0.0071579391469118,-0.00087823170139918,8.7823170139918e-07,0.0039214044199012,0.70489693515804,7.0489693515804e-14,5374695.66482,0.38850599290148,9.1395399706919e-07,0.91395399706919,2.0698468858967e-08,-3.1033301445691e-11,6000000.0694308,5374695.66482,12437748.491862,5.1469866545922e-05,49.575260758367,8.7823170139918e-07,8.7823170139918e-07,3.1411444550866e-07,0.31411444550866,0,2999999.5944247,3000000.4750061,-7.878220198886e-08,-1.1836288980872e-10,-0.025999737898431,0.045003341679014,0.27885866298191,7.1660402287925,6927088.9008467,47.493181066716,43555659.335197,49.549261020468,27.076791990498,30.318647511637,4.443859872348e-07,0.4443859872348,-27076791.990498,-30318647.511637,-47493181.066716,-43555659.335197,0.0019608959947736,-5.7698833454078e-05,97211.930260937,-97211.930260937
8525.5,8.7823170139918e-07,-0.0001091687,1.327,31981536.529436,4.23,31981536.529436,12437748.491862,0.38850599290148,4.4478248275096e-05,44.478248275096,7040183482353.6,25.53563015658,-2.0946119512138e-05,-5.3584224620321e-05,1.2067646442388e-05,-8.8784730697492e-06,-2.045740597556e-06,-5.5629965217877e-05,-0.0086522407019445,0.056878359519359,12567.522170022,1.0113412317214e-06,4.3658796532013e-05,8.7823170139918e-07,8.7823170139918e-07,-2.226309163426e-08,4.5003336172253e-05,-0.00087823170139918,0.045003341679014,-31981536.529436,7611.2431776165,6927084.7193614,17.155659376856,16.780476734089,13.555659335197,16.549261020468,16.478867344699,0,31.981536529436,31981536.529436,32.637314982899,2.806185014247,0.0070890580837731,0.0047269321193316,2.0698468858967e-08,1.2464422709899,0.001241908131538,0.0071579391469118,-0.00087823170139918,8.7823170139918e-07,0.0039214044199012,0.70489693515804,7.0489693515804e-14,5374695.66482,0.38850599290148,9.1395399706919e-07,0.91395399706919,2.0698468858967e-08,-3.1033301445691e-11,6000000.0694308,5374695.66482,12437748.491862,5.1469866545922e-05,49.575260758367,8.7823170139918e-07,8.7823170139918e-07,3.1411444550866e-07,0.31411444550866,0,2999999.5944247,3000000.4750061,-7.878220198886e-08,-1.1836288980872e-10,-0.025999737898431,0.045003341679014,0.27885866298191,7.1660402287925,6927088.9008467,47.493181066716,43555659.335197,49.549261020468,27.076791990498,30.318647511637,4.443859872348e-07,0.4443859872348,-27076791.990498,-30318647.511637,-47493181.066716,-43555659.335197,0.0019608959947736,-5.7698833454078e-05,97211.930260937,-97211.930260937
