time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
7396.42,2.703247472261e-06,-0.0001995975,1.327,27214305.563789,4.23,27214305.563789,7472569.7547157,0.27458241391383,4.349299145875e-05,43.49299145875,3744512293394.9,25.834548681981,-3.7427097322599e-05,-9.7179197388427e-05,1.8505986031958e-05,-1.8921111290641e-05,-2.3269999818667e-06,-9.9506197370294e-05,-0.01617678162293,0.10287320231906,0,2.3844446185117e-06,0.00010293457754589,2.703247472261e-06,2.703247472261e-06,-4.0300736410157e-08,0.00010384043624593,-0.002703247472261,0.10384044406634,-27214305.563789,14189.186724531,3561789.9515776,14.301920296,12.194914686976,7.1019205343742,8.9623074140524,9.6083760679694,0,27.214305563789,27214305.563789,27.740576677961,1.0613302839722,0.0090966961887222,1.068487975082e-05,8.6391458256346e-11,2.0837732322406,5.1834874953808e-06,0.00918508453272,-0.002703247472261,2.703247472261e-06,0.0039214044199012,0.39281010375507,3.9281010375507e-14,8488323.5876691,0.27458241391383,6.8862423410961e-07,0.68862423410961,8.6391458256346e-11,11999999.602709,8488323.5876691,7472569.7547157,0.00010348103639808,41.984326087427,2.703247472261e-06,2.703247472261e-06,6.8827324588466e-08,0.068827324588466,0,8999998.8543143,3000000.7483948,-1.7808132918033e-10,-0.022018673374944,0.10384044406634,0.14065149927356,3.8807929485475,3561818.2143645,36.797476464294,37101920.534374,41.962307414052,27.493544466405,28.313131066037,4.4998541228646e-07,0.44998541228646,-27493544.466405,-28313131.066037,-36797476.464294,-37101920.534374,0.0019608959947736,-9.6116463601924e-05,82326.896868104,-82326.896868104
7401.42,2.7028419920541e-06,-0.0001995975,1.327,27215666.968723,4.23,27215666.968723,7472943.572539,0.27458241391297,4.3493372108745e-05,43.493372108745,3745238572624.7,25.834456378472,-3.7421619237474e-05,-9.7182589391075e-05,1.8501585808896e-05,-1.8920033428578e-05,-2.3272621566973e-06,-9.9509851547773e-05,-0.016183221785137,0.10287340083696,0,2.3844446185117e-06,0.00010293457754589,2.7028419920541e-06,2.7028419920541e-06,-4.0300773310767e-08,0.00010384035585117,-0.0027028419920541,0.10384036367159,-27215666.968723,14188.817718425,3560986.0039471,14.307085712719,12.199121097283,7.1070859513291,8.9604231674626,9.6066245595299,0,27.215666968723,27215666.968723,27.740105616734,1.0568958204721,0.0090961663733889,1.0677716030709e-05,8.651966330716e-11,2.0836537401901,5.1911797984296e-06,0.0091845495694188,-0.0027028419920541,2.7028419920541e-06,0.0039214044199012,0.39278757842025,3.9278757842025e-14,8486725.2432562,0.27458241391297,6.8861086475764e-07,0.68861086475764,8.651966330716e-11,11999999.602316,8486725.2432562,7472943.572539,0.00010347638975679,41.982440852126,2.7028419920541e-06,2.7028419920541e-06,6.8808151968875e-08,0.068808151968875,0,8999998.8543688,3000000.747947,-1.7796193384515e-10,-0.02201768466356,0.10384036367159,0.14065149927356,3.8799770458406,3561014.2716444,36.798502163857,37107085.951329,41.960423167463,27.500461391799,28.314915057291,4.4998541228646e-07,0.44998541228646,-27500461.391799,-28314915.057291,-36798502.163857,-37107085.951329,0.0019608959947736,-9.6121110243207e-05,82323.200117753,-82323.200117753
7406.42,2.7024445916456e-06,-0.0001995975,1.327,27217001.210411,4.23,27217001.210411,7473309.9318129,0.27458241391213,4.3493745180341e-05,43.493745180341,3745950315425.8,25.834365915313,-3.7416134950723e-05,-9.7185939072428e-05,1.8497191274403e-05,-1.8918943676319e-05,-2.327526596919e-06,-9.9513465669347e-05,-0.016189646157461,0.10287355960273,0,2.3844446185117e-06,0.00010293457754589,2.7024445916456e-06,2.7024445916456e-06,-4.0300810563647e-08,0.00010384027640942,-0.0027024445916456,0.10384028422987,-27217001.210411,14188.445189628,3560191.586539,14.312238296445,12.203331367954,7.1122385352862,8.9585585302215,9.6049315456924,0,27.217001210411,27217001.210411,27.739639457835,1.0525470934354,0.0090956479333836,1.0670667237791e-05,8.6645736184073e-11,2.083536626619,5.1987441710444e-06,0.0091840260919744,-0.0027024445916456,2.7024445916456e-06,0.0039214044199012,0.39276550145035,3.9276550145035e-14,8485154.7211123,0.27458241391213,6.8859778194794e-07,0.68859778194794,8.6645736184073e-11,11999999.601931,8485154.7211123,7473309.9318129,0.00010347179147309,41.980575236463,2.7024445916456e-06,2.7024445916456e-06,6.8789360987767e-08,0.068789360987767,0,8999998.8544231,3000000.7475083,-1.7784445396319e-10,-0.022016706241708,0.10384028422987,0.14065149927356,3.8791696342308,3560219.8590592,36.799502348975,37112238.535286,41.958558530221,27.507306989594,28.316668357589,4.4998541228646e-07,0.44998541228646,-27507306.989594,-28316668.357589,-36799502.348975,-37112238.535286,0.0019608959947736,-9.6125708526907e-05,82319.541839471,-82319.541839471
7411.42,2.7020550069428e-06,-0.0001995975,1.327,27218309.172821,4.23,27218309.172821,7473669.07526,0.2745824139113,4.349411092102e-05,43.49411092102,3746647994164.3,25.834277232571,-3.7410646564139e-05,-9.7189247230724e-05,1.8492803409889e-05,-1.891784315425e-05,-2.3277931817344e-06,-9.9517040412458e-05,-0.016196053318816,0.10287368035856,0,2.3844446185117e-06,0.00010293457754589,2.7020550069428e-06,2.7020550069428e-06,-4.0300848171313e-08,0.00010384019789963,-0.0027020550069428,0.1038402057201,-27218309.172821,14188.069112975,3559406.4886126,14.317377619533,12.207544555357,7.1173778585995,8.9567131572714,9.6032953731006,0,27.218309172821,27218309.172821,27.739178115001,1.0482810475838,0.0090951404707923,1.0663729785355e-05,8.6769747718741e-11,2.0834218137693,5.2061848631245e-06,0.0091835136986063,-0.0027020550069428,2.7020550069428e-06,0.0039214044199012,0.39274385818724,3.9274385818724e-14,8483611.1612625,0.2745824139113,6.885849756713e-07,0.6885849756713,8.6769747718741e-11,11999999.601555,8483611.1612625,7473669.07526,0.00010346724069605,41.9787288952,2.7020550069428e-06,2.7020550069428e-06,6.8770939178077e-08,0.068770939178077,0,8999998.854477,3000000.7470784,-1.7772882975592e-10,-0.022015737928349,0.1038402057201,0.14065149927356,3.8783705643037,3559434.7658698,36.800477932065,37117377.858599,41.956713157271,27.514082485499,28.318391891059,4.4998541228646e-07,0.44998541228646,-27514082.485499,-28318391.891059,-36800477.932065,-37117377.858599,0.0019608959947736,-9.6130259303954e-05,82315.921356283,-82315.921356283
7416.42,2.7016729858581e-06,-0.0001995975,1.327,27219591.700111,4.23,27219591.700111,7474021.2346708,0.27458241391049,4.3494469567022e-05,43.494469567022,3747332060053,25.834190273017,-3.7405156076755e-05,-9.7192514642054e-05,1.8488423151806e-05,-1.8916732924949e-05,-2.3280617924542e-06,-9.9520576434508e-05,-0.016202441926035,0.10287376477609,0,2.3844446185117e-06,0.00010293457754589,2.7016729858581e-06,2.7016729858581e-06,-4.0300886134005e-08,0.0001038401203015,-0.0027016729858581,0.10384012812199,-27219591.700111,14187.689486053,3558630.5072967,14.322503269406,12.21175975458,7.1225035086936,8.9548867145819,9.6017144412395,0,27.219591700111,27219591.700111,27.738721504723,1.0440947861498,0.0090946436069384,1.0656900255617e-05,8.6891765227202e-11,2.0833092274219,5.2135059136321e-06,0.0091830120069586,-0.0027016729858581,2.7016729858581e-06,0.0039214044199012,0.39272263463998,3.9272263463998e-14,8482093.7431435,0.27458241391049,6.8857243640181e-07,0.68857243640181,8.6891765227202e-11,11999999.601187,8482093.7431435,7474021.2346708,0.00010346273660192,41.97690149413,2.7016729858581e-06,2.7016729858581e-06,6.87528746394e-08,0.0687528746394,0,8999998.8545305,3000000.7466569,-1.7761500426028e-10,-0.022014779548108,0.10384012812199,0.14065149927356,3.8775796914199,3558658.7892064,36.80142978342,37122503.508694,41.954886714582,27.520789067454,28.320086541236,4.4998541228646e-07,0.44998541228646,-27520789.067454,-28320086.541236,-36801429.78342,-37122503.508694,0.0019608959947736,-9.6134763398082e-05,82312.338012845,-82312.338012845
7421.42,2.7012982876051e-06,-0.0001995975,1.327,27220849.59894,4.23,27220849.59894,7474366.6315399,0.27458241390969,4.349482134401e-05,43.49482134401,3748002944373.2,25.834104981969,-3.7399665389326e-05,-9.719574206128e-05,1.8484051393315e-05,-1.8915613996011e-05,-2.3283323126004e-06,-9.952407437388e-05,-0.016208810710446,0.10287381445941,0,2.3844446185117e-06,0.00010293457754589,2.7012982876051e-06,2.7012982876051e-06,-4.0300924450056e-08,0.00010384004359549,-0.0027012982876051,0.103840051416,-27220849.59894,14187.306325541,3557863.447195,14.32761484787,12.215976097306,7.1276150873735,8.9530788786139,9.6001871999842,0,27.22084959894,27220849.59894,27.738269546118,1.0399855604387,0.0090941569811869,1.0650175389456e-05,8.7011852730681e-11,2.0831987966892,5.2207111638409e-06,0.0091825206528922,-0.0027012982876051,2.7012982876051e-06,0.0039214044199012,0.39270181744562,3.9270181744562e-14,8480601.6832201,0.27458241390969,6.8856015506687e-07,0.68856015506687,8.7011852730681e-11,11999999.600827,8480601.6832201,7474366.6315399,0.00010345827839285,41.975092709545,2.7012982876051e-06,2.7012982876051e-06,6.8735156004729e-08,0.068735156004729,0,8999998.8545836,3000000.7462436,-1.775029231576e-10,-0.022013830931343,0.103840051416,0.14065149927356,3.8767968754828,3557891.7336741,36.802358733652,37127615.087373,41.953078878614,27.527427887389,28.321753153395,4.4998541228646e-07,0.44998541228646,-27527427.887389,-28321753.153395,-36802358.733652,-37127615.087373,0.0019608959947736,-9.6139221607155e-05,82308.791174397,-82308.791174397
7426.42,2.7009306820519e-06,-0.0001995975,1.327,27222083.640594,4.23,27222083.640594,7474705.4776485,0.27458241390891,4.3495166467668e-05,43.495166467668,3748661059596.6,25.834021307147,-3.7394176308713e-05,-9.719893022284e-05,1.8479688985978e-05,-1.8914487322735e-05,-2.328604627987e-06,-9.9527534850827e-05,-0.01621515847448,0.10287383094801,0,2.3844446185117e-06,0.00010293457754589,2.7009306820519e-06,2.7009306820519e-06,-4.0300963116306e-08,0.00010383996776277,-0.0027009306820519,0.10383997558331,-27222083.640594,14186.919663035,3557105.1200312,14.332711970387,12.220192749787,7.1327122101026,8.9512893358518,9.598712147346,0,27.222083640594,27222083.640594,27.737822160807,1.0359507602949,0.0090936802498488,1.064355207705e-05,8.7130071157417e-11,2.0830904538243,5.227804269445e-06,0.0091820392893786,-0.0027009306820519,2.7009306820519e-06,0.0039214044199012,0.39268139383324,3.9268139383324e-14,8479134.2328068,0.27458241390891,6.8854812301972e-07,0.68854812301972,8.7130071157417e-11,11999999.600474,8479134.2328068,7474705.4776485,0.00010345386529568,41.973302227765,2.7009306820519e-06,2.7009306820519e-06,6.8717772409977e-08,0.068717772409977,0,8999998.8546363,3000000.7458381,-1.7739253461749e-10,-0.022012891913413,0.10383997558331,0.14065149927356,3.8760219807362,3557133.4109985,36.803265575933,37132712.210103,41.951289335852,27.534000062757,28.323392536689,4.4998541228646e-07,0.44998541228646,-27534000.062757,-28323392.536689,-36803265.575933,-37132712.210103,0.0019608959947736,-9.6143634704315e-05,82305.280225846,-82305.280225846
7431.42,2.700569949113e-06,-0.0001995975,1.327,27223294.562984,4.23,27223294.562984,7475037.9756146,0.27458241390815,4.3495505144274e-05,43.495505144274,3749306800443.2,25.83393919854,-3.7388690551954e-05,-9.7202079841575e-05,1.8475336741294e-05,-1.891335381066e-05,-2.3288786267932e-06,-9.9530958468368e-05,-0.01622148408856,0.10287381571946,0,2.3844446185117e-06,0.00010293457754589,2.700569949113e-06,2.700569949113e-06,-4.0301002128359e-08,0.0001038398927852,-0.002700569949113,0.10383990060575,-27223294.562984,14186.529542511,3556355.3442991,14.337794265522,12.224408911056,7.137794505445,8.949517782327,9.5972878273376,0,27.223294562984,27223294.562984,27.737379272797,1.0319879052283,0.0090932130851567,1.0637027349031e-05,8.7246478531869e-11,2.0829841340412,5.2347887119122e-06,0.0091815675854656,-0.002700569949113,2.700569949113e-06,0.0039214044199012,0.3926613515901,3.926613515901e-14,8477690.676018,0.27458241390815,6.8853633201366e-07,0.68853633201366,8.7246478531869e-11,11999999.600129,8477690.676018,7475037.9756146,0.00010344949656083,41.971529744662,2.700569949113e-06,2.700569949113e-06,6.8700713465248e-08,0.068700713465248,0,8999998.8546886,3000000.7454403,-1.7728378915052e-10,-0.022011962334936,0.10383990060575,0.14065149927356,3.8752548755579,3556383.6396746,36.804151068117,37137794.505445,41.949517782327,27.540506678107,28.325005466167,4.4998541228646e-07,0.44998541228646,-27540506.678107,-28325005.466167,-36804151.068117,-37137794.505445,0.0019608959947736,-9.6148003439165e-05,82301.804570828,-82301.804570828
7436.42,2.7002158781877e-06,-0.0001995975,1.327,27224483.072497,4.23,27224483.072497,7475364.3193993,0.2745824139074,4.3495837571223e-05,43.495837571223,3749940544856.7,25.833858608274,-3.7383209750213e-05,-9.720519161346e-05,1.8470995432233e-05,-1.8912214317979e-05,-2.3291541996191e-06,-9.9534345813079e-05,-0.016227786488044,0.1028737701921,0,2.3844446185117e-06,0.00010293457754589,2.7002158781877e-06,2.7002158781877e-06,-4.0301041480889e-08,0.00010383981864526,-0.0027002158781877,0.10383982646584,-27224483.072497,14186.136017214,3555613.9449403,14.342861374374,12.228623811231,7.1428616145,8.947763923191,9.5959128279987,0,27.224483072497,27224483.072497,27.736940808378,1.0280946362694,0.0090927551743218,1.0630598368379e-05,8.7361130148687e-11,2.0828797753495,5.2416678089212e-06,0.0091811052253252,-0.0027002158781877,2.7002158781877e-06,0.0039214044199012,0.39264167903042,3.9264167903042e-14,8476270.3278847,0.2745824139074,6.8852477417845e-07,0.68852477417845,8.7361130148687e-11,11999999.59979,8476270.3278847,7475364.3193993,0.00010344517146119,41.969774965232,2.7002158781877e-06,2.7002158781877e-06,6.8683969228352e-08,0.068683969228352,0,8999998.8547404,3000000.7450499,-1.7717663947298e-10,-0.022011042041129,0.10383982646584,0.14065149927356,3.8744954322747,3555642.2446457,36.805015934693,37142861.6145,41.947763923191,27.546948786501,28.326592684641,4.4998541228646e-07,0.44998541228646,-27546948.786501,-28326592.684641,-36805015.934693,-37142861.6145,0.0019608959947736,-9.6152328538815e-05,82298.363630872,-82298.363630872
7441.42,2.699868267638e-06,-0.0001995975,1.327,27225649.845713,4.23,27225649.845713,7475684.6947793,0.27458241390666,4.3496163937517e-05,43.496163937517,3750562654914.8,25.833779490503,-3.7377735452552e-05,-9.7208266216305e-05,1.8466665794711e-05,-1.891106965784e-05,-2.3294312395301e-06,-9.9537697455835e-05,-0.016234064670309,0.10287369572744,0,2.3844446185117e-06,0.00010293457754589,2.699868267638e-06,2.699868267638e-06,-4.0301081167871e-08,0.00010383974532607,-0.002699868267638,0.10383975314667,-27225649.845713,14185.739147394,3554880.7530426,14.347912950061,12.232836709948,7.147913190386,8.9460274723137,9.5945857795477,0,27.225649845713,27225649.845713,27.736506696016,1.0242687084402,0.0090923062186597,1.0624262422863e-05,8.7474078734093e-11,2.0827773183997,5.2484447240456e-06,0.0091806519073708,-0.002699868267638,2.699868267638e-06,0.0039214044199012,0.39262236496634,3.9262236496634e-14,8474872.5326036,0.27458241390666,6.8851344199829e-07,0.68851344199829,8.7474078734093e-11,11999999.599458,8474872.5326036,7475684.6947793,0.00010344088929113,41.968037603196,2.699868267638e-06,2.699868267638e-06,6.8667530180151e-08,0.068667530180151,0,8999998.8547918,3000000.7446667,-1.7707104038106e-10,-0.02201013088191,0.10383975314667,0.14065149927356,3.8737435269886,3554909.057001,36.805860868611,37147913.190386,41.946027472314,27.553327410838,28.328154904421,4.4998541228646e-07,0.44998541228646,-27553327.410838,-28328154.904421,-36805860.868611,-37147913.190386,0.0019608959947736,-9.6156610708874e-05,82294.956844613,-82294.956844613
7446.42,2.6995269242997e-06,-0.0001995975,1.327,27226795.531013,4.23,27226795.531013,7475999.2797889,0.27458241390594,4.3496484424222e-05,43.496484424222,3751173477679.5,25.83370180129,-3.7372269129515e-05,-9.7211304310421e-05,1.8462348528998e-05,-1.8909920600517e-05,-2.329709642091e-06,-9.9541013952512e-05,-0.016240317691981,0.1028735936326,0,2.3844446185117e-06,0.00010293457754589,2.6995269242997e-06,2.6995269242997e-06,-4.0301121182758e-08,0.00010383967281133,-0.0026995269242997,0.10383968063194,-27226795.531013,14185.338998518,3554155.6055512,14.352948657266,12.237046894929,7.1529488977863,8.9443081518984,9.5933053526485,0,27.226795531013,27226795.531013,27.736076866263,1.0205079837753,0.0090918659327762,1.0618016918004e-05,8.7585374596116e-11,2.0826767063396,5.255122475767e-06,0.0091802073434352,-0.0026995269242997,2.6995269242997e-06,0.0039214044199012,0.39260339868067,3.9260339868067e-14,8473496.661905,0.27458241390594,6.8850232829143e-07,0.68850232829143,8.7585374596116e-11,11999999.599133,8473496.661905,7475999.2797889,0.0001034366493656,41.96631738061,2.6995269242997e-06,2.6995269242997e-06,6.8651387201498e-08,0.068651387201498,0,8999998.8548427,3000000.7442903,-1.769669486334e-10,-0.022009228711397,0.10383968063194,0.14065149927356,3.8729990394101,3554183.9136873,36.806686532995,37152948.897786,41.944308151898,27.559643545138,28.329692808944,4.4998541228646e-07,0.44998541228646,-27559643.545138,-28329692.808944,-36806686.532995,-37152948.897786,0.0019608959947736,-9.6160850634403e-05,82291.583667035,-82291.583667035
7451.42,2.6991916630267e-06,-0.0001995975,1.327,27227920.750084,4.23,27227920.750084,7476308.2451324,0.27458241390523,4.3496799204895e-05,43.496799204895,3751773345992.8,25.833625498515,-3.7366812176549e-05,-9.7214306539255e-05,1.845804430107e-05,-1.8908767875479e-05,-2.3299893053905e-06,-9.9544295844646e-05,-0.016246544666294,0.10287346516256,0,2.3844446185117e-06,0.00010293457754589,2.6991916630267e-06,2.6991916630267e-06,-4.0301161518571e-08,0.00010383960108527,-0.0026991916630267,0.10383960890591,-27227920.750084,14184.935640395,3553438.3449962,14.357968171825,12.241253680656,7.1579684125362,8.942605692118,9.5920702567838,0,27.227920750084,27227920.750084,27.735651251662,1.0168104248526,0.009091434043811,1.061185937051e-05,8.7695065764425e-11,2.0825778846796,5.2617039458655e-06,0.0091797712580068,-0.0026991916630267,2.6991916630267e-06,0.0039214044199012,0.39258476990163,3.9258476990163e-14,8472142.1135328,0.27458241390523,6.8849142619118e-07,0.68849142619118,8.7695065764425e-11,11999999.598814,8472142.1135328,7476308.2451324,0.00010343245101919,41.964614027506,2.6991916630267e-06,2.6991916630267e-06,6.8635531551721e-08,0.068635531551721,0,8999998.8548932,3000000.7439207,-1.7686432284183e-10,-0.022008335388122,0.10383960890591,0.14065149927356,3.8722618527008,3553466.6572361,36.807493562731,37157968.412536,41.942605692118,27.565898155752,28.331207054292,4.4998541228646e-07,0.44998541228646,-27565898.155752,-28331207.054292,-36807493.562731,-37157968.412536,0.0019608959947736,-9.6165048980809e-05,82288.243568756,-82288.243568756
7456.42,2.6988623062671e-06,-0.0001995975,1.327,27229026.099315,4.23,27229026.099315,7476611.7545678,0.27458241390454,4.3497108445978e-05,43.497108445978,3752362579216.1,25.833550541772,-3.7361365917294e-05,-9.7217273529982e-05,1.8453753743932e-05,-1.8907612173361e-05,-2.3302701300557e-06,-9.9547543660038e-05,-0.016252744760529,0.10287331152227,0,2.3844446185117e-06,0.00010293457754589,2.6988623062671e-06,2.6988623062671e-06,-4.0301202168233e-08,0.00010383953013269,-0.0026988623062671,0.10383953795335,-27229026.099315,14184.529143772,3552728.8192387,14.362971180327,12.245456407126,7.1629714212265,8.9409198307785,9.5908792387348,0,27.229026099315,27229026.099315,27.735229786665,1.0131740888114,0.009091010290736,1.0605787402181e-05,8.7803198119864e-11,2.0824808011674,5.2681918871919e-06,0.0091793433875214,-0.0026988623062671,2.6988623062671e-06,0.0039214044199012,0.3925664687792,3.925664687792e-14,8470808.3098333,0.27458241390454,6.8848072912823e-07,0.68848072912823,8.7803198119864e-11,11999999.598501,8470808.3098333,7476611.7545678,0.00010342829360533,41.962927281553,2.6988623062671e-06,2.6988623062671e-06,6.8619954848617e-08,0.068619954848617,0,8999998.8549432,3000000.7435575,-1.7676312336968e-10,-0.022007450774495,0.10383953795335,0.14065149927356,3.8715318533271,3552757.1355098,36.808282565965,37162971.421227,41.940919830778,27.572092182492,28.332698270611,4.4998541228646e-07,0.44998541228646,-27572092.182492,-28332698.270611,-36808282.565965,-37162971.421227,0.0019608959947736,-9.6169206394674e-05,82284.936035372,-82284.936035372
7461.42,2.6985386836648e-06,-0.0001995975,1.327,27230112.151112,4.23,27230112.151112,7476909.9652675,0.27458241390385,4.3497412307175e-05,43.497412307175,3752941483926.1,25.833476892284,-3.7355931606705e-05,-9.7220205894072e-05,1.8449477458874e-05,-1.8906454147831e-05,-2.3305520192599e-06,-9.9550757913331e-05,-0.016258917193595,0.10287313386877,0,2.3844446185117e-06,0.00010293457754589,2.6985386836648e-06,2.6985386836648e-06,-4.03012431244e-08,0.00010383945993889,-0.0026985386836648,0.10383946775957,-27230112.151112,14184.119582102,3552026.8812267,14.367957379772,12.249654438717,7.1679576208562,8.9392503129947,9.5897310811484,0,27.230112151112,27230112.151112,27.734812407552,1.0095971217828,0.0090905944236999,1.0599798734204e-05,8.7909815515666e-11,2.0823854056707,5.2745889309399e-06,0.0091789234796997,-0.0026985386836648,2.6985386836648e-06,0.0039214044199012,0.39254848586299,3.9254848586299e-14,8469494.6964348,0.27458241390385,6.8847023081428e-07,0.68847023081428,8.7909815515666e-11,11999999.598193,8469494.6964348,7476909.9652675,0.00010342417649544,41.961256887731,2.6985386836648e-06,2.6985386836648e-06,6.8604649049652e-08,0.068604649049652,0,8999998.8549927,3000000.7432007,-1.7666331223674e-10,-0.0220065747367,0.10383946775957,0.14065149927356,3.8708089309207,3552055.2014581,36.809054125496,37167957.620856,41.939250312995,27.578226539708,28.33416706344,4.4998541228646e-07,0.44998541228646,-27578226.539708,-28334167.06344,-36809054.125496,-37167957.620856,0.0019608959947736,-9.6173323504556e-05,82281.660566818,-82281.660566818
7466.42,2.6982206316892e-06,-0.0001995975,1.327,27231179.45512,4.23,27231179.45512,7477203.0281545,0.27458241390318,4.3497710941795e-05,43.497710941795,3753510354563,25.833404512816,-3.7350510434062e-05,-9.7223104227821e-05,1.8445216016695e-05,-1.8905294417368e-05,-2.3308348787219e-06,-9.9553939106543e-05,-0.016265061233697,0.10287293331311,0,2.3844446185117e-06,0.00010293457754589,2.6982206316892e-06,2.6982206316892e-06,-4.0301284379817e-08,0.00010383939048965,-0.0026982206316892,0.10383939831035,-27231179.45512,14183.707027931,3551332.3887692,14.372926477233,12.25384716311,7.1729267184983,8.9375968908896,9.5886246011928,0,27.23117945512,27231179.45512,27.734399052352,1.00607775373,0.0090901862034188,1.0593891181843e-05,8.801495988997e-11,2.082291650068,5.2808975933982e-06,0.009178511292933,-0.0026982206316892,2.6982206316892e-06,0.0039214044199012,0.39253081208165,3.9253081208165e-14,8468200.7410187,0.27458241390318,6.8845992522665e-07,0.68845992522665,8.801495988997e-11,11999999.597892,8468200.7410187,7477203.0281545,0.00010342009907827,41.959602598034,2.6982206316892e-06,2.6982206316892e-06,6.8589606434467e-08,0.068589606434467,0,8999998.8550417,3000000.74285,-1.7656485303071e-10,-0.022005707144714,0.10383939831035,0.14065149927356,3.8700929781476,3551360.7128911,36.809808800078,37172926.718498,41.93759689089,27.584302117306,28.335614014952,4.4998541228646e-07,0.44998541228646,-27584302.117306,-28335614.014952,-36809808.800078,-37172926.718498,0.0019608959947736,-9.6177400921733e-05,82278.416676776,-82278.416676776
7471.42,2.6979079932853e-06,-0.0001995975,1.327,27232228.539379,4.23,27232228.539379,7477491.088219,0.27458241390252,4.349800449708e-05,43.49800449708,3754069474041.6,25.833333367602,-3.7345103525817e-05,-9.7225969112876e-05,1.8440969958866e-05,-1.890413356695e-05,-2.3311186167007e-06,-9.9557087729577e-05,-0.016271176196121,0.10287271092222,0,2.3844446185117e-06,0.00010293457754589,2.6979079932853e-06,2.6979079932853e-06,-4.0301325927202e-08,0.0001038393217712,-0.0026979079932853,0.10383932959192,-27232228.539379,14183.291554085,3550645.2043157,14.37787818957,12.258033990313,7.1778784310132,8.9359593233018,9.5875586492857,0,27.232228539379,27232228.539379,27.733989660775,1.002614293628,0.0090897854006059,1.058806264944e-05,8.8118671371459e-11,2.0821994881452,5.2871202822875e-06,0.0091781065957065,-0.0026979079932853,2.6979079932853e-06,0.0039214044199012,0.3925134387234,3.925134387234e-14,8466925.932166,0.27458241390252,6.8844980659403e-07,0.68844980659403,8.8118671371459e-11,11999999.597595,8466925.932166,7477491.088219,0.00010341606075908,41.957964171174,2.6979079932853e-06,2.6979079932853e-06,6.8574819588388e-08,0.068574819588388,0,8999998.8550902,3000000.7425052,-1.76467710824e-10,-0.022004847871997,0.10383932959192,0.14065149927356,3.8693838905819,3550673.5322597,36.810547125656,37177878.431013,41.935959323302,27.590319781727,28.337039685123,4.4998541228646e-07,0.44998541228646,-27590319.781727,-28337039.685123,-36810547.125656,-37177878.431013,0.0019608959947736,-9.618143924092e-05,82275.203892108,-82275.203892108
